Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1993,8,29,0,19.5,138.0,0,0,-,-,-,-,-,-,Image
1993,8,29,6,19.5,136.5,0,0,-,-,-,-,-,-,Image
1993,8,29,12,19.6,135.5,0,0,-,-,-,-,-,-,Image
1993,8,29,18,19.8,134.7,0,0,-,-,-,-,-,-,Image
1993,8,30,0,20.2,134.2,35,0,-,-,-,symmetric,80,80,Image
1993,8,30,6,20.6,133.5,35,0,-,-,-,symmetric,80,80,Image
1993,8,30,12,20.8,132.1,35,0,-,-,-,symmetric,100,100,Image
1993,8,30,18,20.8,130.5,35,0,-,-,-,symmetric,100,100,Image
1993,8,31,0,20.6,129.2,40,0,-,-,-,symmetric,120,120,Image
1993,8,31,6,20.6,128.2,45,0,-,-,-,symmetric,120,120,Image
1993,8,31,12,20.7,127.5,50,0,-,-,-,symmetric,150,150,Image
1993,8,31,18,21.3,126.7,55,0,symmetric,50,50,symmetric,180,180,Image
1993,9,1,0,22.0,126.1,60,0,symmetric,80,80,symmetric,210,210,Image
1993,9,1,3,22.4,125.8,70,0,symmetric,80,80,symmetric,240,240,Image
1993,9,1,6,22.8,125.5,75,0,symmetric,90,90,symmetric,260,260,Image
1993,9,1,9,23.1,125.4,75,0,symmetric,90,90,symmetric,260,260,Image
1993,9,1,12,23.4,125.3,80,0,symmetric,100,100,symmetric,280,280,Image
1993,9,1,15,23.7,125.3,80,0,symmetric,100,100,symmetric,280,280,Image
1993,9,1,18,24.1,125.4,85,0,symmetric,100,100,symmetric,280,280,Image
1993,9,1,21,24.5,125.5,85,0,symmetric,100,100,symmetric,280,280,Image
1993,9,2,0,25.0,125.7,90,0,symmetric,110,110,symmetric,280,280,Image
1993,9,2,3,25.5,126.0,90,0,symmetric,110,110,symmetric,280,280,Image
1993,9,2,6,26.0,126.3,95,0,symmetric,110,110,symmetric,280,280,Image
1993,9,2,9,26.5,126.7,95,0,symmetric,110,110,symmetric,280,280,Image
1993,9,2,12,27.0,127.1,95,0,symmetric,110,110,symmetric,280,280,Image
1993,9,2,15,27.5,127.5,95,0,symmetric,110,110,symmetric,280,280,Image
1993,9,2,18,28.1,128.0,95,0,symmetric,110,110,symmetric,280,280,Image
1993,9,2,21,28.7,128.5,95,0,symmetric,100,100,symmetric,280,280,Image
1993,9,3,0,29.5,129.1,95,0,symmetric,90,90,symmetric,270,270,Image
1993,9,3,3,30.2,129.7,95,0,symmetric,90,90,symmetric,270,270,Image
1993,9,3,6,30.9,130.3,95,0,symmetric,90,90,symmetric,270,270,Image
1993,9,3,9,31.9,131.1,85,0,symmetric,80,80,symmetric,240,240,Image
1993,9,3,12,32.8,131.8,75,0,symmetric,70,70,symmetric,200,200,Image
1993,9,3,14,33.3,132.3,65,0,symmetric,60,60,symmetric,180,180,Image
1993,9,3,15,33.7,132.6,65,0,symmetric,60,60,symmetric,180,180,Image
1993,9,3,16,34.1,132.9,65,0,symmetric,60,60,symmetric,180,180,Image
1993,9,3,18,35.1,133.7,60,0,symmetric,60,60,E,180,150,Image
1993,9,3,21,36.4,134.9,55,0,symmetric,40,40,E,180,150,Image
1993,9,4,0,37.2,135.6,55,0,symmetric,40,40,symmetric,180,180,Image
1993,9,4,3,38.2,136.2,55,0,symmetric,40,40,symmetric,180,180,Image
1993,9,4,6,39.3,136.7,50,0,-,-,-,SE,250,150,Image
1993,9,4,9,40.2,137.0,50,0,-,-,-,SE,250,150,Image
1993,9,4,12,41.0,137.0,0,0,-,-,-,-,-,-,Image
1993,9,4,18,41.5,137.0,0,0,-,-,-,-,-,-,Image
1993,9,5,0,42.0,136.5,0,0,-,-,-,-,-,-,Image
1993,9,5,6,42.0,136.0,0,0,-,-,-,-,-,-,Image
1993,9,5,12,41.5,135.5,0,0,-,-,-,-,-,-,Image
1993,9,5,18,41.0,135.5,0,0,-,-,-,-,-,-,Image
1993,9,6,0,40.5,135.5,0,0,-,-,-,-,-,-,Image
1993,9,6,6,40.0,135.5,0,0,-,-,-,-,-,-,Image
1993,9,6,12,40.0,135.5,0,0,-,-,-,-,-,-,Image
1993,9,6,18,40.0,135.0,0,0,-,-,-,-,-,-,Image
1993,9,7,0,40.0,135.0,0,0,-,-,-,-,-,-,Image
1993,9,7,6,40.0,134.5,0,0,-,-,-,-,-,-,Image
1993,9,7,12,39.5,134.0,0,0,-,-,-,-,-,-,Image
