Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2008,9,8,0,15.4,126.6,0,0,-,-,-,-,-,-,Image
2008,9,8,6,15.8,126.3,0,0,-,-,-,-,-,-,Image
2008,9,8,12,16.2,125.9,0,0,-,-,-,-,-,-,Image
2008,9,8,18,16.7,125.7,35,0,-,-,-,symmetric,100,100,Image
2008,9,9,0,17.3,125.5,45,0,-,-,-,E,150,120,Image
2008,9,9,6,17.8,125.2,55,0,symmetric,50,50,E,150,120,Image
2008,9,9,12,18.5,125.1,65,0,symmetric,60,60,E,180,150,Image
2008,9,9,18,19.1,124.9,70,0,symmetric,70,70,E,200,160,Image
2008,9,10,0,19.8,124.4,80,0,symmetric,80,80,E,220,180,Image
2008,9,10,6,20.2,124.2,90,0,symmetric,80,80,symmetric,200,200,Image
2008,9,10,12,20.6,124.3,100,0,symmetric,80,80,symmetric,200,200,Image
2008,9,10,18,20.8,124.2,100,0,symmetric,80,80,symmetric,200,200,Image
2008,9,11,0,20.9,124.4,100,0,symmetric,80,80,symmetric,200,200,Image
2008,9,11,6,21.5,124.6,100,0,symmetric,80,80,symmetric,200,200,Image
2008,9,11,12,22.0,124.8,100,0,symmetric,80,80,symmetric,200,200,Image
2008,9,11,15,22.1,124.8,95,0,symmetric,80,80,symmetric,200,200,Image
2008,9,11,18,22.3,124.8,95,0,symmetric,80,80,symmetric,200,200,Image
2008,9,11,21,22.6,124.7,95,0,symmetric,80,80,symmetric,200,200,Image
2008,9,12,0,22.8,124.5,95,0,symmetric,80,80,symmetric,200,200,Image
2008,9,12,3,23.2,124.3,95,0,symmetric,80,80,symmetric,200,200,Image
2008,9,12,6,23.4,124.0,95,0,symmetric,80,80,symmetric,200,200,Image
2008,9,12,9,23.5,123.7,95,0,symmetric,80,80,symmetric,200,200,Image
2008,9,12,12,23.6,123.5,90,0,symmetric,80,80,symmetric,200,200,Image
2008,9,12,15,23.7,123.3,90,0,symmetric,80,80,symmetric,200,200,Image
2008,9,12,18,23.8,123.1,90,0,symmetric,80,80,symmetric,200,200,Image
2008,9,12,21,24.0,123.0,90,0,symmetric,80,80,symmetric,200,200,Image
2008,9,13,0,24.1,122.8,90,0,symmetric,80,80,S,220,180,Image
2008,9,13,3,24.2,122.6,90,0,symmetric,80,80,S,220,180,Image
2008,9,13,6,24.3,122.5,90,0,symmetric,90,90,S,220,180,Image
2008,9,13,9,24.4,122.4,90,0,symmetric,90,90,S,240,180,Image
2008,9,13,12,24.5,122.4,90,0,symmetric,90,90,S,240,180,Image
2008,9,13,15,24.6,122.2,90,0,symmetric,90,90,S,240,180,Image
2008,9,13,18,24.7,121.9,80,0,SE,110,80,S,240,180,Image
2008,9,13,21,24.4,121.7,75,0,SE,110,80,S,240,180,Image
2008,9,14,0,24.7,121.8,65,0,SE,90,60,S,210,150,Image
2008,9,14,3,25.2,121.7,65,0,SE,90,60,S,210,150,Image
2008,9,14,6,25.3,121.3,60,0,symmetric,70,70,S,210,150,Image
2008,9,14,9,25.2,121.0,60,0,symmetric,70,70,S,210,150,Image
2008,9,14,12,25.3,120.9,60,0,symmetric,60,60,S,210,150,Image
2008,9,14,18,25.7,120.9,55,0,symmetric,50,50,SE,200,150,Image
2008,9,15,0,26.2,121.2,50,0,-,-,-,SE,200,150,Image
2008,9,15,6,26.7,121.7,50,0,-,-,-,SE,180,150,Image
2008,9,15,12,26.9,122.4,50,0,-,-,-,SE,180,150,Image
2008,9,15,18,27.0,123.1,50,0,-,-,-,SE,150,120,Image
2008,9,16,0,27.1,123.5,45,0,-,-,-,SE,150,90,Image
2008,9,16,6,27.2,124.2,40,0,-,-,-,SE,150,90,Image
2008,9,16,12,27.2,124.8,40,0,-,-,-,SE,150,90,Image
2008,9,16,18,27.2,125.4,40,0,-,-,-,SE,150,90,Image
2008,9,17,0,27.3,126.2,45,0,-,-,-,E,150,90,Image
2008,9,17,6,27.9,127.1,45,0,-,-,-,E,150,90,Image
2008,9,17,12,28.6,127.8,50,0,-,-,-,E,150,90,Image
2008,9,17,15,29.1,128.1,50,0,-,-,-,E,150,90,Image
2008,9,17,18,29.4,128.4,50,0,-,-,-,E,150,90,Image
2008,9,17,21,29.7,128.7,50,0,-,-,-,E,150,90,Image
2008,9,18,0,30.0,129.0,50,0,-,-,-,E,150,90,Image
2008,9,18,3,30.1,129.9,55,0,symmetric,30,30,E,150,90,Image
2008,9,18,6,30.5,130.5,60,0,symmetric,30,30,E,150,90,Image
2008,9,18,9,30.7,130.9,60,0,symmetric,30,30,E,150,90,Image
2008,9,18,12,30.8,131.5,60,0,symmetric,30,30,E,140,90,Image
2008,9,18,15,31.2,132.2,60,0,symmetric,30,30,E,140,90,Image
2008,9,18,18,31.8,132.6,60,0,symmetric,30,30,E,130,90,Image
2008,9,18,21,32.2,133.3,60,0,symmetric,30,30,E,130,90,Image
2008,9,19,0,32.5,134.1,65,0,symmetric,30,30,E,130,90,Image
2008,9,19,3,32.7,134.9,65,0,symmetric,30,30,E,130,90,Image
