Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2015,7,1,18,13.4,129.8,0,0,-,-,-,-,-,-,Image
2015,7,2,0,13.7,129.5,0,0,-,-,-,-,-,-,Image
2015,7,2,6,14.2,129.0,0,0,-,-,-,-,-,-,Image
2015,7,2,12,14.6,128.4,35,0,-,-,-,symmetric,60,60,Image
2015,7,2,18,14.8,127.4,35,0,-,-,-,S,90,70,Image
2015,7,3,0,15.0,126.7,35,0,-,-,-,S,130,80,Image
2015,7,3,6,15.1,126.1,40,0,-,-,-,S,150,80,Image
2015,7,3,12,15.2,125.4,40,0,-,-,-,S,150,80,Image
2015,7,3,18,15.4,125.0,40,0,-,-,-,S,120,80,Image
2015,7,4,0,16.1,124.6,40,0,-,-,-,S,120,80,Image
2015,7,4,6,16.5,123.8,45,0,-,-,-,S,120,80,Image
2015,7,4,12,16.8,123.0,45,0,-,-,-,S,120,80,Image
2015,7,4,18,17.0,122.6,45,0,-,-,-,S,120,80,Image
2015,7,5,0,17.5,122.0,40,0,-,-,-,S,120,80,Image
2015,7,5,6,18.0,120.3,40,0,-,-,-,S,120,80,Image
2015,7,5,12,17.9,119.8,40,0,-,-,-,SW,120,80,Image
2015,7,5,18,18.2,119.5,40,0,-,-,-,SW,120,80,Image
2015,7,6,0,18.7,119.4,40,0,-,-,-,SW,140,80,Image
2015,7,6,6,19.2,119.3,40,0,-,-,-,SW,210,110,Image
2015,7,6,12,19.5,119.3,40,0,-,-,-,SW,210,120,Image
2015,7,6,18,19.9,119.1,40,0,-,-,-,S,210,150,Image
2015,7,7,0,20.2,118.9,40,0,-,-,-,S,210,150,Image
2015,7,7,6,20.5,118.9,45,0,-,-,-,SE,180,150,Image
2015,7,7,12,20.8,118.7,45,0,-,-,-,SE,150,120,Image
2015,7,7,18,21.1,118.7,45,0,-,-,-,symmetric,120,120,Image
2015,7,8,0,21.5,118.7,50,0,-,-,-,symmetric,120,120,Image
2015,7,8,6,21.8,118.7,50,0,-,-,-,symmetric,120,120,Image
2015,7,8,12,22.2,118.4,50,0,-,-,-,symmetric,120,120,Image
2015,7,8,18,22.5,117.7,50,0,-,-,-,symmetric,120,120,Image
2015,7,9,0,22.7,116.9,50,0,-,-,-,symmetric,120,120,Image
2015,7,9,6,22.9,115.6,50,0,-,-,-,symmetric,90,90,Image
2015,7,9,12,22.9,114.4,45,0,-,-,-,symmetric,60,60,Image
2015,7,9,18,22.3,113.0,40,0,-,-,-,symmetric,30,30,Image
2015,7,10,0,21.4,111.2,0,0,-,-,-,-,-,-,Image
