Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1979,10,1,0,14.0,118.0,0,0,-,-,-,-,-,-,Image
1979,10,1,6,14.4,118.1,0,0,-,-,-,-,-,-,Image
1979,10,1,12,15.0,118.2,0,0,-,-,-,-,-,-,Image
1979,10,1,18,15.5,119.0,0,0,-,-,-,-,-,-,Image
1979,10,2,0,16.0,120.0,0,0,-,-,-,-,-,-,Image
1979,10,2,6,16.2,120.5,0,0,-,-,-,-,-,-,Image
1979,10,2,12,16.3,121.0,0,0,-,-,-,-,-,-,Image
1979,10,2,18,15.6,121.0,0,0,-,-,-,-,-,-,Image
1979,10,3,0,15.0,121.0,0,0,-,-,-,-,-,-,Image
1979,10,3,6,14.7,120.8,0,0,-,-,-,-,-,-,Image
1979,10,3,12,14.5,120.5,0,0,-,-,-,-,-,-,Image
1979,10,3,18,14.3,120.2,0,0,-,-,-,-,-,-,Image
1979,10,4,0,14.2,120.0,0,0,-,-,-,-,-,-,Image
1979,10,4,6,14.1,119.8,0,0,-,-,-,-,-,-,Image
1979,10,4,12,14.0,119.5,0,0,-,-,-,-,-,-,Image
1979,10,4,18,13.8,119.2,35,0,-,-,-,N,150,100,Image
1979,10,5,0,13.5,118.8,40,0,-,-,-,symmetric,150,150,Image
1979,10,5,6,12.8,118.8,40,0,-,-,-,NW,200,100,Image
1979,10,5,12,12.5,119.3,45,0,-,-,-,NW,200,100,Image
1979,10,5,18,12.5,119.5,40,0,-,-,-,NW,200,100,Image
1979,10,6,0,12.4,119.6,40,0,-,-,-,symmetric,150,150,Image
1979,10,6,6,12.3,119.6,40,0,-,-,-,symmetric,150,150,Image
1979,10,6,12,12.3,119.5,35,0,-,-,-,N,200,90,Image
1979,10,6,18,12.2,119.5,35,0,-,-,-,N,200,90,Image
1979,10,7,0,12.2,119.4,35,0,-,-,-,N,180,90,Image
1979,10,7,6,12.0,119.3,60,0,symmetric,20,20,symmetric,200,200,Image
1979,10,7,12,11.8,119.2,65,0,symmetric,30,30,symmetric,100,100,Image
1979,10,7,18,11.6,119.2,65,0,symmetric,20,20,symmetric,100,100,Image
1979,10,8,0,11.4,119.2,65,0,symmetric,20,20,symmetric,100,100,Image
1979,10,8,6,11.1,119.0,65,0,symmetric,20,20,symmetric,100,100,Image
1979,10,8,12,11.0,118.7,65,0,symmetric,20,20,symmetric,100,100,Image
1979,10,8,18,11.1,118.4,65,0,symmetric,20,20,symmetric,90,90,Image
1979,10,9,0,11.2,118.0,65,0,symmetric,20,20,symmetric,90,90,Image
1979,10,9,6,11.3,117.7,70,0,symmetric,35,35,symmetric,100,100,Image
1979,10,9,12,11.4,117.3,80,0,symmetric,30,30,symmetric,100,100,Image
1979,10,9,18,11.5,116.9,80,0,symmetric,30,30,N,200,100,Image
1979,10,10,0,11.6,116.6,90,0,symmetric,30,30,N,200,100,Image
1979,10,10,6,11.7,116.2,90,0,symmetric,45,45,N,250,125,Image
1979,10,10,12,11.7,116.0,90,0,symmetric,45,45,N,250,125,Image
1979,10,10,18,11.8,115.8,90,0,symmetric,45,45,N,250,150,Image
1979,10,11,0,11.9,115.5,90,0,symmetric,45,45,N,250,150,Image
1979,10,11,6,12.1,115.0,85,0,symmetric,75,75,symmetric,200,200,Image
1979,10,11,12,12.2,114.7,85,0,symmetric,75,75,symmetric,200,200,Image
1979,10,11,18,12.5,114.3,75,0,symmetric,70,70,symmetric,200,200,Image
1979,10,12,0,12.7,114.0,70,0,symmetric,70,70,symmetric,200,200,Image
1979,10,12,6,12.8,113.6,70,0,symmetric,70,70,symmetric,200,200,Image
1979,10,12,12,13.1,113.3,70,0,symmetric,70,70,symmetric,200,200,Image
1979,10,12,18,13.2,112.9,70,0,symmetric,65,65,symmetric,200,200,Image
1979,10,13,0,13.2,112.5,70,0,symmetric,65,65,symmetric,200,200,Image
1979,10,13,6,13.2,112.1,70,0,symmetric,65,65,symmetric,200,200,Image
1979,10,13,12,13.2,111.8,70,0,symmetric,65,65,symmetric,200,200,Image
1979,10,13,18,13.2,111.5,60,0,symmetric,50,50,symmetric,180,180,Image
1979,10,14,0,13.2,111.0,60,0,symmetric,50,50,symmetric,180,180,Image
1979,10,14,6,13.2,110.6,60,0,symmetric,50,50,symmetric,180,180,Image
1979,10,14,12,13.2,110.0,50,0,-,-,-,symmetric,100,100,Image
1979,10,14,18,13.2,109.5,35,0,-,-,-,symmetric,100,100,Image
1979,10,15,0,13.0,109.0,0,0,-,-,-,-,-,-,Image
1979,10,15,6,13.0,108.5,0,0,-,-,-,-,-,-,Image
1979,10,15,12,13.0,108.0,0,0,-,-,-,-,-,-,Image
1979,10,15,18,12.5,107.9,0,0,-,-,-,-,-,-,Image
1979,10,16,0,12.2,108.0,0,0,-,-,-,-,-,-,Image
1979,10,16,6,11.7,108.4,0,0,-,-,-,-,-,-,Image
1979,10,16,12,11.2,109.0,0,0,-,-,-,-,-,-,Image
1979,10,16,18,11.6,109.0,0,0,-,-,-,-,-,-,Image
1979,10,17,0,11.0,108.0,0,0,-,-,-,-,-,-,Image
1979,10,17,6,10.7,107.2,0,0,-,-,-,-,-,-,Image
