Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,7,9,0,16.0,115.6,0,0,-,-,-,-,-,-,Image
1994,7,9,6,15.9,115.2,35,0,-,-,-,symmetric,90,90,Image
1994,7,9,12,15.5,115.1,35,0,-,-,-,symmetric,90,90,Image
1994,7,9,18,15.4,115.7,35,0,-,-,-,symmetric,90,90,Image
1994,7,10,0,15.4,116.3,35,0,-,-,-,symmetric,90,90,Image
1994,7,10,6,15.8,117.9,40,0,-,-,-,symmetric,100,100,Image
1994,7,10,12,16.5,118.8,40,0,-,-,-,symmetric,100,100,Image
1994,7,10,15,17.3,119.0,40,0,-,-,-,symmetric,100,100,Image
1994,7,10,18,17.8,119.0,40,0,-,-,-,symmetric,100,100,Image
1994,7,10,21,18.4,119.0,40,0,-,-,-,symmetric,100,100,Image
1994,7,11,0,19.0,119.0,40,0,-,-,-,symmetric,100,100,Image
1994,7,11,3,20.0,119.1,40,0,-,-,-,symmetric,100,100,Image
1994,7,11,6,21.2,119.1,40,0,-,-,-,symmetric,90,90,Image
1994,7,11,9,21.9,119.1,35,0,-,-,-,symmetric,60,60,Image
1994,7,11,12,23.0,119.0,0,0,-,-,-,-,-,-,Image
