Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2001,10,3,12,14.3,146.6,0,0,-,-,-,-,-,-,Image
2001,10,3,18,14.8,144.9,0,0,-,-,-,-,-,-,Image
2001,10,4,0,15.1,143.8,0,0,-,-,-,-,-,-,Image
2001,10,4,6,15.8,142.5,35,0,-,-,-,N,100,60,Image
2001,10,4,12,16.6,141.5,45,0,-,-,-,N,120,80,Image
2001,10,4,18,17.4,140.3,50,0,-,-,-,NE,180,120,Image
2001,10,5,0,17.9,139.3,55,0,symmetric,40,40,NE,180,120,Image
2001,10,5,6,18.8,138.3,65,0,symmetric,50,50,NE,200,120,Image
2001,10,5,12,19.7,137.2,70,0,symmetric,60,60,NE,200,150,Image
2001,10,5,18,20.8,136.4,70,0,symmetric,70,70,NE,220,150,Image
2001,10,6,0,21.4,135.8,75,0,symmetric,75,75,N,220,150,Image
2001,10,6,6,22.4,135.1,75,0,symmetric,75,75,N,240,130,Image
2001,10,6,12,23.4,135.3,80,0,symmetric,80,80,N,240,130,Image
2001,10,6,18,24.0,135.5,80,0,symmetric,80,80,NE,240,130,Image
2001,10,7,0,24.8,135.8,80,0,symmetric,80,80,NE,260,130,Image
2001,10,7,6,25.6,136.7,80,0,symmetric,80,80,NE,300,140,Image
2001,10,7,12,26.3,137.6,75,0,symmetric,75,75,NE,350,140,Image
2001,10,7,18,27.0,138.5,75,0,symmetric,75,75,NE,350,140,Image
2001,10,8,0,28.0,139.7,70,0,symmetric,60,60,NE,300,140,Image
2001,10,8,6,28.9,140.7,70,0,symmetric,60,60,NE,300,130,Image
2001,10,8,12,29.8,142.5,65,0,symmetric,50,50,NE,300,130,Image
2001,10,8,18,31.1,145.0,60,0,symmetric,40,40,NE,300,130,Image
2001,10,9,0,32.5,147.8,50,0,-,-,-,NE,250,130,Image
2001,10,9,6,34.3,151.5,0,0,-,-,-,-,-,-,Image
2001,10,9,12,35.5,156.5,0,0,-,-,-,-,-,-,Image
2001,10,9,18,37.0,162.1,0,0,-,-,-,-,-,-,Image
2001,10,10,0,38.1,169.1,0,0,-,-,-,-,-,-,Image
2001,10,10,6,41.0,174.9,0,0,-,-,-,-,-,-,Image
2001,10,10,12,43.0,178.9,0,0,-,-,-,-,-,-,Image
2001,10,10,18,44.4,182.2,0,0,-,-,-,-,-,-,Image
