Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2019,9,2,0,15.9,167.9,0,0,-,-,-,-,-,-,Image
2019,9,2,6,16.2,166.6,0,0,-,-,-,-,-,-,Image
2019,9,2,12,16.5,165.4,0,0,-,-,-,-,-,-,Image
2019,9,2,18,16.8,164.3,0,0,-,-,-,-,-,-,Image
2019,9,3,0,17.0,163.0,0,0,-,-,-,-,-,-,Image
2019,9,3,6,17.1,161.8,0,0,-,-,-,-,-,-,Image
2019,9,3,12,17.2,161.0,0,0,-,-,-,-,-,-,Image
2019,9,3,18,17.5,160.2,0,0,-,-,-,-,-,-,Image
2019,9,4,0,17.8,159.4,0,0,-,-,-,-,-,-,Image
2019,9,4,6,18.0,158.5,0,0,-,-,-,-,-,-,Image
2019,9,4,12,18.3,157.5,0,0,-,-,-,-,-,-,Image
2019,9,4,18,18.6,156.7,35,0,-,-,-,NE,150,90,Image
2019,9,5,0,19.1,156.1,35,0,-,-,-,NE,150,90,Image
2019,9,5,6,19.7,155.5,40,0,-,-,-,NE,150,90,Image
2019,9,5,12,20.6,154.6,40,0,-,-,-,NE,150,90,Image
2019,9,5,18,21.6,153.2,40,0,-,-,-,NE,150,90,Image
2019,9,6,0,22.6,151.6,45,0,-,-,-,NE,150,90,Image
2019,9,6,6,23.7,149.9,50,0,-,-,-,NE,150,90,Image
2019,9,6,12,24.6,148.1,55,0,symmetric,30,30,NE,180,120,Image
2019,9,6,18,25.7,146.5,60,0,symmetric,40,40,NE,180,120,Image
2019,9,7,0,26.7,145.0,65,0,symmetric,50,50,NE,180,120,Image
2019,9,7,3,27.3,144.1,70,0,symmetric,50,50,NE,180,120,Image
2019,9,7,6,27.9,143.3,70,0,symmetric,50,50,NE,150,90,Image
2019,9,7,9,28.4,142.6,75,0,symmetric,50,50,NE,150,90,Image
2019,9,7,12,28.9,141.8,80,0,symmetric,50,50,NE,150,90,Image
2019,9,7,15,29.5,141.2,80,0,symmetric,50,50,NE,150,90,Image
2019,9,7,18,30.2,140.5,85,0,symmetric,50,50,NE,150,90,Image
2019,9,7,21,30.8,140.0,85,0,symmetric,50,50,NE,150,90,Image
2019,9,8,0,31.5,139.5,85,0,symmetric,50,50,E,120,90,Image
2019,9,8,3,32.2,139.2,85,0,symmetric,50,50,E,120,90,Image
2019,9,8,6,33.0,139.0,85,0,symmetric,50,50,E,120,90,Image
2019,9,8,9,33.5,138.9,85,0,symmetric,50,50,E,120,90,Image
2019,9,8,12,34.1,139.0,85,0,symmetric,50,50,E,120,90,Image
2019,9,8,15,34.7,139.3,80,0,SE,60,40,SE,120,90,Image
2019,9,8,17,35.1,139.5,80,0,SE,60,40,SE,120,90,Image
2019,9,8,18,35.3,139.7,80,0,SE,60,40,SE,120,90,Image
2019,9,8,19,35.5,139.9,80,0,SE,60,40,SE,120,90,Image
2019,9,8,21,35.9,140.3,80,0,SE,60,40,SE,120,90,Image
2019,9,9,0,36.4,140.9,75,0,SE,50,40,SE,120,90,Image
2019,9,9,3,36.9,141.6,70,0,SE,50,40,SE,120,90,Image
2019,9,9,6,37.4,142.4,65,0,SE,50,30,SE,120,90,Image
2019,9,9,12,38.3,144.3,60,0,SE,50,30,SE,120,90,Image
2019,9,9,18,39.0,146.4,55,0,SE,50,30,SE,120,90,Image
2019,9,10,0,39.7,148.8,0,0,-,-,-,-,-,-,Image
2019,9,10,6,40.5,151.5,0,0,-,-,-,-,-,-,Image
2019,9,10,12,41.3,155.0,0,0,-,-,-,-,-,-,Image
2019,9,10,18,42.3,158.2,0,0,-,-,-,-,-,-,Image
2019,9,11,0,43.2,162.7,0,0,-,-,-,-,-,-,Image
2019,9,11,6,44.5,168.7,0,0,-,-,-,-,-,-,Image
2019,9,11,12,46.8,175.9,0,0,-,-,-,-,-,-,Image
