Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1987,8,8,0,9.5,132.5,0,0,-,-,-,-,-,-,Image
1987,8,8,6,9.7,132.5,0,0,-,-,-,-,-,-,Image
1987,8,8,12,9.9,132.5,0,0,-,-,-,-,-,-,Image
1987,8,8,18,10.1,132.4,0,0,-,-,-,-,-,-,Image
1987,8,9,0,10.3,132.3,35,0,-,-,-,symmetric,100,100,Image
1987,8,9,6,10.5,132.2,40,0,-,-,-,symmetric,100,100,Image
1987,8,9,12,10.7,132.0,40,0,-,-,-,symmetric,150,150,Image
1987,8,9,18,11.0,131.9,45,0,-,-,-,symmetric,150,150,Image
1987,8,10,0,11.2,131.8,60,0,symmetric,40,40,symmetric,150,150,Image
1987,8,10,6,11.5,131.5,70,0,symmetric,60,60,symmetric,150,150,Image
1987,8,10,12,11.9,131.0,75,0,symmetric,75,75,symmetric,175,175,Image
1987,8,10,18,12.0,130.4,85,0,symmetric,90,90,symmetric,200,200,Image
1987,8,11,0,12.2,129.6,95,0,symmetric,100,100,symmetric,200,200,Image
1987,8,11,6,12.3,128.7,100,0,symmetric,100,100,symmetric,200,200,Image
1987,8,11,12,12.3,127.4,110,0,symmetric,100,100,symmetric,200,200,Image
1987,8,11,18,12.3,126.4,110,0,symmetric,100,100,symmetric,200,200,Image
1987,8,12,0,12.4,125.4,105,0,symmetric,100,100,symmetric,200,200,Image
1987,8,12,6,12.6,124.4,95,0,symmetric,100,100,symmetric,200,200,Image
1987,8,12,12,12.9,123.0,95,0,symmetric,100,100,symmetric,200,200,Image
1987,8,12,18,13.4,121.7,90,0,symmetric,100,100,symmetric,200,200,Image
1987,8,13,0,13.8,120.3,90,0,symmetric,100,100,symmetric,200,200,Image
1987,8,13,6,14.1,119.0,90,0,symmetric,100,100,symmetric,200,200,Image
1987,8,13,12,14.4,117.7,95,0,symmetric,100,100,symmetric,200,200,Image
1987,8,13,18,14.8,116.3,95,0,symmetric,100,100,symmetric,200,200,Image
1987,8,14,0,15.1,115.1,95,0,symmetric,80,80,symmetric,150,150,Image
1987,8,14,6,15.5,114.0,95,0,symmetric,80,80,symmetric,150,150,Image
1987,8,14,12,15.8,112.7,95,0,symmetric,100,100,symmetric,200,200,Image
1987,8,14,18,15.8,111.7,95,0,symmetric,100,100,symmetric,200,200,Image
1987,8,15,0,16.1,111.0,95,0,symmetric,100,100,SE,250,150,Image
1987,8,15,6,16.7,110.1,95,0,symmetric,100,100,SE,250,150,Image
1987,8,15,12,17.1,109.2,95,0,symmetric,60,60,SE,250,120,Image
1987,8,15,18,17.3,108.3,75,0,symmetric,50,50,SE,300,100,Image
1987,8,16,0,17.5,107.6,75,0,symmetric,50,50,SE,300,100,Image
1987,8,16,6,17.8,106.7,65,0,symmetric,25,25,E,200,40,Image
1987,8,16,12,18.0,105.5,45,0,-,-,-,E,150,50,Image
1987,8,16,18,18.0,104.1,40,0,-,-,-,symmetric,100,100,Image
1987,8,17,0,18.0,102.5,0,0,-,-,-,-,-,-,Image
1987,8,17,6,18.5,100.5,0,0,-,-,-,-,-,-,Image
1987,8,17,12,18.5,99.5,0,0,-,-,-,-,-,-,Image
