Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2000,7,27,18,8.8,178.1,0,0,-,-,-,-,-,-,Image
2000,7,28,0,9.7,177.5,0,0,-,-,-,-,-,-,Image
2000,7,28,6,10.5,177.0,0,0,-,-,-,-,-,-,Image
2000,7,28,12,11.2,176.8,0,0,-,-,-,-,-,-,Image
2000,7,28,18,12.1,176.5,35,0,-,-,-,symmetric,100,100,Image
2000,7,29,0,13.0,176.4,35,0,-,-,-,N,150,80,Image
2000,7,29,6,13.6,176.3,35,0,-,-,-,N,120,60,Image
2000,7,29,12,14.1,176.6,35,0,-,-,-,N,100,40,Image
2000,7,29,18,14.7,177.1,0,0,-,-,-,-,-,-,Image
2000,7,30,0,15.5,177.8,0,0,-,-,-,-,-,-,Image
2000,7,30,6,16.6,178.6,0,0,-,-,-,-,-,-,Image
