Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1990,9,22,0,13.5,135.0,0,0,-,-,-,-,-,-,Image
1990,9,22,6,13.5,134.5,0,0,-,-,-,-,-,-,Image
1990,9,22,12,13.5,134.0,0,0,-,-,-,-,-,-,Image
1990,9,22,18,13.7,133.5,0,0,-,-,-,-,-,-,Image
1990,9,23,0,14.5,133.2,0,0,-,-,-,-,-,-,Image
1990,9,23,6,15.5,133.0,0,0,-,-,-,-,-,-,Image
1990,9,23,12,16.5,132.5,0,0,-,-,-,-,-,-,Image
1990,9,23,18,17.2,131.9,0,0,-,-,-,-,-,-,Image
1990,9,24,0,17.9,131.5,35,0,-,-,-,symmetric,90,90,Image
1990,9,24,6,18.5,130.6,35,0,-,-,-,symmetric,90,90,Image
1990,9,24,12,19.3,129.6,40,0,-,-,-,symmetric,125,125,Image
1990,9,24,18,19.7,128.5,45,0,-,-,-,symmetric,150,150,Image
1990,9,25,0,20.0,127.9,50,0,-,-,-,symmetric,175,175,Image
1990,9,25,6,20.6,127.3,55,0,symmetric,50,50,symmetric,200,200,Image
1990,9,25,12,21.5,126.9,60,0,symmetric,60,60,symmetric,225,225,Image
1990,9,25,18,22.2,126.5,65,0,symmetric,60,60,symmetric,225,225,Image
1990,9,26,0,22.9,126.5,70,0,symmetric,70,70,symmetric,225,225,Image
1990,9,26,6,23.5,126.4,70,0,symmetric,75,75,symmetric,225,225,Image
1990,9,26,12,24.1,126.4,70,0,symmetric,75,75,symmetric,225,225,Image
1990,9,26,18,24.7,126.2,70,0,symmetric,75,75,symmetric,225,225,Image
1990,9,27,0,25.4,126.2,70,0,symmetric,60,60,symmetric,175,175,Image
1990,9,27,6,26.1,125.9,70,0,symmetric,60,60,symmetric,175,175,Image
1990,9,27,12,26.7,126.0,70,0,symmetric,60,60,symmetric,175,175,Image
1990,9,27,18,27.3,126.2,70,0,symmetric,60,60,symmetric,175,175,Image
1990,9,28,0,27.8,126.5,75,0,symmetric,60,60,symmetric,175,175,Image
1990,9,28,6,28.4,127.0,80,0,symmetric,60,60,symmetric,150,150,Image
1990,9,28,12,29.1,127.7,80,0,symmetric,60,60,symmetric,150,150,Image
1990,9,28,18,29.7,128.4,75,0,symmetric,60,60,symmetric,125,125,Image
1990,9,29,0,30.2,129.3,70,0,symmetric,40,40,symmetric,100,100,Image
1990,9,29,6,31.1,130.9,65,0,symmetric,40,40,symmetric,100,100,Image
1990,9,29,12,31.8,132.2,65,0,symmetric,40,40,SE,125,60,Image
1990,9,29,18,32.6,133.5,60,0,symmetric,40,40,SE,125,60,Image
1990,9,30,0,33.6,135.2,55,0,symmetric,30,30,S,100,50,Image
1990,9,30,6,34.8,137.2,45,0,-,-,-,S,100,50,Image
1990,9,30,12,35.5,140.0,0,0,-,-,-,-,-,-,Image
1990,9,30,18,36.0,141.0,0,0,-,-,-,-,-,-,Image
1990,10,1,0,38.0,143.0,0,0,-,-,-,-,-,-,Image
1990,10,1,6,40.0,144.0,0,0,-,-,-,-,-,-,Image
1990,10,1,12,42.0,146.0,0,0,-,-,-,-,-,-,Image
1990,10,1,18,45.0,147.0,0,0,-,-,-,-,-,-,Image
