Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1980,7,28,0,22.6,148.4,0,0,-,-,-,-,-,-,--
1980,7,28,6,22.9,148.3,0,0,-,-,-,-,-,-,--
1980,7,28,12,23.2,148.3,0,0,-,-,-,-,-,-,--
1980,7,28,18,23.6,148.4,0,0,-,-,-,-,-,-,--
1980,7,29,0,23.8,148.5,0,0,-,-,-,-,-,-,--
1980,7,29,6,24.1,148.8,0,0,-,-,-,-,-,-,--
1980,7,29,12,24.3,149.0,0,0,-,-,-,-,-,-,--
1980,7,29,18,24.6,149.2,35,0,-,-,-,E,125,75,--
1980,7,30,0,24.9,149.3,45,0,-,-,-,E,150,100,--
1980,7,30,6,25.2,149.1,55,0,symmetric,30,30,E,175,125,--
1980,7,30,12,25.4,148.9,55,0,symmetric,50,50,NE,200,150,--
1980,7,30,18,25.4,148.7,55,0,symmetric,50,50,NE,200,150,--
1980,7,31,0,25.2,148.5,60,0,SE,50,30,E,175,125,--
1980,7,31,6,25.2,148.0,65,0,SE,60,40,E,200,150,--
1980,7,31,12,24.9,147.7,65,0,symmetric,60,60,symmetric,200,200,--
1980,7,31,18,24.6,147.4,65,0,symmetric,60,60,symmetric,200,200,--
1980,8,1,0,24.5,146.6,65,0,symmetric,80,80,symmetric,200,200,--
1980,8,1,6,24.2,146.3,70,0,symmetric,80,80,symmetric,200,200,--
1980,8,1,12,24.0,145.6,70,0,symmetric,80,80,symmetric,200,200,--
1980,8,1,18,23.8,145.0,70,0,symmetric,80,80,symmetric,200,200,--
1980,8,2,0,23.5,144.5,70,0,symmetric,80,80,SE,225,175,--
1980,8,2,6,23.8,144.5,70,0,symmetric,80,80,E,225,175,--
1980,8,2,12,24.4,144.4,75,0,E,150,80,E,225,175,--
1980,8,2,18,25.0,144.4,70,0,E,150,80,E,225,175,--
1980,8,3,0,25.6,144.4,70,0,E,150,80,E,225,150,--
1980,8,3,6,26.2,144.4,70,0,E,100,50,E,200,100,--
1980,8,3,12,26.8,144.4,70,0,E,100,50,E,200,100,--
1980,8,3,18,27.4,144.4,70,0,E,100,50,E,200,100,--
1980,8,4,0,28.0,144.5,65,0,E,100,50,E,175,100,--
1980,8,4,6,28.6,144.6,65,0,E,100,50,E,175,100,--
1980,8,4,12,29.2,144.9,65,0,E,100,50,E,175,100,--
1980,8,4,18,29.7,145.4,65,0,E,100,50,E,175,100,--
1980,8,5,0,30.1,146.2,65,0,E,100,50,E,175,100,--
1980,8,5,6,30.5,147.1,55,0,E,80,40,E,175,100,--
1980,8,5,12,31.0,147.8,55,0,E,80,40,E,175,100,--
1980,8,5,18,31.5,148.5,55,0,E,80,50,E,175,125,--
1980,8,6,0,32.1,149.2,55,0,E,80,50,E,175,125,--
1980,8,6,6,32.6,150.1,55,0,E,80,50,E,175,125,--
1980,8,6,12,33.3,151.5,55,0,E,80,50,E,175,125,--
1980,8,6,18,34.0,152.9,45,0,-,-,-,E,180,120,--
1980,8,7,0,34.7,154.2,45,0,-,-,-,symmetric,250,250,--
1980,8,7,6,35.8,155.4,45,0,-,-,-,symmetric,250,250,--
1980,8,7,12,37.0,156.0,45,0,-,-,-,S,200,150,--
1980,8,7,18,38.3,156.1,45,0,-,-,-,S,200,150,--
1980,8,8,0,39.7,156.0,45,0,-,-,-,S,200,125,--
1980,8,8,6,41.0,156.0,45,0,-,-,-,symmetric,200,200,--
1980,8,8,12,42.0,156.0,45,0,-,-,-,symmetric,200,200,--
1980,8,8,18,43.5,156.0,0,0,-,-,-,-,-,-,--
1980,8,9,0,45.0,156.0,0,0,-,-,-,-,-,-,--
1980,8,9,6,47.0,156.0,0,0,-,-,-,-,-,-,--
1980,8,9,12,50.0,157.0,0,0,-,-,-,-,-,-,--
1980,8,9,18,53.0,160.0,0,0,-,-,-,-,-,-,--
1980,8,10,0,57.0,162.0,0,0,-,-,-,-,-,-,--
1980,8,10,6,58.0,163.0,0,0,-,-,-,-,-,-,--
1980,8,10,12,58.0,163.0,0,0,-,-,-,-,-,-,--
1980,8,10,18,58.0,163.0,0,0,-,-,-,-,-,-,--
1980,8,11,0,58.0,163.0,0,0,-,-,-,-,-,-,--
1980,8,11,6,57.0,164.0,0,0,-,-,-,-,-,-,--
1980,8,11,12,56.0,164.0,0,0,-,-,-,-,-,-,--
1980,8,11,18,55.0,165.0,0,0,-,-,-,-,-,-,--
1980,8,12,0,54.0,166.0,0,0,-,-,-,-,-,-,--
1980,8,12,6,53.0,167.0,0,0,-,-,-,-,-,-,--
1980,8,12,12,53.0,169.0,0,0,-,-,-,-,-,-,--
1980,8,12,18,53.0,171.0,0,0,-,-,-,-,-,-,--
1980,8,13,0,53.0,173.0,0,0,-,-,-,-,-,-,--
1980,8,13,6,53.5,176.0,0,0,-,-,-,-,-,-,--
1980,8,13,12,54.0,179.0,0,0,-,-,-,-,-,-,--
