Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2021,7,15,18,16.6,135.1,0,0,-,-,-,-,-,-,Image
2021,7,16,0,16.9,135.3,0,0,-,-,-,-,-,-,Image
2021,7,16,6,17.5,135.4,0,0,-,-,-,-,-,-,Image
2021,7,16,12,18.5,135.3,0,0,-,-,-,-,-,-,Image
2021,7,16,18,19.5,135.3,0,0,-,-,-,-,-,-,Image
2021,7,17,0,20.7,134.3,0,0,-,-,-,-,-,-,Image
2021,7,17,6,21.2,133.9,0,0,-,-,-,-,-,-,Image
2021,7,17,12,21.6,133.5,35,0,-,-,-,S,240,150,Image
2021,7,17,18,22.1,133.0,35,0,-,-,-,S,300,150,Image
2021,7,18,0,22.6,132.5,35,0,-,-,-,S,300,150,Image
2021,7,18,6,22.9,132.2,40,0,-,-,-,S,325,180,Image
2021,7,18,12,23.4,132.1,40,0,-,-,-,SE,325,180,Image
2021,7,18,18,23.7,132.1,45,0,-,-,-,SE,325,180,Image
2021,7,19,0,23.9,131.9,50,0,-,-,-,SE,325,180,Image
2021,7,19,6,24.0,131.7,50,0,-,-,-,SE,325,180,Image
2021,7,19,12,24.0,131.6,50,0,-,-,-,SE,325,210,Image
2021,7,19,18,24.2,131.2,50,0,-,-,-,SE,325,210,Image
2021,7,20,0,24.5,130.8,55,0,NE,120,80,NE,325,210,Image
2021,7,20,3,24.6,130.3,55,0,NE,120,80,E,325,210,Image
2021,7,20,6,24.7,129.8,60,0,NE,120,80,NE,325,210,Image
2021,7,20,9,24.7,129.4,60,0,NE,120,80,NE,325,210,Image
2021,7,20,12,24.6,129.0,65,0,symmetric,90,90,N,325,210,Image
2021,7,20,15,24.4,128.4,65,0,symmetric,90,90,N,325,210,Image
2021,7,20,18,24.2,128.2,70,0,symmetric,90,90,N,325,210,Image
2021,7,20,21,24.2,128.0,70,0,symmetric,90,90,N,325,210,Image
2021,7,21,0,24.2,127.9,75,0,symmetric,70,70,N,325,210,Image
2021,7,21,3,24.2,127.6,75,0,symmetric,70,70,N,325,210,Image
2021,7,21,6,24.2,127.2,75,0,symmetric,70,70,N,325,210,Image
2021,7,21,9,24.2,126.9,75,0,symmetric,70,70,N,325,210,Image
2021,7,21,12,24.0,126.6,80,0,symmetric,70,70,N,325,210,Image
2021,7,21,15,23.8,126.4,80,0,symmetric,70,70,N,325,240,Image
2021,7,21,18,23.7,126.2,85,0,symmetric,70,70,N,325,240,Image
2021,7,21,21,23.5,126.0,85,0,symmetric,70,70,N,325,240,Image
2021,7,22,0,23.3,126.0,85,0,symmetric,70,70,symmetric,270,270,Image
2021,7,22,3,23.4,125.9,85,0,symmetric,70,70,symmetric,270,270,Image
2021,7,22,6,23.5,125.8,85,0,symmetric,70,70,symmetric,270,270,Image
2021,7,22,9,23.5,125.8,85,0,symmetric,70,70,symmetric,270,270,Image
2021,7,22,12,23.6,125.8,80,0,symmetric,70,70,symmetric,270,270,Image
2021,7,22,15,23.7,125.7,80,0,symmetric,70,70,symmetric,270,270,Image
2021,7,22,18,23.7,125.5,75,0,symmetric,70,70,symmetric,270,270,Image
2021,7,22,21,23.8,125.5,75,0,symmetric,70,70,symmetric,270,270,Image
2021,7,23,0,24.3,125.4,75,0,symmetric,70,70,symmetric,270,270,Image
2021,7,23,3,24.5,125.3,75,0,symmetric,70,70,N,325,270,Image
2021,7,23,6,24.6,125.1,75,0,symmetric,70,70,N,325,270,Image
2021,7,23,9,24.7,125.1,75,0,symmetric,70,70,N,325,270,Image
2021,7,23,12,24.8,125.1,75,0,NE,90,70,N,325,270,Image
2021,7,23,15,25.2,125.1,70,0,NE,90,70,N,325,270,Image
2021,7,23,18,25.5,125.0,70,0,E,120,70,N,325,300,Image
2021,7,23,21,26.0,124.9,70,0,E,120,70,N,325,300,Image
2021,7,24,0,26.5,124.7,75,0,E,120,80,symmetric,325,325,Image
2021,7,24,3,26.8,124.5,75,0,E,150,80,symmetric,325,325,Image
2021,7,24,6,27.2,124.4,75,0,E,150,80,symmetric,325,325,Image
2021,7,24,9,27.6,124.2,75,0,E,150,80,symmetric,325,325,Image
2021,7,24,12,28.1,124.1,75,0,E,120,80,E,325,240,Image
2021,7,24,18,28.7,123.7,75,0,symmetric,80,80,E,325,240,Image
2021,7,25,0,29.7,123.1,65,0,symmetric,80,80,E,325,240,Image
2021,7,25,6,30.0,122.5,65,0,symmetric,80,80,E,325,240,Image
2021,7,25,12,30.1,122.1,60,0,symmetric,60,60,E,325,240,Image
2021,7,25,18,30.3,121.6,55,0,symmetric,40,40,E,300,210,Image
2021,7,26,0,30.6,121.1,50,0,-,-,-,E,200,140,Image
2021,7,26,6,30.9,121.0,50,0,-,-,-,E,200,100,Image
2021,7,26,12,30.7,120.4,45,0,-,-,-,E,200,100,Image
2021,7,26,18,31.0,119.9,40,0,-,-,-,E,200,100,Image
2021,7,27,0,31.2,119.5,40,0,-,-,-,E,200,100,Image
2021,7,27,6,31.3,119.1,35,0,-,-,-,E,200,100,Image
2021,7,27,12,31.6,118.9,35,0,-,-,-,E,200,100,Image
2021,7,27,18,32.2,117.9,0,0,-,-,-,-,-,-,Image
2021,7,28,0,32.5,117.3,0,0,-,-,-,-,-,-,Image
2021,7,28,6,32.7,117.0,0,0,-,-,-,-,-,-,Image
2021,7,28,12,33.3,116.9,0,0,-,-,-,-,-,-,Image
2021,7,28,18,33.8,116.9,0,0,-,-,-,-,-,-,Image
2021,7,29,0,35.1,117.1,0,0,-,-,-,-,-,-,Image
2021,7,29,6,35.7,117.2,0,0,-,-,-,-,-,-,Image
2021,7,29,12,37.1,118.1,0,0,-,-,-,-,-,-,Image
2021,7,29,18,38.1,118.5,0,0,-,-,-,-,-,-,Image
2021,7,30,0,38.5,119.0,0,0,-,-,-,-,-,-,Image
2021,7,30,6,38.9,119.4,0,0,-,-,-,-,-,-,Image
2021,7,30,12,39.1,119.8,0,0,-,-,-,-,-,-,Image
2021,7,30,18,39.6,120.4,0,0,-,-,-,-,-,-,Image
2021,7,31,0,40.2,121.0,0,0,-,-,-,-,-,-,Image
2021,7,31,6,40.9,121.5,0,0,-,-,-,-,-,-,Image
