Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1982,8,20,0,12.0,124.0,0,0,-,-,-,-,-,-,Image
1982,8,20,6,12.0,123.0,0,0,-,-,-,-,-,-,Image
1982,8,20,12,12.0,122.0,0,0,-,-,-,-,-,-,Image
1982,8,20,18,12.0,121.5,0,0,-,-,-,-,-,-,Image
1982,8,21,0,12.0,121.0,0,0,-,-,-,-,-,-,Image
1982,8,21,6,12.0,120.6,0,0,-,-,-,-,-,-,Image
1982,8,21,12,12.0,120.3,0,0,-,-,-,-,-,-,Image
1982,8,21,18,12.0,119.9,0,0,-,-,-,-,-,-,Image
1982,8,22,0,12.0,119.5,0,0,-,-,-,-,-,-,Image
1982,8,22,6,12.2,119.3,0,0,-,-,-,-,-,-,Image
1982,8,22,12,12.3,119.2,45,0,-,-,-,symmetric,100,100,Image
1982,8,22,18,12.5,119.0,50,0,-,-,-,symmetric,100,100,Image
1982,8,23,0,12.6,118.8,70,0,symmetric,35,35,symmetric,100,100,Image
1982,8,23,6,12.7,118.7,70,0,symmetric,40,40,symmetric,125,125,Image
1982,8,23,12,12.8,118.6,80,0,symmetric,75,75,symmetric,125,125,Image
1982,8,23,18,12.9,119.0,80,0,symmetric,75,75,symmetric,125,125,Image
1982,8,24,0,13.3,119.5,70,0,symmetric,75,75,symmetric,120,120,Image
1982,8,24,6,13.8,119.7,70,0,symmetric,75,75,symmetric,125,125,Image
1982,8,24,12,14.8,119.8,70,0,symmetric,75,75,symmetric,125,125,Image
1982,8,24,18,15.8,119.7,70,0,symmetric,75,75,symmetric,125,125,Image
1982,8,25,0,17.0,119.9,60,0,symmetric,60,60,symmetric,125,125,Image
1982,8,25,6,18.0,119.9,55,0,symmetric,50,50,symmetric,125,125,Image
1982,8,25,12,18.8,120.1,40,0,-,-,-,symmetric,125,125,Image
1982,8,25,18,19.3,120.3,50,0,symmetric,20,20,symmetric,90,90,Image
1982,8,26,0,19.8,120.6,50,0,-,-,-,symmetric,90,90,Image
1982,8,26,6,20.6,121.3,45,0,-,-,-,symmetric,90,90,Image
1982,8,26,12,21.1,122.0,35,0,-,-,-,symmetric,50,50,Image
1982,8,26,18,21.4,123.0,35,0,-,-,-,symmetric,50,50,Image
1982,8,27,0,21.8,124.0,0,0,-,-,-,-,-,-,Image
1982,8,27,6,22.3,125.2,0,0,-,-,-,-,-,-,Image
1982,8,27,12,22.8,126.6,0,0,-,-,-,-,-,-,Image
1982,8,27,18,23.2,128.0,0,0,-,-,-,-,-,-,Image
1982,8,28,0,23.7,129.5,35,0,-,-,-,symmetric,75,75,Image
1982,8,28,6,23.9,130.6,35,0,-,-,-,symmetric,100,100,Image
1982,8,28,12,24.0,131.3,40,0,-,-,-,symmetric,125,125,Image
1982,8,28,18,24.1,131.8,45,0,-,-,-,symmetric,100,100,Image
1982,8,29,0,24.2,132.2,55,0,symmetric,30,30,symmetric,60,60,Image
1982,8,29,6,24.1,132.2,55,0,symmetric,30,30,symmetric,60,60,Image
1982,8,29,12,24.0,132.1,55,0,symmetric,30,30,symmetric,60,60,Image
1982,8,29,18,23.8,132.0,55,0,symmetric,30,30,symmetric,60,60,Image
1982,8,30,0,23.5,132.0,45,0,-,-,-,symmetric,50,50,Image
1982,8,30,6,23.3,132.0,40,0,-,-,-,symmetric,50,50,Image
1982,8,30,12,23.0,131.8,40,0,-,-,-,symmetric,50,50,Image
1982,8,30,18,22.8,131.9,40,0,-,-,-,symmetric,50,50,Image
1982,8,31,0,22.8,131.7,40,0,-,-,-,symmetric,50,50,Image
1982,8,31,6,22.9,131.6,40,0,-,-,-,symmetric,50,50,Image
1982,8,31,12,23.0,131.2,0,0,-,-,-,-,-,-,Image
1982,8,31,18,23.0,130.4,0,0,-,-,-,-,-,-,Image
1982,9,1,0,23.0,129.5,0,0,-,-,-,-,-,-,Image
1982,9,1,6,23.0,128.7,0,0,-,-,-,-,-,-,Image
1982,9,1,12,23.0,128.0,0,0,-,-,-,-,-,-,Image
1982,9,1,18,23.0,127.0,0,0,-,-,-,-,-,-,Image
1982,9,2,0,23.0,126.0,0,0,-,-,-,-,-,-,Image
1982,9,2,6,22.5,124.5,0,0,-,-,-,-,-,-,Image
1982,9,2,12,22.5,123.5,0,0,-,-,-,-,-,-,Image
1982,9,2,18,21.8,122.7,0,0,-,-,-,-,-,-,Image
1982,9,3,0,21.0,122.0,0,0,-,-,-,-,-,-,Image
1982,9,3,6,20.5,121.5,0,0,-,-,-,-,-,-,Image
