Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,9,5,6,20.0,140.0,0,0,-,-,-,-,-,-,Image
1994,9,5,12,21.5,140.5,0,0,-,-,-,-,-,-,Image
1994,9,5,18,22.3,140.8,0,0,-,-,-,-,-,-,Image
1994,9,6,0,23.1,141.0,35,0,-,-,-,symmetric,120,120,Image
1994,9,6,6,24.0,140.9,35,0,-,-,-,symmetric,120,120,Image
1994,9,6,12,24.2,140.8,40,0,-,-,-,symmetric,120,120,Image
1994,9,6,15,24.4,140.7,40,0,-,-,-,symmetric,120,120,Image
1994,9,6,18,24.6,140.6,45,0,-,-,-,symmetric,120,120,Image
1994,9,6,21,24.8,140.5,45,0,-,-,-,symmetric,120,120,Image
1994,9,7,0,24.9,140.4,45,0,-,-,-,symmetric,120,120,Image
1994,9,7,3,25.1,140.3,45,0,-,-,-,symmetric,120,120,Image
1994,9,7,6,25.2,140.2,45,0,-,-,-,symmetric,120,120,Image
1994,9,7,12,25.4,140.0,45,0,-,-,-,symmetric,120,120,Image
1994,9,7,18,25.7,139.8,45,0,-,-,-,symmetric,120,120,Image
1994,9,8,0,26.1,139.7,45,0,-,-,-,symmetric,120,120,Image
1994,9,8,6,27.0,139.5,45,0,-,-,-,symmetric,120,120,Image
1994,9,8,12,27.5,139.6,50,0,-,-,-,symmetric,120,120,Image
1994,9,8,18,27.9,139.7,50,0,-,-,-,symmetric,120,120,Image
1994,9,9,0,28.2,139.8,60,0,symmetric,30,30,symmetric,130,130,Image
1994,9,9,6,28.5,139.9,60,0,symmetric,30,30,symmetric,130,130,Image
1994,9,9,12,28.8,139.9,65,0,symmetric,50,50,symmetric,160,160,Image
1994,9,9,18,29.4,139.8,70,0,symmetric,60,60,symmetric,160,160,Image
1994,9,10,0,30.0,139.5,75,0,symmetric,70,70,symmetric,160,160,Image
1994,9,10,6,30.5,139.2,75,0,symmetric,70,70,symmetric,160,160,Image
1994,9,10,12,31.1,139.3,75,0,symmetric,70,70,symmetric,160,160,Image
1994,9,10,18,31.8,139.8,75,0,symmetric,70,70,symmetric,160,160,Image
1994,9,11,0,32.8,141.0,70,0,symmetric,60,60,symmetric,150,150,Image
1994,9,11,6,33.9,142.3,65,0,symmetric,50,50,E,150,120,Image
1994,9,11,12,35.2,144.0,60,0,symmetric,40,40,E,150,120,Image
1994,9,11,18,37.2,146.2,55,0,symmetric,30,30,E,150,100,Image
1994,9,12,0,39.3,148.3,45,0,-,-,-,E,130,100,Image
1994,9,12,6,42.5,151.5,0,0,-,-,-,-,-,-,Image
1994,9,12,12,46.0,155.0,0,0,-,-,-,-,-,-,Image
1994,9,12,18,48.0,157.0,0,0,-,-,-,-,-,-,Image
1994,9,13,0,50.0,159.0,0,0,-,-,-,-,-,-,Image
