Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2009,6,22,12,10.8,129.0,0,0,-,-,-,-,-,-,Image
2009,6,22,18,10.9,128.0,0,0,-,-,-,-,-,-,Image
2009,6,23,0,11.6,126.5,0,0,-,-,-,-,-,-,Image
2009,6,23,6,11.8,125.3,35,0,-,-,-,NE,160,120,Image
2009,6,23,12,12.3,124.2,40,0,-,-,-,NE,160,120,Image
2009,6,23,18,12.5,123.2,40,0,-,-,-,NE,170,130,Image
2009,6,24,0,12.8,122.3,40,0,-,-,-,symmetric,160,160,Image
2009,6,24,6,13.3,121.2,40,0,-,-,-,symmetric,160,160,Image
2009,6,24,12,13.9,120.3,40,0,-,-,-,SW,180,130,Image
2009,6,24,18,14.5,119.3,40,0,-,-,-,SW,180,130,Image
2009,6,25,0,15.5,118.6,40,0,-,-,-,SE,150,120,Image
2009,6,25,6,16.3,118.3,40,0,-,-,-,SE,150,120,Image
2009,6,25,12,17.4,117.5,35,0,-,-,-,SE,150,120,Image
2009,6,25,18,18.4,116.8,35,0,-,-,-,SE,150,110,Image
2009,6,26,0,19.2,116.3,35,0,-,-,-,SE,150,110,Image
2009,6,26,6,20.8,115.7,35,0,-,-,-,SE,140,100,Image
2009,6,26,12,22.1,114.9,35,0,-,-,-,SE,100,80,Image
2009,6,26,18,23.0,114.2,0,0,-,-,-,-,-,-,Image
