Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1978,10,15,0,13.0,163.0,0,0,-,-,-,-,-,-,--
1978,10,15,6,14.3,162.5,0,0,-,-,-,-,-,-,--
1978,10,15,12,14.7,161.6,0,0,-,-,-,-,-,-,--
1978,10,15,18,14.8,161.2,0,0,-,-,-,-,-,-,--
1978,10,16,0,15.5,160.7,0,0,-,-,-,-,-,-,--
1978,10,16,6,15.9,160.3,40,0,-,-,-,symmetric,120,120,--
1978,10,16,12,16.1,159.8,40,0,-,-,-,symmetric,125,125,--
1978,10,16,18,16.4,159.2,45,0,-,-,-,symmetric,125,125,--
1978,10,17,0,16.9,158.5,50,0,-,-,-,symmetric,150,150,--
1978,10,17,6,17.5,158.0,55,0,symmetric,60,60,symmetric,150,150,--
1978,10,17,12,18.2,157.3,55,0,symmetric,60,60,symmetric,150,150,--
1978,10,17,18,19.0,156.6,65,0,symmetric,70,70,symmetric,150,150,--
1978,10,18,0,19.6,155.7,70,0,symmetric,70,70,symmetric,150,150,--
1978,10,18,6,20.5,155.3,75,0,symmetric,75,75,symmetric,175,175,--
1978,10,18,12,21.0,155.3,80,0,symmetric,75,75,symmetric,175,175,--
1978,10,18,18,21.6,155.3,80,0,symmetric,75,75,symmetric,175,175,--
1978,10,19,0,22.1,155.3,80,0,NE,80,60,NE,180,150,--
1978,10,19,6,22.5,155.4,80,0,NE,80,60,NE,180,150,--
1978,10,19,12,23.1,155.8,80,0,NE,80,60,NE,180,150,--
1978,10,19,18,23.5,155.7,80,0,NE,80,60,NE,180,150,--
1978,10,20,0,23.9,155.4,80,0,symmetric,100,100,NE,180,150,--
1978,10,20,6,24.5,155.0,80,0,symmetric,100,100,symmetric,180,180,--
1978,10,20,12,25.4,154.3,70,0,symmetric,80,80,symmetric,180,180,--
1978,10,20,18,26.2,153.7,70,0,symmetric,80,80,symmetric,180,180,--
1978,10,21,0,27.0,153.3,70,0,symmetric,80,80,symmetric,180,180,--
1978,10,21,6,27.8,153.8,70,0,symmetric,80,80,symmetric,180,180,--
1978,10,21,12,28.8,154.5,70,0,symmetric,80,80,symmetric,180,180,--
1978,10,21,18,30.3,156.6,65,0,symmetric,50,50,symmetric,125,125,--
1978,10,22,0,32.5,159.7,60,0,symmetric,50,50,symmetric,125,125,--
1978,10,22,6,35.0,164.0,50,0,-,-,-,symmetric,120,120,--
1978,10,22,12,38.5,168.5,50,0,-,-,-,symmetric,200,200,--
1978,10,22,18,41.5,173.2,45,0,-,-,-,symmetric,200,200,--
1978,10,23,0,46.0,179.0,0,0,-,-,-,-,-,-,--
