Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1997,4,22,6,14.1,155.0,0,0,-,-,-,-,-,-,Image
1997,4,22,12,14.4,154.7,0,0,-,-,-,-,-,-,Image
1997,4,22,18,14.9,154.4,0,0,-,-,-,-,-,-,Image
1997,4,23,0,15.5,154.1,0,0,-,-,-,-,-,-,Image
1997,4,23,6,15.9,153.7,0,0,-,-,-,-,-,-,Image
1997,4,23,12,16.4,153.5,0,0,-,-,-,-,-,-,Image
1997,4,23,18,17.1,153.5,35,0,-,-,-,symmetric,40,40,Image
1997,4,24,0,18.0,153.9,35,0,-,-,-,symmetric,60,60,Image
1997,4,24,6,18.9,154.6,35,0,-,-,-,symmetric,60,60,Image
1997,4,24,12,19.9,155.5,35,0,-,-,-,symmetric,60,60,Image
1997,4,24,18,20.1,155.5,35,0,-,-,-,symmetric,60,60,Image
1997,4,25,0,19.9,155.2,35,0,-,-,-,symmetric,60,60,Image
1997,4,25,6,20.2,155.7,35,0,-,-,-,symmetric,60,60,Image
1997,4,25,12,20.6,156.2,35,0,-,-,-,symmetric,60,60,Image
1997,4,25,18,21.1,156.9,35,0,-,-,-,symmetric,60,60,Image
1997,4,26,0,21.7,158.1,0,0,-,-,-,-,-,-,Image
1997,4,26,6,22.6,159.6,0,0,-,-,-,-,-,-,Image
1997,4,26,12,23.8,161.3,0,0,-,-,-,-,-,-,Image
