Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2018,9,8,6,20.5,121.8,0,0,-,-,-,-,-,-,Image
2018,9,8,12,20.9,122.3,0,0,-,-,-,-,-,-,Image
2018,9,8,18,21.1,122.5,0,0,-,-,-,-,-,-,Image
2018,9,9,0,21.3,122.8,0,0,-,-,-,-,-,-,Image
2018,9,9,6,21.4,123.0,0,0,-,-,-,-,-,-,Image
2018,9,9,12,21.7,122.6,0,0,-,-,-,-,-,-,Image
2018,9,9,18,21.7,122.2,0,0,-,-,-,-,-,-,Image
2018,9,10,0,21.5,121.8,0,0,-,-,-,-,-,-,Image
2018,9,10,6,21.3,121.0,0,0,-,-,-,-,-,-,Image
2018,9,10,12,21.2,120.2,0,0,-,-,-,-,-,-,Image
2018,9,10,18,21.1,119.5,0,0,-,-,-,-,-,-,Image
2018,9,11,0,20.9,118.7,35,0,-,-,-,symmetric,60,60,Image
2018,9,11,6,20.7,118.0,40,0,-,-,-,symmetric,60,60,Image
2018,9,11,12,20.4,117.4,40,0,-,-,-,symmetric,60,60,Image
2018,9,11,18,20.5,116.4,40,0,-,-,-,symmetric,60,60,Image
2018,9,12,0,20.7,115.4,40,0,-,-,-,symmetric,60,60,Image
2018,9,12,6,20.9,114.5,40,0,-,-,-,symmetric,60,60,Image
2018,9,12,12,20.9,113.5,40,0,-,-,-,symmetric,60,60,Image
2018,9,12,18,20.8,112.1,40,0,-,-,-,symmetric,60,60,Image
2018,9,13,0,21.5,110.6,35,0,-,-,-,symmetric,60,60,Image
2018,9,13,6,22.0,109.9,0,0,-,-,-,-,-,-,Image
