Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2006,7,8,6,11.6,140.5,0,0,-,-,-,-,-,-,Image
2006,7,8,12,12.0,139.7,0,0,-,-,-,-,-,-,Image
2006,7,8,18,12.5,138.8,0,0,-,-,-,-,-,-,Image
2006,7,9,0,12.9,137.9,0,0,-,-,-,-,-,-,Image
2006,7,9,6,13.4,137.0,35,0,-,-,-,E,200,100,Image
2006,7,9,12,14.1,136.0,35,0,-,-,-,E,200,100,Image
2006,7,9,18,14.7,135.0,35,0,-,-,-,E,220,120,Image
2006,7,10,0,15.5,133.8,35,0,-,-,-,E,240,150,Image
2006,7,10,6,16.3,132.7,40,0,-,-,-,E,240,180,Image
2006,7,10,12,16.9,131.8,45,0,-,-,-,E,240,190,Image
2006,7,10,18,17.6,130.9,50,0,-,-,-,E,260,200,Image
2006,7,11,0,18.3,129.9,55,0,NE,150,50,E,300,200,Image
2006,7,11,6,19.0,129.0,55,0,NE,170,50,E,350,200,Image
2006,7,11,12,19.4,128.3,55,0,NE,200,60,E,375,200,Image
2006,7,11,18,20.0,127.0,55,0,E,200,80,E,375,240,Image
2006,7,12,0,20.8,126.0,55,0,E,200,80,E,375,280,Image
2006,7,12,6,21.3,125.3,55,0,E,200,80,E,375,280,Image
2006,7,12,9,21.6,124.8,55,0,E,200,80,E,375,290,Image
2006,7,12,12,22.0,124.4,55,0,E,200,80,E,375,290,Image
2006,7,12,15,22.2,124.1,55,0,E,200,80,E,375,300,Image
2006,7,12,18,22.5,123.9,55,0,E,200,80,E,375,300,Image
2006,7,12,21,22.8,123.6,60,0,E,200,90,E,375,300,Image
2006,7,13,0,23.1,123.4,60,0,E,200,90,E,375,300,Image
2006,7,13,3,23.4,123.3,60,0,E,200,100,E,375,290,Image
2006,7,13,6,23.7,123.1,60,0,E,200,100,E,400,260,Image
2006,7,13,9,24.4,122.7,60,0,E,200,100,SE,400,230,Image
2006,7,13,12,24.8,122.5,55,0,E,200,100,SE,400,200,Image
2006,7,13,15,25.2,121.7,55,0,SE,200,100,SE,400,170,Image
2006,7,13,18,25.5,121.1,55,0,SE,200,100,SE,400,150,Image
2006,7,13,21,25.6,120.8,55,0,SE,200,80,SE,400,130,Image
2006,7,14,0,25.7,120.5,55,0,SE,220,50,SE,400,100,Image
2006,7,14,3,25.9,120.1,55,0,SE,230,30,SE,400,70,Image
2006,7,14,6,26.3,119.3,55,0,SE,240,10,SE,400,50,Image
2006,7,14,9,26.6,118.8,55,0,SE,220,10,SE,400,40,Image
2006,7,14,12,26.7,118.2,50,0,-,-,-,SE,400,30,Image
2006,7,14,18,26.8,117.0,50,0,-,-,-,SE,400,20,Image
2006,7,15,0,26.9,116.1,40,0,-,-,-,SE,400,10,Image
2006,7,15,6,26.7,114.9,0,0,-,-,-,-,-,-,Image
2006,7,15,12,26.9,114.3,0,0,-,-,-,-,-,-,Image
2006,7,15,18,27.4,113.8,0,0,-,-,-,-,-,-,Image
2006,7,16,0,27.7,113.3,0,0,-,-,-,-,-,-,Image
2006,7,16,6,28.0,112.9,0,0,-,-,-,-,-,-,Image
2006,7,16,12,28.4,112.4,0,0,-,-,-,-,-,-,Image
2006,7,16,18,28.8,112.1,0,0,-,-,-,-,-,-,Image
