Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2010,8,29,6,25.1,124.3,0,0,-,-,-,-,-,-,Image
2010,8,29,12,25.4,124.0,0,0,-,-,-,-,-,-,Image
2010,8,29,18,25.7,123.5,0,0,-,-,-,-,-,-,Image
2010,8,30,0,26.0,123.2,0,0,-,-,-,-,-,-,Image
2010,8,30,6,26.1,122.7,0,0,-,-,-,-,-,-,Image
2010,8,30,12,25.9,122.0,35,0,-,-,-,E,60,40,Image
2010,8,30,18,25.6,121.3,35,0,-,-,-,E,60,40,Image
2010,8,31,0,25.5,120.8,35,0,-,-,-,E,60,40,Image
2010,8,31,6,25.3,120.2,0,0,-,-,-,-,-,-,Image
2010,8,31,12,25.2,119.8,0,0,-,-,-,-,-,-,Image
