Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1978,8,28,12,27.5,150.5,0,0,-,-,-,-,-,-,--
1978,8,28,18,28.3,150.3,0,0,-,-,-,-,-,-,--
1978,8,29,0,29.0,150.0,0,0,-,-,-,-,-,-,--
1978,8,29,6,29.5,149.6,0,0,-,-,-,-,-,-,--
1978,8,29,12,30.0,149.0,0,0,-,-,-,-,-,-,--
1978,8,29,18,30.7,149.3,0,0,-,-,-,-,-,-,--
1978,8,30,0,31.5,149.9,40,0,-,-,-,symmetric,75,75,--
1978,8,30,6,32.2,150.3,40,0,-,-,-,symmetric,75,75,--
1978,8,30,12,33.2,150.8,45,0,-,-,-,symmetric,100,100,--
1978,8,30,18,34.0,151.3,45,0,-,-,-,symmetric,100,100,--
1978,8,31,0,34.8,152.2,45,0,-,-,-,symmetric,100,100,--
1978,8,31,6,35.8,153.8,45,0,-,-,-,symmetric,100,100,--
1978,8,31,12,37.0,156.0,45,0,-,-,-,symmetric,100,100,--
1978,8,31,18,38.8,159.2,45,0,-,-,-,symmetric,100,100,--
1978,9,1,0,40.3,162.5,45,0,-,-,-,symmetric,100,100,--
1978,9,1,6,43.5,167.0,40,0,-,-,-,symmetric,100,100,--
1978,9,1,12,48.0,173.0,0,0,-,-,-,-,-,-,--
