Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2016,8,31,0,21.1,123.2,0,0,-,-,-,-,-,-,Image
2016,8,31,6,21.3,124.4,0,0,-,-,-,-,-,-,Image
2016,8,31,12,22.0,125.8,0,0,-,-,-,-,-,-,Image
2016,8,31,18,23.0,126.9,0,0,-,-,-,-,-,-,Image
2016,9,1,0,23.8,127.7,35,0,-,-,-,symmetric,70,70,Image
2016,9,1,6,24.4,129.0,45,0,-,-,-,symmetric,70,70,Image
2016,9,1,12,25.0,130.2,55,0,symmetric,20,20,symmetric,70,70,Image
2016,9,1,15,25.3,130.5,55,0,symmetric,20,20,symmetric,70,70,Image
2016,9,1,18,25.7,130.6,60,0,symmetric,20,20,symmetric,70,70,Image
2016,9,1,21,26.1,130.7,60,0,symmetric,20,20,symmetric,70,70,Image
2016,9,2,0,26.4,130.8,65,0,symmetric,30,30,symmetric,70,70,Image
2016,9,2,3,26.8,130.8,65,0,symmetric,30,30,symmetric,70,70,Image
2016,9,2,6,27.2,130.8,70,0,symmetric,30,30,symmetric,70,70,Image
2016,9,2,9,27.5,130.8,70,0,symmetric,30,30,symmetric,70,70,Image
2016,9,2,12,27.8,130.8,70,0,symmetric,30,30,E,90,60,Image
2016,9,2,15,28.1,130.7,70,0,symmetric,30,30,E,90,60,Image
2016,9,2,18,28.5,130.6,70,0,symmetric,30,30,E,90,60,Image
2016,9,2,21,28.9,130.5,70,0,symmetric,30,30,E,90,60,Image
2016,9,3,0,29.3,130.3,70,0,symmetric,30,30,E,90,60,Image
2016,9,3,3,29.7,130.2,70,0,symmetric,30,30,E,90,60,Image
2016,9,3,6,30.0,130.1,65,0,symmetric,20,20,E,90,60,Image
2016,9,3,9,30.3,130.0,65,0,symmetric,20,20,E,90,60,Image
2016,9,3,12,30.5,129.9,60,0,symmetric,20,20,E,90,60,Image
2016,9,3,15,30.7,129.9,60,0,symmetric,20,20,symmetric,60,60,Image
2016,9,3,18,31.0,129.8,55,0,symmetric,20,20,symmetric,60,60,Image
2016,9,3,21,31.2,129.7,55,0,symmetric,20,20,symmetric,60,60,Image
2016,9,4,0,31.4,129.6,50,0,-,-,-,symmetric,50,50,Image
2016,9,4,3,31.6,129.6,50,0,-,-,-,symmetric,50,50,Image
2016,9,4,6,31.8,129.6,45,0,-,-,-,symmetric,50,50,Image
2016,9,4,9,32.1,129.6,45,0,-,-,-,symmetric,40,40,Image
2016,9,4,12,32.4,129.6,40,0,-,-,-,symmetric,40,40,Image
2016,9,4,15,32.7,129.7,35,0,-,-,-,symmetric,30,30,Image
2016,9,4,16,32.8,129.7,35,0,-,-,-,symmetric,30,30,Image
2016,9,4,18,33.1,129.8,0,0,-,-,-,-,-,-,Image
2016,9,4,21,33.5,129.9,0,0,-,-,-,-,-,-,Image
2016,9,5,0,33.9,130.2,0,0,-,-,-,-,-,-,Image
2016,9,5,6,34.8,131.0,0,0,-,-,-,-,-,-,Image
2016,9,5,12,35.9,132.3,0,0,-,-,-,-,-,-,Image
