Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1996,11,7,12,16.4,125.5,0,0,-,-,-,-,-,-,Image
1996,11,7,18,16.8,124.2,0,0,-,-,-,-,-,-,Image
1996,11,8,0,17.2,122.9,0,0,-,-,-,-,-,-,Image
1996,11,8,6,16.9,121.4,0,0,-,-,-,-,-,-,Image
1996,11,8,12,18.8,120.1,0,0,-,-,-,-,-,-,Image
1996,11,8,18,19.1,119.4,0,0,-,-,-,-,-,-,Image
1996,11,9,0,19.3,118.8,0,0,-,-,-,-,-,-,Image
1996,11,9,6,19.3,118.3,0,0,-,-,-,-,-,-,Image
1996,11,9,12,19.4,118.1,35,0,-,-,-,symmetric,150,150,Image
1996,11,9,18,19.5,117.9,35,0,-,-,-,symmetric,150,150,Image
1996,11,10,0,19.7,117.9,40,0,-,-,-,symmetric,150,150,Image
1996,11,10,6,19.9,117.8,40,0,-,-,-,symmetric,150,150,Image
1996,11,10,12,20.1,117.8,40,0,-,-,-,symmetric,150,150,Image
1996,11,10,18,20.3,118.0,40,0,-,-,-,symmetric,150,150,Image
1996,11,11,0,20.3,118.1,40,0,-,-,-,symmetric,150,150,Image
1996,11,11,6,19.8,118.5,40,0,-,-,-,symmetric,150,150,Image
1996,11,11,12,19.5,119.0,40,0,-,-,-,symmetric,150,150,Image
1996,11,11,18,19.3,119.6,40,0,-,-,-,symmetric,150,150,Image
1996,11,12,0,19.1,120.0,40,0,-,-,-,symmetric,150,150,Image
1996,11,12,6,18.7,120.1,40,0,-,-,-,symmetric,150,150,Image
1996,11,12,12,18.1,120.0,40,0,-,-,-,symmetric,150,150,Image
1996,11,12,18,17.2,119.7,35,0,-,-,-,symmetric,120,120,Image
1996,11,13,0,16.4,118.9,35,0,-,-,-,symmetric,120,120,Image
1996,11,13,6,15.9,118.2,35,0,-,-,-,symmetric,120,120,Image
1996,11,13,12,15.6,117.4,35,0,-,-,-,symmetric,120,120,Image
1996,11,13,18,15.1,116.2,35,0,-,-,-,symmetric,120,120,Image
1996,11,14,0,14.6,115.0,35,0,-,-,-,symmetric,120,120,Image
1996,11,14,6,13.9,113.9,35,0,-,-,-,symmetric,120,120,Image
1996,11,14,12,13.1,112.9,0,0,-,-,-,-,-,-,Image
1996,11,14,18,12.4,112.4,0,0,-,-,-,-,-,-,Image
1996,11,15,0,11.4,111.4,0,0,-,-,-,-,-,-,Image
1996,11,15,6,10.8,110.8,0,0,-,-,-,-,-,-,Image
1996,11,15,12,10.5,109.9,0,0,-,-,-,-,-,-,Image
1996,11,15,18,10.2,109.0,0,0,-,-,-,-,-,-,Image
1996,11,16,0,9.6,108.2,0,0,-,-,-,-,-,-,Image
1996,11,16,6,9.8,107.0,0,0,-,-,-,-,-,-,Image
1996,11,16,12,10.4,105.6,0,0,-,-,-,-,-,-,Image
