Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1989,9,5,0,20.5,147.0,0,0,-,-,-,-,-,-,Image
1989,9,5,6,20.5,145.5,0,0,-,-,-,-,-,-,Image
1989,9,5,12,20.5,144.2,0,0,-,-,-,-,-,-,Image
1989,9,5,18,20.5,143.0,35,0,-,-,-,symmetric,60,60,Image
1989,9,6,0,20.5,141.5,35,0,-,-,-,symmetric,60,60,Image
1989,9,6,6,20.5,139.8,35,0,-,-,-,symmetric,60,60,Image
1989,9,6,12,20.5,138.2,35,0,-,-,-,symmetric,60,60,Image
1989,9,6,18,20.6,137.2,40,0,-,-,-,symmetric,60,60,Image
1989,9,7,0,20.1,135.6,45,0,-,-,-,NE,350,200,Image
1989,9,7,6,20.2,134.4,45,0,-,-,-,NE,350,200,Image
1989,9,7,12,20.5,133.4,50,0,-,-,-,NE,350,200,Image
1989,9,7,18,20.8,131.9,55,0,symmetric,30,30,NE,350,200,Image
1989,9,8,0,21.8,129.5,55,0,symmetric,30,30,S,400,300,Image
1989,9,8,6,21.3,126.6,60,0,symmetric,50,50,S,500,300,Image
1989,9,8,12,19.5,125.3,60,0,symmetric,60,60,S,500,300,Image
1989,9,8,18,18.5,125.0,60,0,symmetric,60,60,S,500,300,Image
1989,9,9,0,18.0,125.2,60,0,symmetric,60,60,S,400,300,Image
1989,9,9,6,17.9,124.4,65,0,symmetric,60,60,symmetric,400,400,Image
1989,9,9,12,17.4,124.4,65,0,symmetric,60,60,symmetric,400,400,Image
1989,9,9,18,18.5,124.4,65,0,symmetric,60,60,symmetric,400,400,Image
1989,9,10,0,19.5,124.2,70,0,symmetric,60,60,symmetric,400,400,Image
1989,9,10,6,20.1,123.8,75,0,symmetric,100,100,symmetric,400,400,Image
1989,9,10,12,20.7,123.5,75,0,symmetric,100,100,symmetric,400,400,Image
1989,9,10,18,21.2,123.2,75,0,symmetric,100,100,SE,500,400,Image
1989,9,11,0,21.7,123.1,75,0,symmetric,100,100,SE,500,400,Image
1989,9,11,6,22.7,122.8,80,0,symmetric,100,100,SE,500,400,Image
1989,9,11,12,23.4,122.1,80,0,symmetric,125,125,SE,500,400,Image
1989,9,11,18,23.6,121.1,70,0,symmetric,125,125,SE,450,300,Image
1989,9,12,0,23.7,121.6,70,0,symmetric,70,70,SE,400,300,Image
1989,9,12,6,24.3,121.8,60,0,symmetric,70,70,SE,450,300,Image
1989,9,12,12,25.1,121.9,55,0,S,125,70,SE,450,300,Image
1989,9,12,18,25.5,121.4,55,0,S,125,70,SE,450,300,Image
1989,9,13,0,26.0,120.6,50,0,-,-,-,SE,350,150,Image
1989,9,13,6,26.5,120.6,45,0,-,-,-,SE,300,150,Image
1989,9,13,12,26.8,120.5,40,0,-,-,-,SE,200,100,Image
1989,9,13,18,27.0,120.3,0,0,-,-,-,-,-,-,Image
1989,9,14,0,27.0,120.0,0,0,-,-,-,-,-,-,Image
