Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1978,10,8,18,12.0,138.0,0,0,-,-,-,-,-,-,--
1978,10,9,0,13.4,137.3,0,0,-,-,-,-,-,-,--
1978,10,9,6,14.3,136.7,0,0,-,-,-,-,-,-,--
1978,10,9,12,15.3,135.7,0,0,-,-,-,-,-,-,--
1978,10,9,18,16.3,134.8,0,0,-,-,-,-,-,-,--
1978,10,10,0,17.3,133.8,35,0,-,-,-,symmetric,100,100,--
1978,10,10,6,17.7,133.0,35,0,-,-,-,symmetric,150,150,--
1978,10,10,12,18.1,131.7,35,0,-,-,-,symmetric,150,150,--
1978,10,10,18,18.6,130.5,40,0,-,-,-,symmetric,125,125,--
1978,10,11,0,19.3,129.7,50,0,-,-,-,symmetric,175,175,--
1978,10,11,6,20.2,128.8,50,0,-,-,-,symmetric,175,175,--
1978,10,11,12,20.8,127.2,50,0,-,-,-,N,250,120,--
1978,10,11,18,21.3,125.8,55,0,symmetric,30,30,N,250,120,--
1978,10,12,0,21.7,124.4,55,0,symmetric,30,30,N,250,120,--
1978,10,12,6,22.4,123.5,65,0,symmetric,60,60,N,250,120,--
1978,10,12,12,22.5,122.8,65,0,symmetric,50,50,N,250,120,--
1978,10,12,18,22.5,122.5,60,0,symmetric,50,50,N,250,120,--
1978,10,13,0,23.1,122.7,75,0,symmetric,50,50,N,250,120,--
1978,10,13,6,23.8,122.7,80,0,symmetric,50,50,N,250,120,--
1978,10,13,12,24.8,123.1,75,0,symmetric,60,60,N,250,120,--
1978,10,13,18,25.5,123.3,65,0,symmetric,50,50,N,250,120,--
1978,10,14,0,26.0,123.8,55,0,symmetric,30,30,N,200,100,--
1978,10,14,6,26.7,124.8,45,0,-,-,-,N,200,100,--
1978,10,14,12,27.3,126.2,45,0,-,-,-,N,200,100,--
1978,10,14,18,27.9,128.2,45,0,-,-,-,N,200,100,--
1978,10,15,0,28.8,130.4,40,0,-,-,-,symmetric,100,100,--
1978,10,15,6,30.0,133.5,0,0,-,-,-,-,-,-,--
1978,10,15,12,31.0,136.4,0,0,-,-,-,-,-,-,--
1978,10,15,18,31.5,140.0,0,0,-,-,-,-,-,-,--
1978,10,16,0,33.0,145.0,0,0,-,-,-,-,-,-,--
1978,10,16,6,34.0,148.0,0,0,-,-,-,-,-,-,--
1978,10,16,12,35.0,152.0,0,0,-,-,-,-,-,-,--
1978,10,16,18,36.0,155.0,0,0,-,-,-,-,-,-,--
1978,10,17,0,36.9,158.0,0,0,-,-,-,-,-,-,--
1978,10,17,6,37.3,160.6,0,0,-,-,-,-,-,-,--
1978,10,17,12,37.8,163.0,0,0,-,-,-,-,-,-,--
1978,10,17,18,39.0,165.5,0,0,-,-,-,-,-,-,--
1978,10,18,0,40.0,168.0,0,0,-,-,-,-,-,-,--
1978,10,18,6,40.6,170.0,0,0,-,-,-,-,-,-,--
1978,10,18,12,41.2,171.3,0,0,-,-,-,-,-,-,--
1978,10,18,18,41.8,172.9,0,0,-,-,-,-,-,-,--
1978,10,19,0,42.2,174.9,0,0,-,-,-,-,-,-,--
1978,10,19,6,43.0,177.8,0,0,-,-,-,-,-,-,--
1978,10,19,12,43.6,181.8,0,0,-,-,-,-,-,-,--
