Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1988,7,27,12,21.6,137.4,0,0,-,-,-,-,-,-,Image
1988,7,27,18,21.1,137.6,0,0,-,-,-,-,-,-,Image
1988,7,28,0,20.6,138.1,0,0,-,-,-,-,-,-,Image
1988,7,28,6,20.4,139.1,0,0,-,-,-,-,-,-,Image
1988,7,28,12,20.5,140.0,0,0,-,-,-,-,-,-,Image
1988,7,28,18,21.3,140.8,0,0,-,-,-,-,-,-,Image
1988,7,29,0,22.0,141.0,0,0,-,-,-,-,-,-,Image
1988,7,29,6,22.4,141.0,35,0,-,-,-,SE,125,60,Image
1988,7,29,12,23.0,141.1,40,0,-,-,-,SE,125,60,Image
1988,7,29,18,24.1,141.2,40,0,-,-,-,SE,125,60,Image
1988,7,30,0,25.7,141.2,50,0,-,-,-,SE,150,80,Image
1988,7,30,6,27.6,141.2,50,0,-,-,-,SE,175,100,Image
1988,7,30,12,29.3,141.2,50,0,-,-,-,SE,175,100,Image
1988,7,30,18,31.2,141.5,45,0,-,-,-,SE,150,100,Image
1988,7,31,0,32.8,142.5,45,0,-,-,-,symmetric,150,150,Image
1988,7,31,6,35.0,145.3,45,0,-,-,-,symmetric,150,150,Image
1988,7,31,12,37.4,148.3,45,0,-,-,-,symmetric,150,150,Image
1988,7,31,18,39.9,151.5,45,0,-,-,-,symmetric,125,125,Image
1988,8,1,0,42.1,156.0,40,0,-,-,-,SE,300,100,Image
1988,8,1,6,44.0,160.0,0,0,-,-,-,-,-,-,Image
1988,8,1,12,47.0,164.0,0,0,-,-,-,-,-,-,Image
1988,8,1,18,51.0,165.0,0,0,-,-,-,-,-,-,Image
1988,8,2,0,52.0,165.5,0,0,-,-,-,-,-,-,Image
1988,8,2,6,52.5,166.0,0,0,-,-,-,-,-,-,Image
1988,8,2,12,52.5,166.5,0,0,-,-,-,-,-,-,Image
1988,8,2,18,53.0,168.0,0,0,-,-,-,-,-,-,Image
1988,8,3,0,53.0,169.0,0,0,-,-,-,-,-,-,Image
1988,8,3,6,53.0,171.0,0,0,-,-,-,-,-,-,Image
1988,8,3,12,54.0,173.0,0,0,-,-,-,-,-,-,Image
1988,8,3,18,55.0,175.0,0,0,-,-,-,-,-,-,Image
1988,8,4,0,55.5,177.5,0,0,-,-,-,-,-,-,Image
1988,8,4,6,56.0,179.0,0,0,-,-,-,-,-,-,Image
