Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2002,8,15,6,13.5,113.6,0,0,-,-,-,-,-,-,Image
2002,8,15,12,14.0,113.8,0,0,-,-,-,-,-,-,Image
2002,8,15,18,14.5,113.4,0,0,-,-,-,-,-,-,Image
2002,8,16,0,14.6,113.7,0,0,-,-,-,-,-,-,Image
2002,8,16,6,15.3,114.3,0,0,-,-,-,-,-,-,Image
2002,8,16,12,15.1,114.0,0,0,-,-,-,-,-,-,Image
2002,8,16,18,15.0,114.3,0,0,-,-,-,-,-,-,Image
2002,8,17,0,16.1,114.6,0,0,-,-,-,-,-,-,Image
2002,8,17,6,16.3,113.6,0,0,-,-,-,-,-,-,Image
2002,8,17,12,16.2,113.5,0,0,-,-,-,-,-,-,Image
2002,8,17,18,16.2,112.8,0,0,-,-,-,-,-,-,Image
2002,8,18,0,16.3,112.5,35,0,-,-,-,symmetric,260,260,Image
2002,8,18,6,16.7,112.0,40,0,-,-,-,symmetric,270,270,Image
2002,8,18,12,16.9,111.8,40,0,-,-,-,symmetric,270,270,Image
2002,8,18,18,17.6,111.5,40,0,-,-,-,symmetric,270,270,Image
2002,8,19,0,18.3,111.2,40,0,-,-,-,symmetric,270,270,Image
2002,8,19,6,19.9,111.0,40,0,-,-,-,SE,250,150,Image
2002,8,19,12,21.3,110.6,40,0,-,-,-,SE,250,150,Image
2002,8,19,18,23.0,110.0,35,0,-,-,-,SE,40,30,Image
2002,8,19,21,24.1,109.7,0,0,-,-,-,-,-,-,Image
2002,8,20,0,25.0,108.0,0,0,-,-,-,-,-,-,Image
