Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1993,9,19,18,15.5,123.7,0,0,-,-,-,-,-,-,Image
1993,9,20,0,16.5,122.7,0,0,-,-,-,-,-,-,Image
1993,9,20,6,17.4,121.0,0,0,-,-,-,-,-,-,Image
1993,9,20,12,17.7,119.6,0,0,-,-,-,-,-,-,Image
1993,9,20,18,17.8,117.8,0,0,-,-,-,-,-,-,Image
1993,9,21,0,17.9,117.0,0,0,-,-,-,-,-,-,Image
1993,9,21,6,18.0,116.2,0,0,-,-,-,-,-,-,Image
1993,9,21,12,18.0,115.6,0,0,-,-,-,-,-,-,Image
1993,9,21,18,18.0,115.3,0,0,-,-,-,-,-,-,Image
1993,9,22,0,18.0,115.0,0,0,-,-,-,-,-,-,Image
1993,9,22,6,18.0,114.6,0,0,-,-,-,-,-,-,Image
1993,9,22,12,18.1,113.8,0,0,-,-,-,-,-,-,Image
1993,9,22,18,18.1,113.2,0,0,-,-,-,-,-,-,Image
1993,9,23,0,18.2,112.8,0,0,-,-,-,-,-,-,Image
1993,9,23,6,18.3,112.5,0,0,-,-,-,-,-,-,Image
1993,9,23,12,18.4,112.1,0,0,-,-,-,-,-,-,Image
1993,9,23,18,18.4,111.7,0,0,-,-,-,-,-,-,Image
1993,9,24,0,18.5,111.4,0,0,-,-,-,-,-,-,Image
1993,9,24,6,18.7,111.2,0,0,-,-,-,-,-,-,Image
1993,9,24,12,19.0,111.3,35,0,-,-,-,symmetric,60,60,Image
1993,9,24,18,19.2,111.5,40,0,-,-,-,symmetric,60,60,Image
1993,9,25,0,19.7,111.9,45,0,-,-,-,symmetric,120,120,Image
1993,9,25,6,20.1,112.2,55,0,symmetric,30,30,symmetric,150,150,Image
1993,9,25,12,20.5,112.4,65,0,symmetric,60,60,symmetric,150,150,Image
1993,9,25,18,20.8,112.4,70,0,symmetric,60,60,symmetric,180,180,Image
1993,9,26,0,21.0,112.4,70,0,symmetric,60,60,S,180,150,Image
1993,9,26,6,21.6,112.4,60,0,symmetric,40,40,S,150,120,Image
1993,9,26,12,22.3,112.4,55,0,symmetric,30,30,S,120,90,Image
1993,9,26,18,22.8,112.5,45,0,-,-,-,symmetric,90,90,Image
1993,9,27,0,23.0,112.5,0,0,-,-,-,-,-,-,Image
1993,9,27,6,23.0,112.5,0,0,-,-,-,-,-,-,Image
