Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2006,10,8,12,13.3,160.0,0,0,-,-,-,-,-,-,Image
2006,10,8,18,14.3,158.4,0,0,-,-,-,-,-,-,Image
2006,10,9,0,14.9,157.5,0,0,-,-,-,-,-,-,Image
2006,10,9,6,15.7,156.4,0,0,-,-,-,-,-,-,Image
2006,10,9,12,16.1,155.3,35,0,-,-,-,symmetric,100,100,Image
2006,10,9,18,16.8,154.2,35,0,-,-,-,NE,140,110,Image
2006,10,10,0,17.6,153.2,35,0,-,-,-,NE,140,110,Image
2006,10,10,6,18.2,152.3,35,0,-,-,-,NE,150,110,Image
2006,10,10,12,18.9,150.5,40,0,-,-,-,N,160,120,Image
2006,10,10,18,19.2,148.8,50,0,-,-,-,N,200,140,Image
2006,10,11,0,20.1,146.5,50,0,-,-,-,N,220,160,Image
2006,10,11,6,20.4,145.0,55,0,symmetric,60,60,N,220,180,Image
2006,10,11,12,20.9,143.5,60,0,symmetric,70,70,symmetric,210,210,Image
2006,10,11,18,21.3,142.6,60,0,symmetric,70,70,symmetric,220,220,Image
2006,10,12,0,21.8,141.8,60,0,symmetric,70,70,symmetric,230,230,Image
2006,10,12,6,22.7,141.5,60,0,symmetric,80,80,symmetric,230,230,Image
2006,10,12,12,23.2,141.1,65,0,symmetric,90,90,symmetric,230,230,Image
2006,10,12,18,23.5,141.0,65,0,symmetric,90,90,symmetric,230,230,Image
2006,10,13,0,23.6,141.0,65,0,symmetric,100,100,symmetric,230,230,Image
2006,10,13,6,23.7,141.1,70,0,symmetric,110,110,symmetric,230,230,Image
2006,10,13,12,23.8,141.1,70,0,symmetric,110,110,symmetric,230,230,Image
2006,10,13,18,24.0,141.1,70,0,symmetric,110,110,symmetric,230,230,Image
2006,10,14,0,24.3,141.2,70,0,symmetric,110,110,symmetric,230,230,Image
2006,10,14,6,24.8,140.9,75,0,symmetric,120,120,symmetric,240,240,Image
2006,10,14,9,25.0,140.9,75,0,symmetric,120,120,symmetric,240,240,Image
2006,10,14,12,25.4,141.1,75,0,symmetric,110,110,symmetric,230,230,Image
2006,10,14,15,25.9,141.1,75,0,symmetric,110,110,symmetric,230,230,Image
2006,10,14,18,26.3,141.1,75,0,E,100,90,symmetric,230,230,Image
2006,10,14,21,26.9,141.3,75,0,E,110,90,symmetric,230,230,Image
2006,10,15,0,27.3,141.6,70,0,E,120,90,E,260,190,Image
2006,10,15,3,28.1,141.9,70,0,E,130,90,E,260,180,Image
2006,10,15,6,29.0,142.3,70,0,E,140,90,E,260,180,Image
2006,10,15,9,29.6,143.3,70,0,E,140,100,E,260,180,Image
2006,10,15,12,30.5,143.9,70,0,SE,140,110,SE,260,180,Image
2006,10,15,18,32.3,146.2,65,0,SE,140,110,SE,270,180,Image
2006,10,16,0,33.5,149.0,60,0,SE,140,110,SE,280,180,Image
2006,10,16,6,36.0,152.6,55,0,SE,140,110,SE,280,180,Image
2006,10,16,12,37.6,157.0,0,0,-,-,-,-,-,-,Image
2006,10,16,18,38.0,162.1,0,0,-,-,-,-,-,-,Image
2006,10,17,0,38.2,166.5,0,0,-,-,-,-,-,-,Image
2006,10,17,6,38.0,171.5,0,0,-,-,-,-,-,-,Image
