Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2020,10,11,0,16.7,119.9,0,0,-,-,-,-,-,-,Image
2020,10,11,6,16.8,119.4,0,0,-,-,-,-,-,-,Image
2020,10,11,12,17.0,118.7,0,0,-,-,-,-,-,-,Image
2020,10,11,18,17.2,118.0,0,0,-,-,-,-,-,-,Image
2020,10,12,0,17.6,117.2,0,0,-,-,-,-,-,-,Image
2020,10,12,6,17.6,116.0,35,0,-,-,-,N,210,150,Image
2020,10,12,12,17.8,114.5,40,0,-,-,-,N,240,150,Image
2020,10,12,18,17.9,113.4,40,0,-,-,-,N,270,150,Image
2020,10,13,0,18.3,112.0,45,0,-,-,-,N,300,150,Image
2020,10,13,6,18.6,111.2,45,0,-,-,-,N,300,150,Image
2020,10,13,12,19.0,110.4,45,0,-,-,-,E,270,150,Image
2020,10,13,18,19.8,108.6,45,0,-,-,-,E,270,150,Image
2020,10,14,0,19.9,107.2,40,0,-,-,-,E,240,120,Image
2020,10,14,6,19.9,106.6,35,0,-,-,-,E,240,120,Image
2020,10,14,12,19.9,105.9,0,0,-,-,-,-,-,-,Image
