Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1988,6,3,18,17.7,128.0,0,0,-,-,-,-,-,-,Image
1988,6,4,0,18.2,127.2,0,0,-,-,-,-,-,-,Image
1988,6,4,6,18.7,126.3,0,0,-,-,-,-,-,-,Image
1988,6,4,12,19.2,125.4,0,0,-,-,-,-,-,-,Image
1988,6,4,18,19.7,124.6,0,0,-,-,-,-,-,-,Image
1988,6,5,0,20.2,123.6,35,0,-,-,-,symmetric,90,90,Image
1988,6,5,6,20.8,122.2,35,0,-,-,-,symmetric,90,90,Image
1988,6,5,12,21.5,121.1,35,0,-,-,-,symmetric,90,90,Image
1988,6,5,18,22.0,120.0,0,0,-,-,-,-,-,-,Image
1988,6,6,0,23.0,119.0,0,0,-,-,-,-,-,-,Image
1988,6,6,6,24.0,119.0,0,0,-,-,-,-,-,-,Image
