Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1997,5,27,18,11.7,156.4,0,0,-,-,-,-,-,-,Image
1997,5,28,0,12.6,157.6,0,0,-,-,-,-,-,-,Image
1997,5,28,6,13.0,158.0,0,0,-,-,-,-,-,-,Image
1997,5,28,12,13.0,158.0,0,0,-,-,-,-,-,-,Image
1997,5,28,18,13.5,158.4,0,0,-,-,-,-,-,-,Image
1997,5,29,0,14.2,158.8,35,0,-,-,-,symmetric,100,100,Image
1997,5,29,6,14.8,159.0,35,0,-,-,-,symmetric,100,100,Image
1997,5,29,12,15.7,159.3,40,0,-,-,-,symmetric,120,120,Image
1997,5,29,18,16.6,159.5,40,0,-,-,-,symmetric,130,130,Image
1997,5,30,0,17.6,159.8,45,0,-,-,-,symmetric,140,140,Image
1997,5,30,6,18.5,160.0,50,0,-,-,-,symmetric,160,160,Image
1997,5,30,12,19.6,160.1,55,0,symmetric,50,50,symmetric,180,180,Image
1997,5,30,18,20.9,160.2,60,0,symmetric,60,60,symmetric,200,200,Image
1997,5,31,0,22.0,160.3,65,0,symmetric,70,70,symmetric,220,220,Image
1997,5,31,6,23.0,160.8,65,0,symmetric,70,70,symmetric,220,220,Image
1997,5,31,12,24.0,161.6,65,0,symmetric,70,70,symmetric,220,220,Image
1997,5,31,18,25.2,162.7,60,0,symmetric,60,60,symmetric,210,210,Image
1997,6,1,0,26.3,164.2,55,0,symmetric,40,40,symmetric,210,210,Image
1997,6,1,6,27.4,165.9,50,0,-,-,-,symmetric,180,180,Image
1997,6,1,12,28.7,168.3,45,0,-,-,-,symmetric,180,180,Image
1997,6,1,18,29.9,171.1,40,0,-,-,-,symmetric,160,160,Image
1997,6,2,0,31.9,174.7,0,0,-,-,-,-,-,-,Image
1997,6,2,6,34.4,177.4,0,0,-,-,-,-,-,-,Image
1997,6,2,12,36.3,181.0,0,0,-,-,-,-,-,-,Image
