Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1999,9,9,18,16.8,124.2,0,0,-,-,-,-,-,-,Image
1999,9,10,0,16.8,124.0,0,0,-,-,-,-,-,-,Image
1999,9,10,6,17.2,123.8,0,0,-,-,-,-,-,-,Image
1999,9,10,12,17.7,123.5,0,0,-,-,-,-,-,-,Image
1999,9,10,18,17.8,123.5,0,0,-,-,-,-,-,-,Image
1999,9,11,0,17.8,123.8,0,0,-,-,-,-,-,-,Image
1999,9,11,6,17.7,123.0,0,0,-,-,-,-,-,-,Image
1999,9,11,12,17.3,122.4,0,0,-,-,-,-,-,-,Image
1999,9,11,18,17.1,122.1,0,0,-,-,-,-,-,-,Image
1999,9,12,0,17.0,121.8,0,0,-,-,-,-,-,-,Image
1999,9,12,6,18.5,120.0,0,0,-,-,-,-,-,-,Image
1999,9,12,12,18.7,118.5,0,0,-,-,-,-,-,-,Image
1999,9,12,18,18.7,118.5,0,0,-,-,-,-,-,-,Image
1999,9,13,0,18.0,117.7,0,0,-,-,-,-,-,-,Image
1999,9,13,6,18.0,117.4,0,0,-,-,-,-,-,-,Image
1999,9,13,12,18.2,116.8,35,0,-,-,-,symmetric,180,180,Image
1999,9,13,18,18.6,116.1,40,0,-,-,-,symmetric,180,180,Image
1999,9,14,0,19.4,116.3,40,0,-,-,-,symmetric,200,200,Image
1999,9,14,6,20.1,116.7,50,0,-,-,-,symmetric,220,220,Image
1999,9,14,12,20.4,115.9,55,0,symmetric,50,50,symmetric,220,220,Image
1999,9,14,18,20.5,115.7,55,0,symmetric,50,50,symmetric,220,220,Image
1999,9,15,0,20.9,115.9,55,0,symmetric,50,50,symmetric,220,220,Image
1999,9,15,6,21.3,115.6,55,0,symmetric,50,50,symmetric,220,220,Image
1999,9,15,12,21.6,115.4,55,0,symmetric,50,50,symmetric,220,220,Image
1999,9,15,18,21.9,114.9,55,0,symmetric,50,50,symmetric,220,220,Image
1999,9,16,0,22.2,114.2,55,0,symmetric,50,50,S,240,100,Image
1999,9,16,6,22.3,113.7,55,0,symmetric,50,50,S,240,100,Image
1999,9,16,12,22.6,113.3,50,0,-,-,-,S,200,100,Image
1999,9,16,18,23.3,113.0,45,0,-,-,-,S,180,100,Image
1999,9,17,0,23.9,112.4,0,0,-,-,-,-,-,-,Image
1999,9,17,6,24.0,112.4,0,0,-,-,-,-,-,-,Image
1999,9,17,12,24.2,112.2,0,0,-,-,-,-,-,-,Image
1999,9,17,18,24.3,112.1,0,0,-,-,-,-,-,-,Image
