Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2015,5,2,6,7.4,144.1,0,0,-,-,-,-,-,-,Image
2015,5,2,12,7.8,143.1,0,0,-,-,-,-,-,-,Image
2015,5,2,18,8.0,142.5,0,0,-,-,-,-,-,-,Image
2015,5,3,0,8.2,142.1,0,0,-,-,-,-,-,-,Image
2015,5,3,6,8.5,141.5,0,0,-,-,-,-,-,-,Image
2015,5,3,12,9.1,141.1,0,0,-,-,-,-,-,-,Image
2015,5,3,18,9.4,140.7,35,0,-,-,-,symmetric,80,80,Image
2015,5,4,0,9.6,140.2,35,0,-,-,-,symmetric,80,80,Image
2015,5,4,6,9.6,139.9,35,0,-,-,-,symmetric,80,80,Image
2015,5,4,12,9.5,139.6,40,0,-,-,-,symmetric,80,80,Image
2015,5,4,18,9.5,139.3,40,0,-,-,-,symmetric,80,80,Image
2015,5,5,0,9.4,139.1,45,0,-,-,-,symmetric,80,80,Image
2015,5,5,6,9.3,138.8,45,0,-,-,-,symmetric,80,80,Image
2015,5,5,12,9.3,138.5,50,0,-,-,-,symmetric,90,90,Image
2015,5,5,18,9.3,138.3,60,0,symmetric,30,30,symmetric,100,100,Image
2015,5,6,0,9.4,137.6,60,0,symmetric,30,30,symmetric,100,100,Image
2015,5,6,6,9.5,136.9,65,0,symmetric,30,30,symmetric,100,100,Image
2015,5,6,12,9.8,136.1,75,0,symmetric,40,40,symmetric,120,120,Image
2015,5,6,18,10.1,135.2,80,0,symmetric,50,50,symmetric,150,150,Image
2015,5,7,0,10.6,134.2,80,0,symmetric,50,50,symmetric,150,150,Image
2015,5,7,6,11.3,133.1,80,0,symmetric,50,50,symmetric,150,150,Image
2015,5,7,12,11.6,132.0,85,0,symmetric,60,60,symmetric,150,150,Image
2015,5,7,18,11.8,131.1,85,0,symmetric,60,60,symmetric,150,150,Image
2015,5,8,0,12.1,130.3,85,0,symmetric,60,60,symmetric,150,150,Image
2015,5,8,6,12.6,129.2,85,0,symmetric,60,60,symmetric,150,150,Image
2015,5,8,12,13.4,128.0,85,0,symmetric,60,60,symmetric,150,150,Image
2015,5,8,18,13.7,127.3,85,0,symmetric,60,60,symmetric,150,150,Image
2015,5,9,0,14.3,126.4,85,0,symmetric,60,60,symmetric,150,150,Image
2015,5,9,6,14.9,125.2,90,0,symmetric,60,60,symmetric,150,150,Image
2015,5,9,12,15.4,124.6,90,0,symmetric,60,60,symmetric,150,150,Image
2015,5,9,18,16.1,123.9,100,0,symmetric,70,70,symmetric,150,150,Image
2015,5,10,0,17.0,123.3,110,0,symmetric,90,90,symmetric,150,150,Image
2015,5,10,6,17.8,122.6,110,0,symmetric,90,90,symmetric,150,150,Image
2015,5,10,12,18.6,122.4,105,0,symmetric,80,80,symmetric,150,150,Image
2015,5,10,18,19.6,122.1,100,0,symmetric,80,80,symmetric,150,150,Image
2015,5,11,0,20.6,122.0,90,0,symmetric,60,60,symmetric,120,120,Image
2015,5,11,6,21.7,122.2,80,0,symmetric,60,60,symmetric,120,120,Image
2015,5,11,9,22.6,123.1,75,0,symmetric,50,50,symmetric,120,120,Image
2015,5,11,12,23.4,123.6,70,0,symmetric,45,45,symmetric,100,100,Image
2015,5,11,15,24.5,124.6,70,0,symmetric,45,45,symmetric,100,100,Image
2015,5,11,18,25.9,125.7,65,0,symmetric,45,45,symmetric,100,100,Image
2015,5,11,21,27.0,127.0,65,0,symmetric,45,45,symmetric,100,100,Image
2015,5,12,0,28.0,128.4,65,0,symmetric,45,45,symmetric,100,100,Image
2015,5,12,3,29.2,130.3,60,0,symmetric,45,45,symmetric,100,100,Image
2015,5,12,6,30.4,132.2,0,0,-,-,-,-,-,-,Image
2015,5,12,12,34.3,138.0,0,0,-,-,-,-,-,-,Image
2015,5,12,18,38.2,142.2,0,0,-,-,-,-,-,-,Image
2015,5,13,0,42.6,145.3,0,0,-,-,-,-,-,-,Image
2015,5,13,6,44.2,147.9,0,0,-,-,-,-,-,-,Image
2015,5,13,12,45.1,150.9,0,0,-,-,-,-,-,-,Image
2015,5,13,18,45.6,153.6,0,0,-,-,-,-,-,-,Image
2015,5,14,0,46.1,157.2,0,0,-,-,-,-,-,-,Image
2015,5,14,6,46.8,160.3,0,0,-,-,-,-,-,-,Image
2015,5,14,12,46.8,162.8,0,0,-,-,-,-,-,-,Image
2015,5,14,18,47.1,165.8,0,0,-,-,-,-,-,-,Image
2015,5,15,0,47.6,168.8,0,0,-,-,-,-,-,-,Image
2015,5,15,6,48.3,171.6,0,0,-,-,-,-,-,-,Image
2015,5,15,12,49.0,174.4,0,0,-,-,-,-,-,-,Image
2015,5,15,18,49.0,176.8,0,0,-,-,-,-,-,-,Image
2015,5,16,0,48.7,178.1,0,0,-,-,-,-,-,-,Image
