Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2013,6,19,18,14.8,116.9,0,0,-,-,-,-,-,-,Image
2013,6,20,0,15.7,117.4,0,0,-,-,-,-,-,-,Image
2013,6,20,6,16.4,117.6,0,0,-,-,-,-,-,-,Image
2013,6,20,12,17.2,117.4,0,0,-,-,-,-,-,-,Image
2013,6,20,18,17.6,116.8,35,0,-,-,-,E,120,100,Image
2013,6,21,0,18.0,116.2,35,0,-,-,-,E,120,100,Image
2013,6,21,6,18.4,115.5,35,0,-,-,-,E,150,120,Image
2013,6,21,12,18.8,114.3,35,0,-,-,-,E,150,120,Image
2013,6,21,18,19.2,112.8,35,0,-,-,-,E,150,120,Image
2013,6,22,0,19.2,111.4,40,0,-,-,-,E,150,120,Image
2013,6,22,6,19.1,110.2,40,0,-,-,-,E,150,120,Image
2013,6,22,12,19.0,108.7,40,0,-,-,-,SE,150,120,Image
2013,6,22,18,19.2,107.8,40,0,-,-,-,E,150,120,Image
2013,6,23,0,19.3,107.3,35,0,-,-,-,symmetric,120,120,Image
2013,6,23,6,19.8,107.0,35,0,-,-,-,symmetric,120,120,Image
2013,6,23,12,20.4,106.6,35,0,-,-,-,symmetric,120,120,Image
2013,6,23,18,20.7,106.4,35,0,-,-,-,symmetric,120,120,Image
2013,6,24,0,21.0,106.4,35,0,-,-,-,symmetric,100,100,Image
2013,6,24,6,21.6,106.6,0,0,-,-,-,-,-,-,Image
