Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1979,4,11,0,6.3,139.6,0,0,-,-,-,-,-,-,Image
1979,4,11,6,6.5,139.1,0,0,-,-,-,-,-,-,Image
1979,4,11,12,6.7,138.5,0,0,-,-,-,-,-,-,Image
1979,4,11,18,6.9,137.9,0,0,-,-,-,-,-,-,Image
1979,4,12,0,7.0,137.2,35,0,-,-,-,symmetric,60,60,Image
1979,4,12,6,6.9,136.8,35,0,-,-,-,symmetric,70,70,Image
1979,4,12,12,6.9,136.1,40,0,-,-,-,symmetric,70,70,Image
1979,4,12,18,7.2,135.8,45,0,-,-,-,symmetric,70,70,Image
1979,4,13,0,7.5,134.9,45,0,-,-,-,symmetric,70,70,Image
1979,4,13,6,7.7,134.3,45,0,-,-,-,symmetric,70,70,Image
1979,4,13,12,7.9,133.2,45,0,-,-,-,symmetric,70,70,Image
1979,4,13,18,8.1,132.2,45,0,-,-,-,symmetric,70,70,Image
1979,4,14,0,8.2,131.2,50,0,-,-,-,symmetric,100,100,Image
1979,4,14,6,8.2,130.5,55,0,symmetric,50,50,symmetric,100,100,Image
1979,4,14,12,8.5,129.5,65,0,symmetric,50,50,symmetric,100,100,Image
1979,4,14,18,8.8,128.3,70,0,symmetric,60,60,symmetric,110,110,Image
1979,4,15,0,9.3,127.6,75,0,symmetric,60,60,symmetric,120,120,Image
1979,4,15,6,10.0,126.5,75,0,symmetric,60,60,symmetric,120,120,Image
1979,4,15,12,10.7,125.5,75,0,symmetric,60,60,symmetric,120,120,Image
1979,4,15,18,11.3,124.3,70,0,symmetric,60,60,symmetric,110,110,Image
1979,4,16,0,11.9,123.2,70,0,symmetric,60,60,symmetric,110,110,Image
1979,4,16,6,12.4,122.5,65,0,symmetric,55,55,symmetric,110,110,Image
1979,4,16,12,12.6,122.3,60,0,symmetric,55,55,symmetric,110,110,Image
1979,4,16,18,12.7,122.2,65,0,symmetric,55,55,symmetric,110,110,Image
1979,4,17,0,12.9,122.2,65,0,symmetric,60,60,symmetric,100,100,Image
1979,4,17,6,13.3,122.3,55,0,symmetric,50,50,symmetric,100,100,Image
1979,4,17,12,13.8,122.5,50,0,-,-,-,symmetric,100,100,Image
1979,4,17,18,14.1,122.7,50,0,-,-,-,symmetric,100,100,Image
1979,4,18,0,14.6,123.1,50,0,-,-,-,symmetric,100,100,Image
1979,4,18,6,15.1,123.6,50,0,-,-,-,symmetric,100,100,Image
1979,4,18,12,15.8,124.0,50,0,-,-,-,symmetric,100,100,Image
1979,4,18,18,16.2,124.3,50,0,-,-,-,symmetric,100,100,Image
1979,4,19,0,16.9,125.0,50,0,-,-,-,symmetric,100,100,Image
1979,4,19,6,17.5,126.0,60,0,symmetric,20,20,symmetric,100,100,Image
1979,4,19,12,18.0,126.8,60,0,symmetric,40,40,symmetric,90,90,Image
1979,4,19,18,19.5,128.0,60,0,symmetric,20,20,symmetric,100,100,Image
1979,4,20,0,21.0,129.2,50,0,-,-,-,symmetric,100,100,Image
1979,4,20,6,21.9,130.5,50,0,-,-,-,symmetric,100,100,Image
1979,4,20,12,22.3,132.0,45,0,-,-,-,SE,90,60,Image
1979,4,20,18,22.6,133.9,40,0,-,-,-,SE,80,50,Image
1979,4,21,0,22.9,136.0,0,0,-,-,-,-,-,-,Image
1979,4,21,6,23.0,138.0,0,0,-,-,-,-,-,-,Image
1979,4,21,12,24.0,141.5,0,0,-,-,-,-,-,-,Image
