Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2001,8,26,6,15.9,139.9,0,0,-,-,-,-,-,-,Image
2001,8,26,12,16.1,140.2,0,0,-,-,-,-,-,-,Image
2001,8,26,18,16.3,140.1,0,0,-,-,-,-,-,-,Image
2001,8,27,0,16.6,140.7,0,0,-,-,-,-,-,-,Image
2001,8,27,6,17.5,141.0,35,0,-,-,-,symmetric,60,60,Image
2001,8,27,12,18.0,141.5,40,0,-,-,-,symmetric,120,120,Image
2001,8,27,18,18.8,142.1,45,0,-,-,-,symmetric,120,120,Image
2001,8,28,0,19.6,143.0,55,0,symmetric,40,40,SE,260,180,Image
2001,8,28,6,20.4,143.6,60,0,symmetric,50,50,SE,260,180,Image
2001,8,28,12,21.2,144.4,70,0,symmetric,70,70,SE,260,180,Image
2001,8,28,18,22.1,144.9,75,0,symmetric,80,80,SE,260,180,Image
2001,8,29,0,22.8,145.4,80,0,symmetric,90,90,symmetric,220,220,Image
2001,8,29,6,23.4,145.9,85,0,symmetric,100,100,symmetric,230,230,Image
2001,8,29,12,24.0,146.5,90,0,symmetric,100,100,symmetric,240,240,Image
2001,8,29,18,24.6,146.8,90,0,symmetric,100,100,symmetric,240,240,Image
2001,8,30,0,25.1,147.1,90,0,symmetric,100,100,symmetric,220,220,Image
2001,8,30,6,25.5,147.4,85,0,symmetric,100,100,symmetric,200,200,Image
2001,8,30,12,26.0,147.8,80,0,symmetric,80,80,symmetric,200,200,Image
2001,8,30,18,26.9,147.7,75,0,symmetric,80,80,symmetric,180,180,Image
2001,8,31,0,27.6,147.7,70,0,symmetric,70,70,symmetric,180,180,Image
2001,8,31,6,28.5,148.0,70,0,symmetric,70,70,symmetric,180,180,Image
2001,8,31,12,29.4,148.5,65,0,symmetric,60,60,symmetric,180,180,Image
2001,8,31,18,30.1,149.2,60,0,symmetric,60,60,SE,180,150,Image
2001,9,1,0,31.1,150.0,60,0,symmetric,50,50,SE,200,150,Image
2001,9,1,6,32.0,151.0,60,0,symmetric,50,50,SE,200,150,Image
2001,9,1,12,32.7,152.3,60,0,symmetric,40,40,SE,200,150,Image
2001,9,1,18,33.2,153.1,55,0,symmetric,40,40,SE,200,150,Image
2001,9,2,0,33.9,154.3,50,0,-,-,-,symmetric,180,180,Image
2001,9,2,6,34.7,155.7,45,0,-,-,-,symmetric,180,180,Image
2001,9,2,12,35.2,157.1,45,0,-,-,-,symmetric,180,180,Image
2001,9,2,18,36.2,157.9,40,0,-,-,-,E,210,150,Image
2001,9,3,0,37.4,160.0,0,0,-,-,-,-,-,-,Image
2001,9,3,6,38.9,162.7,0,0,-,-,-,-,-,-,Image
2001,9,3,12,41.0,166.5,0,0,-,-,-,-,-,-,Image
2001,9,3,18,42.6,170.9,0,0,-,-,-,-,-,-,Image
2001,9,4,0,43.9,175.0,0,0,-,-,-,-,-,-,Image
2001,9,4,6,46.5,180.6,0,0,-,-,-,-,-,-,Image
