Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2011,5,6,12,11.9,128.2,0,0,-,-,-,-,-,-,Image
2011,5,6,18,12.0,127.4,0,0,-,-,-,-,-,-,Image
2011,5,7,0,12.5,126.7,0,0,-,-,-,-,-,-,Image
2011,5,7,6,12.9,126.0,0,0,-,-,-,-,-,-,Image
2011,5,7,12,13.3,125.4,35,0,-,-,-,symmetric,100,100,Image
2011,5,7,18,13.5,124.7,35,0,-,-,-,symmetric,100,100,Image
2011,5,8,0,14.0,124.2,35,0,-,-,-,symmetric,100,100,Image
2011,5,8,6,14.5,123.7,35,0,-,-,-,symmetric,100,100,Image
2011,5,8,12,15.1,123.1,40,0,-,-,-,symmetric,100,100,Image
2011,5,8,18,15.6,122.9,40,0,-,-,-,symmetric,110,110,Image
2011,5,9,0,16.3,122.5,40,0,-,-,-,symmetric,110,110,Image
2011,5,9,6,17.2,122.3,35,0,-,-,-,symmetric,110,110,Image
2011,5,9,12,18.0,122.3,35,0,-,-,-,symmetric,110,110,Image
2011,5,9,18,19.2,122.2,35,0,-,-,-,E,110,90,Image
2011,5,10,0,20.3,122.3,35,0,-,-,-,E,140,90,Image
2011,5,10,6,21.2,123.1,35,0,-,-,-,SE,160,90,Image
2011,5,10,12,22.4,124.2,35,0,-,-,-,SE,160,90,Image
2011,5,10,18,23.5,125.0,35,0,-,-,-,SE,160,90,Image
2011,5,11,0,25.1,126.2,35,0,-,-,-,SE,160,90,Image
2011,5,11,6,26.6,127.8,35,0,-,-,-,SE,130,80,Image
2011,5,11,12,28.4,129.6,35,0,-,-,-,SE,90,60,Image
2011,5,11,18,30.1,132.0,0,0,-,-,-,-,-,-,Image
2011,5,12,0,31.2,134.4,0,0,-,-,-,-,-,-,Image
2011,5,12,6,32.7,137.2,0,0,-,-,-,-,-,-,Image
2011,5,12,12,34.5,140.7,0,0,-,-,-,-,-,-,Image
2011,5,12,18,36.4,143.3,0,0,-,-,-,-,-,-,Image
2011,5,13,0,37.9,145.8,0,0,-,-,-,-,-,-,Image
2011,5,13,6,39.2,148.1,0,0,-,-,-,-,-,-,Image
2011,5,13,12,41.1,150.7,0,0,-,-,-,-,-,-,Image
2011,5,13,18,43.2,154.3,0,0,-,-,-,-,-,-,Image
2011,5,14,0,45.0,157.7,0,0,-,-,-,-,-,-,Image
2011,5,14,6,46.6,161.3,0,0,-,-,-,-,-,-,Image
2011,5,14,12,48.1,165.1,0,0,-,-,-,-,-,-,Image
2011,5,14,18,49.6,169.2,0,0,-,-,-,-,-,-,Image
2011,5,15,0,51.3,174.5,0,0,-,-,-,-,-,-,Image
2011,5,15,6,52.6,180.5,0,0,-,-,-,-,-,-,Image
