Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1983,12,15,6,9.0,139.0,0,0,-,-,-,-,-,-,Image
1983,12,15,12,10.0,137.8,0,0,-,-,-,-,-,-,Image
1983,12,15,18,11.0,136.3,0,0,-,-,-,-,-,-,Image
1983,12,16,0,12.0,135.0,45,0,-,-,-,symmetric,50,50,Image
1983,12,16,6,12.7,134.2,40,0,-,-,-,symmetric,150,150,Image
1983,12,16,12,13.4,133.8,45,0,-,-,-,symmetric,150,150,Image
1983,12,16,18,14.0,133.3,45,0,-,-,-,NW,200,100,Image
1983,12,17,0,14.6,133.3,55,0,symmetric,20,20,NW,200,100,Image
1983,12,17,6,15.1,133.2,55,0,symmetric,20,20,N,150,100,Image
1983,12,17,12,15.6,133.3,45,0,-,-,-,symmetric,125,125,Image
1983,12,17,18,16.4,134.5,45,0,-,-,-,symmetric,125,125,Image
1983,12,18,0,17.0,137.3,40,0,-,-,-,symmetric,125,125,Image
1983,12,18,6,18.0,140.0,0,0,-,-,-,-,-,-,Image
1983,12,18,12,19.0,144.0,0,0,-,-,-,-,-,-,Image
