Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2013,9,16,0,17.3,132.0,0,0,-,-,-,-,-,-,Image
2013,9,16,6,17.3,132.3,0,0,-,-,-,-,-,-,Image
2013,9,16,12,17.0,132.4,0,0,-,-,-,-,-,-,Image
2013,9,16,18,17.0,132.1,35,0,-,-,-,SW,200,100,Image
2013,9,17,0,17.0,131.9,35,0,-,-,-,SW,200,100,Image
2013,9,17,6,17.2,131.4,35,0,-,-,-,SW,200,100,Image
2013,9,17,12,17.2,131.1,40,0,-,-,-,symmetric,150,150,Image
2013,9,17,18,17.2,130.7,45,0,-,-,-,symmetric,150,150,Image
2013,9,18,0,17.0,130.5,50,0,-,-,-,symmetric,180,180,Image
2013,9,18,6,17.1,130.2,55,0,symmetric,50,50,symmetric,180,180,Image
2013,9,18,12,17.3,129.6,65,0,symmetric,60,60,symmetric,240,240,Image
2013,9,18,18,17.1,128.6,70,0,symmetric,60,60,symmetric,240,240,Image
2013,9,19,0,16.9,128.3,80,0,symmetric,60,60,symmetric,280,280,Image
2013,9,19,6,17.5,128.0,95,0,symmetric,60,60,symmetric,280,280,Image
2013,9,19,12,18.1,127.3,105,0,symmetric,80,80,symmetric,300,300,Image
2013,9,19,18,18.7,126.4,110,0,symmetric,90,90,symmetric,300,300,Image
2013,9,20,0,19.3,125.5,110,0,symmetric,90,90,symmetric,300,300,Image
2013,9,20,6,19.7,124.6,110,0,symmetric,90,90,symmetric,300,300,Image
2013,9,20,12,20.1,123.8,110,0,symmetric,90,90,symmetric,300,300,Image
2013,9,20,18,20.4,122.6,105,0,symmetric,90,90,symmetric,300,300,Image
2013,9,21,0,20.6,121.8,100,0,symmetric,100,100,N,300,270,Image
2013,9,21,6,20.8,120.8,90,0,symmetric,100,100,N,300,240,Image
2013,9,21,12,21.1,119.7,85,0,symmetric,100,100,N,300,240,Image
2013,9,21,18,21.4,118.9,85,0,symmetric,90,90,NE,270,210,Image
2013,9,22,0,21.8,117.9,85,0,symmetric,90,90,NE,230,170,Image
2013,9,22,6,22.4,116.8,85,0,symmetric,90,90,NE,230,170,Image
2013,9,22,12,22.9,115.4,80,0,symmetric,80,80,E,210,150,Image
2013,9,22,18,23.1,113.9,50,0,-,-,-,E,210,150,Image
2013,9,23,0,23.6,112.5,40,0,-,-,-,E,180,120,Image
2013,9,23,6,24.3,111.2,0,0,-,-,-,-,-,-,Image
2013,9,23,12,24.6,110.2,0,0,-,-,-,-,-,-,Image
2013,9,23,18,24.9,109.4,0,0,-,-,-,-,-,-,Image
2013,9,24,0,25.1,108.5,0,0,-,-,-,-,-,-,Image
