Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1984,8,15,6,21.0,133.0,0,0,-,-,-,-,-,-,Image
1984,8,15,12,21.4,132.9,0,0,-,-,-,-,-,-,Image
1984,8,15,18,21.7,132.8,0,0,-,-,-,-,-,-,Image
1984,8,16,0,22.0,132.6,55,0,symmetric,50,50,symmetric,250,250,Image
1984,8,16,6,22.4,132.1,55,0,symmetric,50,50,symmetric,250,250,Image
1984,8,16,12,22.6,131.4,55,0,S,50,20,symmetric,300,300,Image
1984,8,16,18,22.8,130.6,55,0,S,50,30,symmetric,300,300,Image
1984,8,17,0,22.9,130.0,60,0,symmetric,50,50,symmetric,300,300,Image
1984,8,17,6,22.9,129.4,60,0,symmetric,80,80,SE,500,300,Image
1984,8,17,12,23.0,128.8,65,0,symmetric,125,125,SE,500,300,Image
1984,8,17,18,23.2,128.3,65,0,SE,200,125,SE,500,300,Image
1984,8,18,0,23.5,127.8,65,0,SE,200,125,SE,500,300,Image
1984,8,18,6,23.9,127.5,65,0,SE,200,125,symmetric,500,500,Image
1984,8,18,12,25.2,127.0,65,0,SE,200,125,symmetric,500,500,Image
1984,8,18,18,25.6,126.7,65,0,symmetric,200,200,symmetric,500,500,Image
1984,8,19,0,26.0,126.3,65,0,symmetric,200,200,symmetric,500,500,Image
1984,8,19,6,26.8,126.3,70,0,symmetric,200,200,symmetric,500,500,Image
1984,8,19,12,27.7,126.5,70,0,symmetric,200,200,symmetric,500,500,Image
1984,8,19,18,28.6,126.5,70,0,symmetric,200,200,symmetric,500,500,Image
1984,8,20,0,29.6,126.3,70,0,symmetric,150,150,symmetric,400,400,Image
1984,8,20,6,30.3,126.3,70,0,symmetric,150,150,symmetric,400,400,Image
1984,8,20,12,31.2,126.5,70,0,symmetric,150,150,S,550,400,Image
1984,8,20,18,32.1,127.0,70,0,symmetric,150,150,N,550,400,Image
1984,8,21,0,33.1,127.5,65,0,symmetric,125,125,S,550,400,Image
1984,8,21,6,34.1,128.7,65,0,symmetric,150,150,S,550,400,Image
1984,8,21,12,35.3,130.5,60,0,symmetric,125,125,S,400,300,Image
1984,8,21,18,36.9,132.8,50,0,-,-,-,S,300,200,Image
1984,8,22,0,38.7,135.0,50,0,-,-,-,S,300,200,Image
1984,8,22,6,40.6,136.1,45,0,-,-,-,N,350,300,Image
1984,8,22,12,41.8,137.3,0,0,-,-,-,-,-,-,Image
1984,8,22,18,42.0,139.0,0,0,-,-,-,-,-,-,Image
1984,8,23,0,42.0,140.0,0,0,-,-,-,-,-,-,Image
1984,8,23,6,42.0,141.0,0,0,-,-,-,-,-,-,Image
