Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2009,5,2,18,9.7,111.1,0,0,-,-,-,-,-,-,Image
2009,5,3,0,9.7,111.5,0,0,-,-,-,-,-,-,Image
2009,5,3,6,9.7,111.5,0,0,-,-,-,-,-,-,Image
2009,5,3,12,9.9,111.6,35,0,-,-,-,symmetric,100,100,Image
2009,5,3,18,10.2,111.9,35,0,-,-,-,symmetric,100,100,Image
2009,5,4,0,10.5,112.2,35,0,-,-,-,symmetric,100,100,Image
2009,5,4,6,10.9,112.0,40,0,-,-,-,symmetric,100,100,Image
2009,5,4,12,11.2,111.7,45,0,-,-,-,symmetric,100,100,Image
2009,5,4,18,11.3,111.6,50,0,-,-,-,symmetric,100,100,Image
2009,5,5,0,11.5,111.7,55,0,symmetric,30,30,symmetric,100,100,Image
2009,5,5,6,12.1,111.8,55,0,symmetric,30,30,symmetric,100,100,Image
2009,5,5,12,12.7,112.1,55,0,symmetric,30,30,symmetric,100,100,Image
2009,5,5,18,13.3,112.6,55,0,symmetric,30,30,symmetric,100,100,Image
2009,5,6,0,13.6,113.1,55,0,symmetric,30,30,symmetric,100,100,Image
2009,5,6,6,14.1,113.9,55,0,symmetric,30,30,symmetric,100,100,Image
2009,5,6,12,14.4,114.6,60,0,symmetric,40,40,SE,120,100,Image
2009,5,6,18,14.8,115.9,65,0,symmetric,40,40,SE,120,100,Image
2009,5,7,0,15.3,117.3,65,0,symmetric,40,40,SE,120,100,Image
2009,5,7,6,15.8,118.7,65,0,symmetric,40,40,SE,120,100,Image
2009,5,7,12,16.4,120.2,55,0,symmetric,30,30,symmetric,100,100,Image
2009,5,7,18,16.6,121.5,50,0,-,-,-,N,100,80,Image
2009,5,8,0,16.5,123.4,50,0,-,-,-,N,100,80,Image
2009,5,8,6,16.4,124.9,45,0,-,-,-,N,100,70,Image
2009,5,8,12,16.7,126.3,40,0,-,-,-,N,100,60,Image
2009,5,8,18,17.0,127.0,35,0,-,-,-,N,100,60,Image
2009,5,9,0,17.2,127.5,0,0,-,-,-,-,-,-,Image
2009,5,9,6,17.4,128.0,0,0,-,-,-,-,-,-,Image
2009,5,9,12,17.8,128.7,0,0,-,-,-,-,-,-,Image
2009,5,9,18,18.5,128.5,0,0,-,-,-,-,-,-,Image
2009,5,10,0,19.0,127.9,0,0,-,-,-,-,-,-,Image
2009,5,10,6,19.7,128.2,0,0,-,-,-,-,-,-,Image
2009,5,10,12,20.5,127.7,0,0,-,-,-,-,-,-,Image
2009,5,10,18,20.9,127.6,0,0,-,-,-,-,-,-,Image
2009,5,11,0,21.7,127.2,0,0,-,-,-,-,-,-,Image
2009,5,11,6,21.7,126.7,0,0,-,-,-,-,-,-,Image
2009,5,11,12,22.1,127.4,0,0,-,-,-,-,-,-,Image
2009,5,11,18,23.0,127.2,0,0,-,-,-,-,-,-,Image
2009,5,12,0,23.8,126.9,0,0,-,-,-,-,-,-,Image
2009,5,12,6,24.3,127.2,0,0,-,-,-,-,-,-,Image
2009,5,12,12,24.8,127.9,0,0,-,-,-,-,-,-,Image
2009,5,12,18,25.3,128.5,0,0,-,-,-,-,-,-,Image
2009,5,13,0,25.7,128.8,0,0,-,-,-,-,-,-,Image
