Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1984,6,7,18,11.0,112.5,0,0,-,-,-,-,-,-,Image
1984,6,8,0,11.6,112.8,0,0,-,-,-,-,-,-,Image
1984,6,8,6,12.0,112.8,0,0,-,-,-,-,-,-,Image
1984,6,8,12,12.4,112.8,0,0,-,-,-,-,-,-,Image
1984,6,8,18,12.8,112.7,0,0,-,-,-,-,-,-,Image
1984,6,9,0,13.3,112.6,0,0,-,-,-,-,-,-,Image
1984,6,9,6,14.1,112.3,35,0,-,-,-,symmetric,200,200,Image
1984,6,9,12,14.8,111.7,40,0,-,-,-,symmetric,250,250,Image
1984,6,9,18,15.2,110.8,40,0,-,-,-,symmetric,250,250,Image
1984,6,10,0,15.4,109.8,40,0,-,-,-,symmetric,250,250,Image
1984,6,10,6,15.8,108.8,35,0,-,-,-,symmetric,200,200,Image
1984,6,10,12,16.0,107.6,35,0,-,-,-,E,100,60,Image
1984,6,10,18,16.3,106.3,35,0,-,-,-,NE,60,20,Image
1984,6,11,0,16.4,104.9,0,0,-,-,-,-,-,-,Image
1984,6,11,6,17.1,103.0,0,0,-,-,-,-,-,-,Image
