Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2006,6,29,6,6.0,139.8,0,0,-,-,-,-,-,-,Image
2006,6,29,12,6.0,139.5,0,0,-,-,-,-,-,-,Image
2006,6,29,18,6.1,139.2,0,0,-,-,-,-,-,-,Image
2006,6,30,0,6.2,138.7,0,0,-,-,-,-,-,-,Image
2006,6,30,6,6.6,138.3,0,0,-,-,-,-,-,-,Image
2006,6,30,12,7.0,137.9,0,0,-,-,-,-,-,-,Image
2006,6,30,18,7.5,137.8,35,0,-,-,-,SW,130,70,Image
2006,7,1,0,8.5,137.5,35,0,-,-,-,SW,130,70,Image
2006,7,1,6,9.4,136.8,35,0,-,-,-,SW,130,80,Image
2006,7,1,12,10.2,136.0,40,0,-,-,-,SW,130,90,Image
2006,7,1,18,10.5,135.6,40,0,-,-,-,SW,130,90,Image
2006,7,2,0,10.8,135.4,45,0,-,-,-,SW,140,90,Image
2006,7,2,6,11.2,135.0,45,0,-,-,-,SW,150,90,Image
2006,7,2,12,11.8,134.6,50,0,-,-,-,SW,150,100,Image
2006,7,2,18,12.1,134.5,60,0,symmetric,30,30,SW,150,110,Image
2006,7,3,0,12.3,134.5,65,0,symmetric,40,40,SW,150,130,Image
2006,7,3,6,13.1,134.5,80,0,symmetric,55,55,SW,170,160,Image
2006,7,3,12,14.1,134.1,85,0,symmetric,60,60,symmetric,180,180,Image
2006,7,3,18,14.7,133.5,85,0,symmetric,60,60,symmetric,180,180,Image
2006,7,4,0,15.3,133.0,85,0,symmetric,60,60,symmetric,180,180,Image
2006,7,4,6,16.1,132.5,90,0,symmetric,65,65,symmetric,190,190,Image
2006,7,4,12,16.8,132.2,100,0,symmetric,75,75,symmetric,200,200,Image
2006,7,4,18,17.4,131.5,100,0,symmetric,75,75,symmetric,200,200,Image
2006,7,5,0,17.9,130.8,100,0,symmetric,75,75,symmetric,200,200,Image
2006,7,5,6,18.2,130.1,90,0,symmetric,70,70,symmetric,180,180,Image
2006,7,5,12,18.5,129.6,85,0,symmetric,65,65,S,190,160,Image
2006,7,5,18,18.8,129.2,80,0,symmetric,60,60,S,190,150,Image
2006,7,6,0,19.2,128.8,80,0,symmetric,60,60,S,190,150,Image
2006,7,6,6,19.6,128.4,80,0,S,70,50,S,200,140,Image
2006,7,6,12,20.1,128.2,80,0,S,70,50,S,220,130,Image
2006,7,6,18,20.6,127.8,80,0,S,70,50,S,220,130,Image
2006,7,7,0,20.8,127.6,80,0,S,70,50,S,220,130,Image
2006,7,7,6,21.4,127.4,80,0,S,70,50,S,220,130,Image
2006,7,7,12,22.1,127.1,80,0,S,70,50,S,220,130,Image
2006,7,7,15,22.3,126.8,80,0,S,70,50,S,220,130,Image
2006,7,7,18,22.5,126.5,80,0,SE,80,50,SE,240,140,Image
2006,7,7,21,22.9,126.6,80,0,SE,80,50,SE,240,140,Image
2006,7,8,0,23.2,126.5,80,0,SE,80,50,SE,250,130,Image
2006,7,8,3,23.7,126.5,80,0,SE,80,50,SE,240,150,Image
2006,7,8,6,24.1,126.3,80,0,E,80,50,E,240,170,Image
2006,7,8,9,24.7,126.2,80,0,E,80,50,E,240,170,Image
2006,7,8,12,25.1,126.1,80,0,E,80,40,E,240,170,Image
2006,7,8,15,25.6,125.9,80,0,E,80,40,E,240,170,Image
2006,7,8,18,26.3,125.9,75,0,E,70,40,E,240,150,Image
2006,7,8,21,26.8,125.8,75,0,E,70,40,E,240,150,Image
2006,7,9,0,27.5,125.8,75,0,E,70,40,E,240,150,Image
2006,7,9,3,28.2,125.8,75,0,E,70,40,E,240,150,Image
2006,7,9,6,29.3,125.8,70,0,E,60,30,E,250,130,Image
2006,7,9,9,30.0,125.8,70,0,E,60,30,E,250,130,Image
2006,7,9,12,30.7,125.7,65,0,E,55,25,E,240,110,Image
2006,7,9,15,31.7,125.6,65,0,E,55,25,E,240,110,Image
2006,7,9,18,32.6,125.8,60,0,E,50,20,E,220,100,Image
2006,7,9,21,33.2,126.0,60,0,E,50,20,E,220,100,Image
2006,7,10,0,33.8,126.2,60,0,E,50,20,SE,200,90,Image
2006,7,10,3,34.5,126.4,55,0,E,40,10,SE,180,80,Image
2006,7,10,6,35.6,126.8,45,0,-,-,-,SE,180,80,Image
2006,7,10,12,37.5,128.5,0,0,-,-,-,-,-,-,Image
2006,7,10,18,39.0,130.3,0,0,-,-,-,-,-,-,Image
2006,7,11,0,40.3,132.2,0,0,-,-,-,-,-,-,Image
2006,7,11,6,41.0,134.1,0,0,-,-,-,-,-,-,Image
2006,7,11,12,42.1,135.8,0,0,-,-,-,-,-,-,Image
2006,7,11,18,43.6,137.5,0,0,-,-,-,-,-,-,Image
2006,7,12,0,45.5,139.9,0,0,-,-,-,-,-,-,Image
2006,7,12,6,47.0,140.6,0,0,-,-,-,-,-,-,Image
2006,7,12,12,47.6,140.8,0,0,-,-,-,-,-,-,Image
2006,7,12,18,48.2,140.9,0,0,-,-,-,-,-,-,Image
