Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1979,9,21,12,12.0,140.0,0,0,-,-,-,-,-,-,Image
1979,9,21,18,12.0,139.4,0,0,-,-,-,-,-,-,Image
1979,9,22,0,12.6,139.0,0,0,-,-,-,-,-,-,Image
1979,9,22,6,12.5,138.1,0,0,-,-,-,-,-,-,Image
1979,9,22,12,12.3,137.5,0,0,-,-,-,-,-,-,Image
1979,9,22,18,12.2,137.2,0,0,-,-,-,-,-,-,Image
1979,9,23,0,12.5,136.9,0,0,-,-,-,-,-,-,Image
1979,9,23,6,13.2,136.8,45,0,-,-,-,SE,150,110,Image
1979,9,23,12,13.8,136.1,45,0,-,-,-,SE,150,110,Image
1979,9,23,18,14.6,135.8,45,0,-,-,-,SE,150,110,Image
1979,9,24,0,16.4,135.4,45,0,-,-,-,symmetric,150,150,Image
1979,9,24,6,17.5,134.4,55,0,symmetric,50,50,symmetric,150,150,Image
1979,9,24,12,18.9,133.3,60,0,E,150,50,E,250,120,Image
1979,9,24,18,20.3,132.0,70,0,E,150,50,E,250,130,Image
1979,9,25,0,20.9,130.8,70,0,NE,90,50,NE,200,130,Image
1979,9,25,6,21.3,129.9,70,0,NE,90,50,NE,200,130,Image
1979,9,25,12,22.0,129.8,80,0,NE,100,80,NE,250,150,Image
1979,9,25,18,22.6,129.5,85,0,NE,100,80,NE,250,150,Image
1979,9,26,0,23.1,129.0,90,0,symmetric,100,100,symmetric,200,200,Image
1979,9,26,6,23.4,129.1,90,0,symmetric,100,100,symmetric,200,200,Image
1979,9,26,12,23.8,129.3,90,0,symmetric,100,100,symmetric,200,200,Image
1979,9,26,18,24.4,129.4,90,0,symmetric,100,100,W,300,200,Image
1979,9,27,0,25.0,129.5,75,0,symmetric,100,100,W,300,200,Image
1979,9,27,6,25.3,129.6,75,0,symmetric,100,100,symmetric,300,300,Image
1979,9,27,12,25.9,129.7,75,0,symmetric,100,100,symmetric,300,300,Image
1979,9,27,18,26.3,129.7,75,0,symmetric,100,100,symmetric,300,300,Image
1979,9,28,0,26.9,129.6,75,0,symmetric,100,100,symmetric,300,300,Image
1979,9,28,6,27.2,129.6,70,0,symmetric,75,75,symmetric,300,300,Image
1979,9,28,12,27.6,129.8,70,0,symmetric,75,75,symmetric,300,300,Image
1979,9,28,18,27.7,129.8,70,0,symmetric,75,75,symmetric,300,300,Image
1979,9,29,0,28.0,129.8,70,0,symmetric,75,75,symmetric,300,300,Image
1979,9,29,6,28.5,129.8,70,0,symmetric,75,75,symmetric,300,300,Image
1979,9,29,12,29.0,130.1,70,0,symmetric,75,75,symmetric,300,300,Image
1979,9,29,18,29.8,130.5,70,0,symmetric,75,75,symmetric,300,300,Image
1979,9,30,0,30.9,131.2,65,0,symmetric,60,60,symmetric,200,200,Image
1979,9,30,6,32.3,132.9,65,0,symmetric,60,60,SE,200,100,Image
1979,9,30,12,34.0,134.8,65,0,symmetric,60,60,SE,200,100,Image
1979,9,30,18,36.7,138.0,50,0,-,-,-,SE,150,80,Image
1979,10,1,0,40.5,142.0,40,0,-,-,-,SE,150,80,Image
1979,10,1,6,43.4,145.6,0,0,-,-,-,-,-,-,Image
1979,10,1,12,45.0,149.0,0,0,-,-,-,-,-,-,Image
1979,10,1,18,46.0,152.0,0,0,-,-,-,-,-,-,Image
1979,10,2,0,47.0,156.0,0,0,-,-,-,-,-,-,Image
1979,10,2,6,47.0,160.0,0,0,-,-,-,-,-,-,Image
1979,10,2,12,47.0,164.0,0,0,-,-,-,-,-,-,Image
1979,10,2,18,47.0,168.0,0,0,-,-,-,-,-,-,Image
1979,10,3,0,47.0,174.0,0,0,-,-,-,-,-,-,Image
1979,10,3,6,47.0,178.0,0,0,-,-,-,-,-,-,Image
