Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1987,11,13,0,13.5,128.0,0,0,-,-,-,-,-,-,Image
1987,11,13,6,13.5,127.5,0,0,-,-,-,-,-,-,Image
1987,11,13,12,13.0,127.0,0,0,-,-,-,-,-,-,Image
1987,11,13,18,12.5,126.5,0,0,-,-,-,-,-,-,Image
1987,11,14,0,12.5,126.0,0,0,-,-,-,-,-,-,Image
1987,11,14,6,12.5,125.0,0,0,-,-,-,-,-,-,Image
1987,11,14,12,12.5,124.5,0,0,-,-,-,-,-,-,Image
1987,11,14,18,12.5,123.5,0,0,-,-,-,-,-,-,Image
1987,11,15,0,12.5,122.5,0,0,-,-,-,-,-,-,Image
1987,11,15,6,12.5,121.5,0,0,-,-,-,-,-,-,Image
1987,11,15,12,12.5,120.5,0,0,-,-,-,-,-,-,Image
1987,11,15,18,12.5,119.5,0,0,-,-,-,-,-,-,Image
1987,11,16,0,12.5,118.0,0,0,-,-,-,-,-,-,Image
1987,11,16,6,13.0,117.0,0,0,-,-,-,-,-,-,Image
1987,11,16,12,13.5,116.0,0,0,-,-,-,-,-,-,Image
1987,11,16,18,13.8,115.0,35,0,-,-,-,symmetric,100,100,Image
1987,11,17,0,13.8,114.0,45,0,-,-,-,symmetric,100,100,Image
1987,11,17,6,13.7,113.2,45,0,-,-,-,symmetric,100,100,Image
1987,11,17,12,13.5,112.5,45,0,-,-,-,symmetric,125,125,Image
1987,11,17,18,13.2,111.8,40,0,-,-,-,symmetric,125,125,Image
1987,11,18,0,12.8,111.4,40,0,-,-,-,symmetric,125,125,Image
1987,11,18,6,13.0,111.2,40,0,-,-,-,symmetric,125,125,Image
1987,11,18,12,13.2,110.5,40,0,-,-,-,symmetric,100,100,Image
1987,11,18,18,13.2,109.8,40,0,-,-,-,symmetric,100,100,Image
1987,11,19,0,13.0,109.0,0,0,-,-,-,-,-,-,Image
1987,11,19,6,12.5,108.5,0,0,-,-,-,-,-,-,Image
