Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2006,7,28,6,13.4,129.5,0,0,-,-,-,-,-,-,Image
2006,7,28,12,13.5,129.2,0,0,-,-,-,-,-,-,Image
2006,7,28,18,13.5,128.9,0,0,-,-,-,-,-,-,Image
2006,7,29,0,13.6,128.7,0,0,-,-,-,-,-,-,Image
2006,7,29,6,13.7,128.4,0,0,-,-,-,-,-,-,Image
2006,7,29,12,13.8,127.9,0,0,-,-,-,-,-,-,Image
2006,7,29,18,13.9,127.5,0,0,-,-,-,-,-,-,Image
2006,7,30,0,14.1,127.0,0,0,-,-,-,-,-,-,Image
2006,7,30,6,14.3,126.3,0,0,-,-,-,-,-,-,Image
2006,7,30,12,14.6,125.3,0,0,-,-,-,-,-,-,Image
2006,7,30,18,15.0,124.3,0,0,-,-,-,-,-,-,Image
2006,7,31,0,15.5,123.3,0,0,-,-,-,-,-,-,Image
2006,7,31,6,16.2,122.2,0,0,-,-,-,-,-,-,Image
2006,7,31,12,16.6,121.1,0,0,-,-,-,-,-,-,Image
2006,7,31,18,16.7,119.6,0,0,-,-,-,-,-,-,Image
2006,8,1,0,16.7,118.4,0,0,-,-,-,-,-,-,Image
2006,8,1,6,17.0,117.7,35,0,-,-,-,symmetric,110,110,Image
2006,8,1,12,17.5,116.7,40,0,-,-,-,symmetric,130,130,Image
2006,8,1,18,17.5,116.0,50,0,-,-,-,symmetric,150,150,Image
2006,8,2,0,18.1,115.2,55,0,symmetric,40,40,symmetric,180,180,Image
2006,8,2,6,18.9,114.8,60,0,symmetric,45,45,symmetric,190,190,Image
2006,8,2,12,19.2,113.7,65,0,symmetric,50,50,E,200,180,Image
2006,8,2,18,19.3,113.2,65,0,symmetric,60,60,E,200,150,Image
2006,8,3,0,20.1,112.8,65,0,symmetric,60,60,E,200,130,Image
2006,8,3,6,20.9,112.2,65,0,SE,60,50,E,200,100,Image
2006,8,3,12,21.6,111.5,60,0,SE,60,30,E,200,70,Image
2006,8,3,18,21.8,110.3,60,0,SE,50,20,E,200,50,Image
2006,8,4,0,22.2,109.6,50,0,-,-,-,E,180,40,Image
2006,8,4,6,22.9,109.0,45,0,-,-,-,E,150,30,Image
2006,8,4,12,23.4,108.4,40,0,-,-,-,E,100,20,Image
2006,8,4,18,23.9,107.7,35,0,-,-,-,E,50,10,Image
2006,8,5,0,24.0,107.0,0,0,-,-,-,-,-,-,Image
2006,8,5,6,23.9,106.6,0,0,-,-,-,-,-,-,Image
