Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2021,9,5,6,12.4,140.5,0,0,-,-,-,-,-,-,Image
2021,9,5,12,13.0,139.9,0,0,-,-,-,-,-,-,Image
2021,9,5,18,13.4,139.5,0,0,-,-,-,-,-,-,Image
2021,9,6,0,13.5,139.0,0,0,-,-,-,-,-,-,Image
2021,9,6,6,13.9,138.6,0,0,-,-,-,-,-,-,Image
2021,9,6,12,14.6,138.0,35,0,-,-,-,symmetric,60,60,Image
2021,9,6,18,15.3,137.4,35,0,-,-,-,symmetric,60,60,Image
2021,9,7,0,15.7,136.4,45,0,-,-,-,symmetric,60,60,Image
2021,9,7,6,16.1,135.6,55,0,symmetric,25,25,symmetric,60,60,Image
2021,9,7,12,16.3,134.5,65,0,symmetric,30,30,symmetric,60,60,Image
2021,9,7,18,16.3,133.5,80,0,symmetric,45,45,symmetric,90,90,Image
2021,9,8,0,16.0,132.4,90,0,symmetric,45,45,symmetric,90,90,Image
2021,9,8,6,15.7,131.4,95,0,symmetric,45,45,symmetric,90,90,Image
2021,9,8,12,15.6,130.3,95,0,symmetric,45,45,symmetric,90,90,Image
2021,9,8,18,15.4,129.1,100,0,symmetric,45,45,symmetric,90,90,Image
2021,9,9,0,15.5,128.0,100,0,symmetric,45,45,symmetric,90,90,Image
2021,9,9,6,15.8,127.1,100,0,symmetric,45,45,symmetric,90,90,Image
2021,9,9,12,16.1,125.9,100,0,symmetric,45,45,symmetric,90,90,Image
2021,9,9,18,16.6,124.9,100,0,symmetric,45,45,symmetric,90,90,Image
2021,9,10,0,17.1,124.1,105,0,symmetric,45,45,E,120,90,Image
2021,9,10,6,17.8,123.5,115,0,symmetric,60,60,E,240,120,Image
2021,9,10,12,18.7,122.9,115,0,symmetric,60,60,E,350,150,Image
2021,9,10,18,19.5,122.3,115,0,symmetric,60,60,E,350,150,Image
2021,9,11,0,20.3,121.9,115,0,symmetric,60,60,E,350,150,Image
2021,9,11,6,21.0,121.5,110,0,symmetric,60,60,E,350,150,Image
2021,9,11,12,21.8,121.8,105,0,symmetric,60,60,E,350,150,Image
2021,9,11,18,22.8,122.0,100,0,symmetric,60,60,E,350,150,Image
2021,9,11,21,23.3,122.1,100,0,symmetric,60,60,E,350,150,Image
2021,9,12,0,23.8,122.3,100,0,SE,80,60,E,300,250,Image
2021,9,12,3,24.6,122.4,95,0,SE,80,60,symmetric,300,300,Image
2021,9,12,6,25.2,122.3,90,0,SE,80,60,symmetric,300,300,Image
2021,9,12,9,25.7,122.4,85,0,SE,80,60,symmetric,300,300,Image
2021,9,12,12,26.2,122.6,80,0,symmetric,50,50,E,350,210,Image
2021,9,12,18,27.6,123.0,85,0,symmetric,50,50,E,350,210,Image
2021,9,13,0,29.1,123.5,85,0,symmetric,40,40,E,270,180,Image
2021,9,13,6,30.7,123.3,80,0,symmetric,40,40,E,270,180,Image
2021,9,13,12,30.9,123.2,75,0,symmetric,40,40,E,270,180,Image
2021,9,13,18,31.4,123.5,70,0,symmetric,40,40,E,270,180,Image
2021,9,14,0,31.3,123.8,65,0,symmetric,30,30,E,270,180,Image
2021,9,14,6,30.9,124.2,55,0,symmetric,30,30,E,270,180,Image
2021,9,14,12,30.5,124.7,50,0,-,-,-,NE,270,180,Image
2021,9,14,18,30.2,125.1,45,0,-,-,-,NE,270,180,Image
2021,9,15,0,30.3,125.7,45,0,-,-,-,NE,270,180,Image
2021,9,15,6,30.4,125.9,45,0,-,-,-,NE,270,180,Image
2021,9,15,12,30.2,125.7,45,0,-,-,-,NE,270,150,Image
2021,9,15,18,30.2,125.3,50,0,-,-,-,NE,270,150,Image
2021,9,16,0,30.4,125.0,50,0,-,-,-,NE,270,150,Image
2021,9,16,6,31.1,125.3,50,0,-,-,-,NE,270,150,Image
2021,9,16,12,31.7,125.8,50,0,-,-,-,NE,210,180,Image
2021,9,16,15,31.9,126.0,50,0,-,-,-,NE,210,180,Image
2021,9,16,18,32.3,126.4,50,0,-,-,-,NE,210,180,Image
2021,9,16,21,32.6,126.8,50,0,-,-,-,NE,210,180,Image
2021,9,17,0,32.9,127.5,50,0,-,-,-,NE,210,180,Image
2021,9,17,3,33.3,128.3,50,0,-,-,-,NE,210,180,Image
2021,9,17,6,33.5,129.2,50,0,-,-,-,NE,210,180,Image
2021,9,17,9,33.8,130.2,50,0,-,-,-,NE,210,180,Image
2021,9,17,12,33.8,131.6,45,0,-,-,-,NE,210,180,Image
2021,9,17,15,33.8,132.5,45,0,-,-,-,NE,210,180,Image
2021,9,17,18,33.8,134.1,45,0,-,-,-,symmetric,180,180,Image
2021,9,17,21,34.0,135.1,40,0,-,-,-,symmetric,180,180,Image
2021,9,18,0,34.5,136.5,35,0,-,-,-,symmetric,180,180,Image
2021,9,18,3,34.3,137.1,35,0,-,-,-,symmetric,180,180,Image
2021,9,18,6,34.4,137.6,0,0,-,-,-,-,-,-,Image
2021,9,18,12,34.4,139.1,0,0,-,-,-,-,-,-,Image
2021,9,18,18,34.0,140.4,0,0,-,-,-,-,-,-,Image
2021,9,19,0,33.6,140.9,0,0,-,-,-,-,-,-,Image
2021,9,19,6,33.0,141.1,0,0,-,-,-,-,-,-,Image
2021,9,19,12,32.5,141.2,0,0,-,-,-,-,-,-,Image
2021,9,19,18,32.2,141.0,0,0,-,-,-,-,-,-,Image
2021,9,20,0,31.8,140.7,0,0,-,-,-,-,-,-,Image
