Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2013,9,19,6,14.0,148.5,0,0,-,-,-,-,-,-,Image
2013,9,19,12,14.9,149.0,0,0,-,-,-,-,-,-,Image
2013,9,19,18,15.8,149.3,0,0,-,-,-,-,-,-,Image
2013,9,20,0,16.9,149.7,0,0,-,-,-,-,-,-,Image
2013,9,20,6,18.6,149.5,0,0,-,-,-,-,-,-,Image
2013,9,20,12,19.3,148.2,0,0,-,-,-,-,-,-,Image
2013,9,20,18,19.7,146.8,0,0,-,-,-,-,-,-,Image
2013,9,21,0,19.7,145.9,0,0,-,-,-,-,-,-,Image
2013,9,21,6,19.8,145.2,35,0,-,-,-,E,300,150,Image
2013,9,21,12,20.0,144.7,40,0,-,-,-,E,300,150,Image
2013,9,21,18,20.6,144.1,40,0,-,-,-,NE,300,200,Image
2013,9,22,0,21.3,143.3,45,0,-,-,-,NE,300,200,Image
2013,9,22,6,22.0,142.7,50,0,-,-,-,NE,300,200,Image
2013,9,22,12,22.5,141.9,50,0,-,-,-,NE,300,200,Image
2013,9,22,18,23.2,141.6,50,0,-,-,-,NE,300,200,Image
2013,9,23,0,23.8,141.6,50,0,-,-,-,NE,300,200,Image
2013,9,23,6,24.8,141.2,55,0,E,90,60,NE,300,200,Image
2013,9,23,12,25.1,140.8,55,0,E,90,60,NE,300,200,Image
2013,9,23,18,25.3,140.5,55,0,E,90,60,NE,300,200,Image
2013,9,24,0,25.8,139.9,55,0,symmetric,60,60,E,270,210,Image
2013,9,24,6,26.2,139.4,55,0,symmetric,60,60,E,270,210,Image
2013,9,24,12,26.7,138.9,60,0,symmetric,60,60,E,270,210,Image
2013,9,24,18,27.5,138.7,60,0,symmetric,60,60,E,270,210,Image
2013,9,25,0,28.4,138.8,60,0,symmetric,60,60,E,240,210,Image
2013,9,25,6,29.3,139.0,60,0,symmetric,60,60,E,240,210,Image
2013,9,25,12,30.2,140.1,60,0,symmetric,60,60,E,240,210,Image
2013,9,25,18,31.0,141.6,60,0,symmetric,60,60,E,240,210,Image
2013,9,26,0,32.2,143.5,60,0,symmetric,60,60,E,240,210,Image
2013,9,26,6,33.8,145.2,60,0,E,90,60,E,240,210,Image
2013,9,26,12,35.0,147.2,60,0,E,90,60,E,240,210,Image
2013,9,26,18,36.9,149.8,60,0,symmetric,90,90,symmetric,210,210,Image
2013,9,27,0,39.9,152.7,0,0,-,-,-,-,-,-,Image
2013,9,27,6,42.2,156.4,0,0,-,-,-,-,-,-,Image
2013,9,27,12,45.0,160.0,0,0,-,-,-,-,-,-,Image
2013,9,27,18,47.0,162.9,0,0,-,-,-,-,-,-,Image
2013,9,28,0,47.6,163.9,0,0,-,-,-,-,-,-,Image
2013,9,28,6,48.8,167.4,0,0,-,-,-,-,-,-,Image
2013,9,28,12,49.4,171.8,0,0,-,-,-,-,-,-,Image
2013,9,28,18,49.6,177.3,0,0,-,-,-,-,-,-,Image
2013,9,29,0,49.3,181.5,0,0,-,-,-,-,-,-,Image
