Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1985,10,11,6,9.2,127.2,0,0,-,-,-,-,-,-,Image
1985,10,11,12,9.4,125.6,0,0,-,-,-,-,-,-,Image
1985,10,11,18,9.9,123.9,0,0,-,-,-,-,-,-,Image
1985,10,12,0,10.1,121.8,0,0,-,-,-,-,-,-,Image
1985,10,12,6,10.5,120.3,0,0,-,-,-,-,-,-,Image
1985,10,12,12,11.2,119.0,40,0,-,-,-,symmetric,150,150,Image
1985,10,12,18,11.3,117.8,40,0,-,-,-,symmetric,150,150,Image
1985,10,13,0,11.8,117.0,50,0,-,-,-,symmetric,150,150,Image
1985,10,13,6,12.0,116.5,55,0,E,60,30,E,150,100,Image
1985,10,13,12,12.3,116.0,55,0,SE,100,50,SE,200,100,Image
1985,10,13,18,12.8,115.5,60,0,SE,100,60,SE,200,100,Image
1985,10,14,0,13.3,114.9,60,0,SE,100,60,SE,200,100,Image
1985,10,14,6,13.9,114.2,70,0,SE,125,75,SE,250,150,Image
1985,10,14,12,14.4,113.5,80,0,SE,125,75,SE,250,150,Image
1985,10,14,18,15.0,112.8,80,0,SE,125,75,SE,250,150,Image
1985,10,15,0,15.5,111.7,80,0,SE,125,75,SE,250,150,Image
1985,10,15,6,15.9,110.6,80,0,SE,125,75,SE,250,150,Image
1985,10,15,12,16.4,109.4,80,0,SE,125,75,SE,250,150,Image
1985,10,15,18,16.9,108.1,80,0,E,125,75,E,250,100,Image
1985,10,16,0,17.2,106.7,70,0,E,100,50,E,200,100,Image
1985,10,16,6,17.5,105.3,50,0,-,-,-,symmetric,100,100,Image
1985,10,16,12,17.7,104.0,0,0,-,-,-,-,-,-,Image
1985,10,16,18,17.6,102.6,0,0,-,-,-,-,-,-,Image
1985,10,17,0,17.5,101.0,0,0,-,-,-,-,-,-,Image
1985,10,17,6,18.0,100.0,0,0,-,-,-,-,-,-,Image
1985,10,17,12,18.0,98.0,0,0,-,-,-,-,-,-,Image
