Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2000,10,30,18,8.3,135.1,0,0,-,-,-,-,-,-,Image
2000,10,31,0,8.9,133.4,0,0,-,-,-,-,-,-,Image
2000,10,31,6,9.1,132.0,0,0,-,-,-,-,-,-,Image
2000,10,31,12,9.6,130.9,0,0,-,-,-,-,-,-,Image
2000,10,31,18,10.1,130.0,0,0,-,-,-,-,-,-,Image
2000,11,1,0,10.7,129.1,35,0,-,-,-,symmetric,70,70,Image
2000,11,1,6,11.3,128.2,35,0,-,-,-,symmetric,70,70,Image
2000,11,1,12,12.0,127.2,45,0,-,-,-,symmetric,90,90,Image
2000,11,1,18,12.8,126.2,50,0,-,-,-,symmetric,120,120,Image
2000,11,2,0,13.6,124.9,55,0,symmetric,30,30,symmetric,150,150,Image
2000,11,2,6,14.2,123.5,55,0,symmetric,30,30,symmetric,150,150,Image
2000,11,2,12,14.5,122.5,55,0,symmetric,30,30,symmetric,150,150,Image
2000,11,2,18,14.6,121.5,50,0,-,-,-,symmetric,120,120,Image
2000,11,3,0,14.7,120.5,35,0,-,-,-,symmetric,70,70,Image
2000,11,3,6,15.0,119.5,40,0,-,-,-,symmetric,80,80,Image
2000,11,3,12,15.4,118.8,45,0,-,-,-,symmetric,90,90,Image
2000,11,3,18,15.8,118.2,45,0,-,-,-,symmetric,100,100,Image
2000,11,4,0,16.3,117.5,50,0,-,-,-,symmetric,120,120,Image
2000,11,4,6,16.6,117.2,55,0,symmetric,30,30,symmetric,130,130,Image
2000,11,4,12,16.7,117.1,55,0,symmetric,30,30,symmetric,130,130,Image
2000,11,4,18,16.9,116.9,55,0,symmetric,30,30,symmetric,140,140,Image
2000,11,5,0,17.1,116.8,55,0,symmetric,30,30,symmetric,150,150,Image
2000,11,5,6,17.7,116.8,55,0,symmetric,30,30,symmetric,150,150,Image
2000,11,5,12,18.5,116.8,60,0,symmetric,40,40,symmetric,150,150,Image
2000,11,5,18,19.3,117.1,60,0,symmetric,40,40,symmetric,150,150,Image
2000,11,6,0,19.9,117.1,55,0,symmetric,30,30,symmetric,130,130,Image
2000,11,6,6,20.1,116.9,50,0,-,-,-,symmetric,100,100,Image
2000,11,6,12,20.1,116.8,40,0,-,-,-,symmetric,80,80,Image
2000,11,6,18,20.2,116.5,35,0,-,-,-,symmetric,50,50,Image
2000,11,7,0,20.4,115.8,0,0,-,-,-,-,-,-,Image
2000,11,7,6,20.7,114.8,0,0,-,-,-,-,-,-,Image
2000,11,7,12,20.8,114.3,0,0,-,-,-,-,-,-,Image
2000,11,7,18,21.0,113.4,0,0,-,-,-,-,-,-,Image
