Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2016,8,2,12,16.7,148.8,0,0,-,-,-,-,-,-,Image
2016,8,2,18,16.7,148.2,0,0,-,-,-,-,-,-,Image
2016,8,3,0,16.9,147.8,0,0,-,-,-,-,-,-,Image
2016,8,3,6,17.6,147.8,0,0,-,-,-,-,-,-,Image
2016,8,3,12,17.8,148.1,0,0,-,-,-,-,-,-,Image
2016,8,3,18,18.1,148.3,0,0,-,-,-,-,-,-,Image
2016,8,4,0,18.4,148.5,35,0,-,-,-,NE,260,200,Image
2016,8,4,6,18.8,148.5,35,0,-,-,-,NE,260,200,Image
2016,8,4,12,19.2,148.5,35,0,-,-,-,symmetric,260,260,Image
2016,8,4,18,19.8,148.4,35,0,-,-,-,symmetric,260,260,Image
2016,8,5,0,20.7,148.1,40,0,-,-,-,symmetric,260,260,Image
2016,8,5,6,21.7,147.9,45,0,-,-,-,SE,350,210,Image
2016,8,5,12,22.5,147.8,50,0,-,-,-,SE,350,210,Image
2016,8,5,18,23.3,147.8,55,0,SE,120,90,SE,350,210,Image
2016,8,6,0,24.2,147.8,55,0,E,120,90,E,350,210,Image
2016,8,6,6,24.9,147.7,60,0,E,120,90,E,350,210,Image
2016,8,6,12,26.1,147.7,60,0,NE,150,60,NE,375,210,Image
2016,8,6,18,27.3,147.5,60,0,NE,180,60,NE,325,210,Image
2016,8,7,0,28.6,147.3,60,0,NE,150,60,NE,325,210,Image
2016,8,7,6,30.0,146.9,60,0,NE,150,60,NE,325,210,Image
2016,8,7,12,31.3,146.3,55,0,NE,150,60,NE,325,210,Image
2016,8,7,18,32.5,145.3,55,0,NE,150,60,NE,300,210,Image
2016,8,8,0,33.5,144.5,55,0,NE,150,60,NE,300,210,Image
2016,8,8,6,34.5,144.3,50,0,-,-,-,E,300,210,Image
2016,8,8,12,35.7,144.5,50,0,-,-,-,E,300,210,Image
2016,8,8,18,36.8,145.1,50,0,-,-,-,E,300,210,Image
2016,8,9,0,37.9,145.9,50,0,-,-,-,E,300,210,Image
2016,8,9,6,40.2,147.4,50,0,-,-,-,E,300,210,Image
2016,8,9,12,42.0,148.8,45,0,-,-,-,E,300,250,Image
2016,8,9,18,44.1,151.7,0,0,-,-,-,-,-,-,Image
2016,8,10,0,46.2,152.5,0,0,-,-,-,-,-,-,Image
2016,8,10,6,48.1,156.2,0,0,-,-,-,-,-,-,Image
2016,8,10,12,50.0,159.8,0,0,-,-,-,-,-,-,Image
2016,8,10,18,51.9,162.8,0,0,-,-,-,-,-,-,Image
2016,8,11,0,53.5,165.5,0,0,-,-,-,-,-,-,Image
2016,8,11,6,54.9,169.1,0,0,-,-,-,-,-,-,Image
2016,8,11,12,55.6,172.5,0,0,-,-,-,-,-,-,Image
2016,8,11,18,56.1,174.6,0,0,-,-,-,-,-,-,Image
2016,8,12,0,56.3,177.1,0,0,-,-,-,-,-,-,Image
2016,8,12,6,56.4,181.8,0,0,-,-,-,-,-,-,Image
