Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1996,9,21,0,11.8,166.6,0,0,-,-,-,-,-,-,Image
1996,9,21,6,12.8,165.5,0,0,-,-,-,-,-,-,Image
1996,9,21,12,13.5,164.7,0,0,-,-,-,-,-,-,Image
1996,9,21,18,14.1,163.8,0,0,-,-,-,-,-,-,Image
1996,9,22,0,14.4,162.7,0,0,-,-,-,-,-,-,Image
1996,9,22,6,14.6,161.3,0,0,-,-,-,-,-,-,Image
1996,9,22,12,15.1,159.7,0,0,-,-,-,-,-,-,Image
1996,9,22,18,15.6,158.5,0,0,-,-,-,-,-,-,Image
1996,9,23,0,15.9,157.2,0,0,-,-,-,-,-,-,Image
1996,9,23,3,16.0,156.8,35,0,-,-,-,symmetric,60,60,Image
1996,9,23,6,16.2,156.1,40,0,-,-,-,symmetric,60,60,Image
1996,9,23,12,16.3,155.0,50,0,-,-,-,symmetric,130,130,Image
1996,9,23,18,16.3,153.9,60,0,symmetric,50,50,symmetric,150,150,Image
1996,9,24,0,16.2,152.8,75,0,symmetric,80,80,symmetric,180,180,Image
1996,9,24,6,16.3,151.5,75,0,symmetric,80,80,symmetric,180,180,Image
1996,9,24,12,16.3,150.1,75,0,symmetric,80,80,symmetric,160,160,Image
1996,9,24,18,16.2,149.0,80,0,symmetric,90,90,symmetric,180,180,Image
1996,9,25,0,16.0,147.9,85,0,symmetric,100,100,symmetric,210,210,Image
1996,9,25,6,15.9,146.6,85,0,symmetric,100,100,symmetric,210,210,Image
1996,9,25,12,16.0,145.5,85,0,symmetric,100,100,symmetric,210,210,Image
1996,9,25,18,16.2,144.7,85,0,symmetric,100,100,symmetric,210,210,Image
1996,9,26,0,16.5,143.9,85,0,symmetric,100,100,symmetric,210,210,Image
1996,9,26,6,16.9,143.1,85,0,symmetric,100,100,symmetric,210,210,Image
1996,9,26,12,17.3,142.4,90,0,symmetric,100,100,symmetric,210,210,Image
1996,9,26,18,17.9,141.7,90,0,symmetric,100,100,symmetric,210,210,Image
1996,9,27,0,18.8,141.2,85,0,symmetric,100,100,symmetric,210,210,Image
1996,9,27,6,19.7,140.4,85,0,symmetric,100,100,symmetric,160,160,Image
1996,9,27,12,20.2,139.5,85,0,symmetric,100,100,symmetric,160,160,Image
1996,9,27,18,20.7,138.8,85,0,symmetric,100,100,symmetric,160,160,Image
1996,9,28,0,21.1,138.5,85,0,symmetric,100,100,symmetric,160,160,Image
1996,9,28,6,21.5,138.1,85,0,symmetric,110,110,symmetric,250,250,Image
1996,9,28,12,21.9,137.8,85,0,symmetric,110,110,symmetric,250,250,Image
1996,9,28,18,22.7,137.8,80,0,symmetric,100,100,symmetric,250,250,Image
1996,9,29,0,23.4,138.2,80,0,symmetric,100,100,S,300,200,Image
1996,9,29,6,24.1,138.4,75,0,symmetric,90,90,S,300,200,Image
1996,9,29,12,25.0,138.7,75,0,symmetric,80,80,S,300,200,Image
1996,9,29,18,26.9,139.4,65,0,symmetric,60,60,S,300,200,Image
1996,9,30,0,28.5,140.4,65,0,symmetric,60,60,S,300,200,Image
1996,9,30,6,29.8,141.7,60,0,symmetric,50,50,symmetric,220,220,Image
1996,9,30,12,31.3,143.9,60,0,symmetric,50,50,symmetric,200,200,Image
1996,9,30,18,32.3,146.4,55,0,symmetric,50,50,symmetric,200,200,Image
1996,10,1,0,33.0,148.9,55,0,symmetric,50,50,symmetric,220,220,Image
1996,10,1,6,33.6,152.1,50,0,-,-,-,symmetric,190,190,Image
1996,10,1,12,33.8,156.7,0,0,-,-,-,-,-,-,Image
1996,10,1,18,34.4,160.7,0,0,-,-,-,-,-,-,Image
1996,10,2,0,35.1,164.0,0,0,-,-,-,-,-,-,Image
1996,10,2,6,35.7,167.5,0,0,-,-,-,-,-,-,Image
1996,10,2,12,36.5,171.0,0,0,-,-,-,-,-,-,Image
1996,10,2,18,37.6,174.6,0,0,-,-,-,-,-,-,Image
1996,10,3,0,39.0,177.9,0,0,-,-,-,-,-,-,Image
1996,10,3,6,40.6,180.5,0,0,-,-,-,-,-,-,Image
