Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1981,9,1,18,22.0,159.5,0,0,-,-,-,-,-,-,Image
1981,9,2,0,22.0,158.5,0,0,-,-,-,-,-,-,Image
1981,9,2,6,22.0,157.5,0,0,-,-,-,-,-,-,Image
1981,9,2,12,22.0,156.5,0,0,-,-,-,-,-,-,Image
1981,9,2,18,22.0,155.5,0,0,-,-,-,-,-,-,Image
1981,9,3,0,22.1,154.3,0,0,-,-,-,-,-,-,Image
1981,9,3,6,22.4,153.3,0,0,-,-,-,-,-,-,Image
1981,9,3,12,22.8,152.1,45,0,-,-,-,symmetric,100,100,Image
1981,9,3,18,23.0,151.2,50,0,-,-,-,symmetric,150,150,Image
1981,9,4,0,23.2,150.3,50,0,-,-,-,symmetric,150,150,Image
1981,9,4,6,24.0,149.3,55,0,symmetric,50,50,symmetric,150,150,Image
1981,9,4,12,24.8,148.3,65,0,NE,100,50,NE,250,150,Image
1981,9,4,18,25.4,147.5,65,0,NE,100,50,NE,250,150,Image
1981,9,5,0,26.0,146.7,70,0,N,125,60,N,250,150,Image
1981,9,5,6,27.1,146.0,70,0,NE,100,50,NE,250,150,Image
1981,9,5,12,28.2,145.6,75,0,NE,100,50,NE,250,150,Image
1981,9,5,18,29.4,145.5,70,0,NE,100,50,NE,250,150,Image
1981,9,6,0,31.0,145.7,70,0,NE,100,50,NE,250,150,Image
1981,9,6,6,32.7,146.2,70,0,NE,100,50,NE,250,150,Image
1981,9,6,12,34.5,147.3,60,0,SE,80,50,SE,200,100,Image
1981,9,6,18,36.5,149.2,60,0,NE,80,50,NE,200,100,Image
1981,9,7,0,38.8,152.5,50,0,-,-,-,symmetric,200,200,Image
1981,9,7,6,40.5,156.5,0,0,-,-,-,-,-,-,Image
1981,9,7,12,42.0,161.0,0,0,-,-,-,-,-,-,Image
1981,9,7,18,43.5,166.5,0,0,-,-,-,-,-,-,Image
1981,9,8,0,45.0,172.0,0,0,-,-,-,-,-,-,Image
1981,9,8,6,46.0,177.0,0,0,-,-,-,-,-,-,Image
