Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1984,8,26,6,9.0,149.0,0,0,-,-,-,-,-,-,Image
1984,8,26,12,9.5,147.6,0,0,-,-,-,-,-,-,Image
1984,8,26,18,10.0,146.3,0,0,-,-,-,-,-,-,Image
1984,8,27,0,10.7,145.3,0,0,-,-,-,-,-,-,Image
1984,8,27,6,11.4,144.4,35,0,-,-,-,symmetric,30,30,Image
1984,8,27,12,12.0,143.8,35,0,-,-,-,symmetric,60,60,Image
1984,8,27,18,12.6,143.1,35,0,-,-,-,symmetric,60,60,Image
1984,8,28,0,13.2,142.4,40,0,-,-,-,symmetric,80,80,Image
1984,8,28,6,13.7,141.8,40,0,-,-,-,symmetric,100,100,Image
1984,8,28,12,13.2,141.4,40,0,-,-,-,symmetric,100,100,Image
1984,8,28,18,12.5,141.0,45,0,-,-,-,symmetric,100,100,Image
1984,8,29,0,12.3,140.4,45,0,-,-,-,symmetric,100,100,Image
1984,8,29,6,12.2,139.8,45,0,-,-,-,symmetric,100,100,Image
1984,8,29,12,12.0,139.0,45,0,-,-,-,symmetric,100,100,Image
1984,8,29,18,11.5,138.5,50,0,symmetric,30,30,symmetric,100,100,Image
1984,8,30,0,11.0,137.9,50,0,symmetric,40,40,symmetric,125,125,Image
1984,8,30,6,10.8,137.1,50,0,symmetric,50,50,symmetric,125,125,Image
1984,8,30,12,10.6,136.3,55,0,symmetric,60,60,symmetric,125,125,Image
1984,8,30,18,10.2,135.5,55,0,symmetric,60,60,symmetric,125,125,Image
1984,8,31,0,10.2,134.5,60,0,W,90,50,W,150,100,Image
1984,8,31,6,10.2,133.3,65,0,W,90,50,W,150,100,Image
1984,8,31,12,10.0,132.0,70,0,W,90,50,W,150,100,Image
1984,8,31,18,9.8,130.6,75,0,W,90,50,W,150,100,Image
1984,9,1,0,9.7,129.6,85,0,symmetric,90,90,symmetric,175,175,Image
1984,9,1,6,9.5,128.0,90,0,symmetric,100,100,symmetric,200,200,Image
1984,9,1,12,9.3,126.8,90,0,symmetric,100,100,symmetric,225,225,Image
1984,9,1,18,9.7,125.5,90,0,symmetric,100,100,symmetric,225,225,Image
1984,9,2,0,10.0,124.3,75,0,symmetric,90,90,symmetric,200,200,Image
1984,9,2,6,10.4,123.2,60,0,symmetric,50,50,symmetric,150,150,Image
1984,9,2,12,10.8,122.2,55,0,symmetric,50,50,symmetric,150,150,Image
1984,9,2,18,11.5,121.2,50,0,symmetric,50,50,symmetric,150,150,Image
1984,9,3,0,12.1,120.3,45,0,-,-,-,symmetric,100,100,Image
1984,9,3,6,12.8,119.5,45,0,-,-,-,symmetric,100,100,Image
1984,9,3,12,13.9,118.3,50,0,symmetric,30,30,symmetric,125,125,Image
1984,9,3,18,14.5,117.5,50,0,symmetric,50,50,symmetric,150,150,Image
1984,9,4,0,15.1,116.5,55,0,symmetric,60,60,symmetric,200,200,Image
1984,9,4,6,16.0,115.4,60,0,symmetric,80,80,symmetric,225,225,Image
1984,9,4,12,16.7,114.4,70,0,symmetric,100,100,E,200,150,Image
1984,9,4,18,17.5,113.1,90,0,symmetric,90,90,E,200,150,Image
1984,9,5,0,18.3,112.0,90,0,symmetric,90,90,S,250,200,Image
1984,9,5,6,19.1,111.1,80,0,symmetric,90,90,S,250,150,Image
1984,9,5,12,20.2,110.0,60,0,symmetric,60,60,S,250,150,Image
1984,9,5,18,21.0,109.2,50,0,symmetric,30,30,SE,120,60,Image
1984,9,6,0,21.8,108.7,50,0,-,-,-,symmetric,150,150,Image
1984,9,6,6,22.6,108.1,35,0,-,-,-,SE,150,125,Image
1984,9,6,12,23.7,107.2,0,0,-,-,-,-,-,-,Image
1984,9,6,18,25.0,106.9,0,0,-,-,-,-,-,-,Image
