Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1991,11,14,6,9.0,133.0,0,0,-,-,-,-,-,-,Image
1991,11,14,12,9.5,131.5,0,0,-,-,-,-,-,-,Image
1991,11,14,18,10.0,130.0,0,0,-,-,-,-,-,-,Image
1991,11,15,0,10.5,129.0,0,0,-,-,-,-,-,-,Image
1991,11,15,6,10.8,128.2,35,0,-,-,-,symmetric,60,60,Image
1991,11,15,12,11.3,126.9,35,0,-,-,-,symmetric,70,70,Image
1991,11,15,18,12.0,125.9,40,0,-,-,-,symmetric,90,90,Image
1991,11,16,0,12.8,125.2,40,0,-,-,-,symmetric,90,90,Image
1991,11,16,6,13.3,124.1,40,0,-,-,-,symmetric,90,90,Image
1991,11,16,12,13.8,123.0,40,0,-,-,-,symmetric,90,90,Image
1991,11,16,18,14.0,122.1,40,0,-,-,-,symmetric,90,90,Image
1991,11,17,0,14.1,121.2,40,0,-,-,-,symmetric,90,90,Image
1991,11,17,6,14.2,120.2,40,0,-,-,-,symmetric,90,90,Image
1991,11,17,12,14.8,119.4,40,0,-,-,-,symmetric,90,90,Image
1991,11,17,18,15.4,119.1,45,0,-,-,-,symmetric,100,100,Image
1991,11,18,0,16.3,118.9,45,0,-,-,-,symmetric,100,100,Image
1991,11,18,6,16.7,118.6,40,0,-,-,-,symmetric,90,90,Image
1991,11,18,12,17.1,118.3,40,0,-,-,-,symmetric,90,90,Image
1991,11,18,18,17.4,118.1,40,0,-,-,-,symmetric,80,80,Image
1991,11,19,0,17.6,117.8,40,0,-,-,-,symmetric,60,60,Image
1991,11,19,6,17.8,116.7,35,0,-,-,-,symmetric,60,60,Image
1991,11,19,12,17.4,115.9,35,0,-,-,-,symmetric,60,60,Image
1991,11,19,18,16.8,114.4,0,0,-,-,-,-,-,-,Image
1991,11,20,0,16.3,113.4,0,0,-,-,-,-,-,-,Image
