Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1981,7,31,6,18.0,142.0,0,0,-,-,-,-,-,-,Image
1981,7,31,12,19.0,142.0,0,0,-,-,-,-,-,-,Image
1981,7,31,18,18.0,141.0,0,0,-,-,-,-,-,-,Image
1981,8,1,0,17.0,140.0,0,0,-,-,-,-,-,-,Image
1981,8,1,6,18.0,140.0,0,0,-,-,-,-,-,-,Image
1981,8,1,12,19.0,141.0,40,0,-,-,-,symmetric,250,250,Image
1981,8,1,18,19.0,141.5,40,0,-,-,-,symmetric,250,250,Image
1981,8,2,0,19.5,142.0,40,0,-,-,-,symmetric,250,250,Image
1981,8,2,6,20.0,142.5,40,0,-,-,-,symmetric,250,250,Image
1981,8,2,12,21.0,143.0,40,0,-,-,-,symmetric,250,250,Image
1981,8,2,18,22.0,144.0,0,0,-,-,-,-,-,-,Image
