Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1985,7,21,12,19.0,146.5,0,0,-,-,-,-,-,-,Image
1985,7,21,18,21.0,146.5,0,0,-,-,-,-,-,-,Image
1985,7,22,0,22.7,145.8,0,0,-,-,-,-,-,-,Image
1985,7,22,6,23.1,145.4,0,0,-,-,-,-,-,-,Image
1985,7,22,12,23.3,145.4,35,0,-,-,-,symmetric,80,80,Image
1985,7,22,18,23.5,145.4,35,0,-,-,-,symmetric,80,80,Image
1985,7,23,0,23.9,145.5,50,0,-,-,-,symmetric,80,80,Image
1985,7,23,6,24.7,146.2,55,0,symmetric,30,30,E,160,80,Image
1985,7,23,12,25.4,146.7,60,0,symmetric,30,30,E,150,100,Image
1985,7,23,18,26.0,147.0,60,0,symmetric,30,30,E,160,80,Image
1985,7,24,0,26.6,147.2,60,0,symmetric,40,40,E,175,100,Image
1985,7,24,6,27.5,147.3,55,0,symmetric,40,40,E,175,100,Image
1985,7,24,12,28.1,146.6,55,0,symmetric,40,40,E,175,100,Image
1985,7,24,18,28.0,145.7,50,0,-,-,-,NE,150,100,Image
1985,7,25,0,28.0,144.8,50,0,-,-,-,NE,150,100,Image
1985,7,25,6,28.1,144.5,45,0,-,-,-,N,175,100,Image
1985,7,25,12,27.8,143.3,45,0,-,-,-,N,175,100,Image
1985,7,25,18,27.4,141.9,40,0,-,-,-,NE,150,80,Image
1985,7,26,0,27.3,140.4,0,0,-,-,-,-,-,-,Image
1985,7,26,6,27.3,139.2,0,0,-,-,-,-,-,-,Image
1985,7,26,12,27.0,137.4,0,0,-,-,-,-,-,-,Image
1985,7,26,18,26.4,135.8,0,0,-,-,-,-,-,-,Image
1985,7,27,0,25.5,134.5,40,0,-,-,-,N,200,100,Image
1985,7,27,6,25.0,133.0,45,0,-,-,-,N,200,100,Image
1985,7,27,12,24.8,131.6,45,0,-,-,-,N,200,100,Image
1985,7,27,18,24.9,130.2,45,0,-,-,-,N,200,100,Image
1985,7,28,0,25.0,128.9,45,0,-,-,-,N,200,100,Image
1985,7,28,6,25.0,127.5,45,0,-,-,-,N,200,100,Image
1985,7,28,12,24.9,126.5,50,0,-,-,-,NE,200,100,Image
1985,7,28,18,24.9,125.8,55,0,symmetric,25,25,symmetric,200,200,Image
1985,7,29,0,25.1,125.0,55,0,symmetric,25,25,symmetric,200,200,Image
1985,7,29,6,25.5,124.3,65,0,symmetric,50,50,symmetric,200,200,Image
1985,7,29,12,26.0,123.7,70,0,symmetric,50,50,symmetric,200,200,Image
1985,7,29,18,26.4,122.8,70,0,symmetric,60,60,symmetric,200,200,Image
1985,7,30,0,26.9,122.3,70,0,symmetric,60,60,symmetric,200,200,Image
1985,7,30,6,27.4,122.0,65,0,symmetric,50,50,SE,200,125,Image
1985,7,30,12,28.0,121.7,60,0,symmetric,50,50,SE,150,80,Image
1985,7,30,18,28.6,121.1,50,0,-,-,-,E,125,60,Image
1985,7,31,0,29.4,120.8,45,0,-,-,-,SE,150,40,Image
1985,7,31,6,30.0,120.6,40,0,-,-,-,E,150,50,Image
1985,7,31,12,30.7,120.6,35,0,-,-,-,symmetric,100,100,Image
1985,7,31,18,31.4,120.6,35,0,-,-,-,symmetric,100,100,Image
1985,8,1,0,32.0,120.8,35,0,-,-,-,symmetric,100,100,Image
1985,8,1,6,33.0,121.0,35,0,-,-,-,E,100,50,Image
1985,8,1,12,34.2,121.1,45,0,-,-,-,E,100,50,Image
1985,8,1,18,35.8,121.5,45,0,-,-,-,symmetric,100,100,Image
1985,8,2,0,37.4,122.5,45,0,-,-,-,symmetric,100,100,Image
1985,8,2,6,39.0,124.0,35,0,-,-,-,symmetric,100,100,Image
1985,8,2,12,41.0,126.0,0,0,-,-,-,-,-,-,Image
1985,8,2,18,43.5,128.5,0,0,-,-,-,-,-,-,Image
1985,8,3,0,46.0,131.0,0,0,-,-,-,-,-,-,Image
1985,8,3,6,47.0,133.0,0,0,-,-,-,-,-,-,Image
1985,8,3,12,47.0,135.0,0,0,-,-,-,-,-,-,Image
