Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2011,6,8,18,14.3,120.3,0,0,-,-,-,-,-,-,Image
2011,6,9,0,14.7,119.7,0,0,-,-,-,-,-,-,Image
2011,6,9,6,15.3,119.1,0,0,-,-,-,-,-,-,Image
2011,6,9,12,16.3,118.3,35,0,-,-,-,E,90,50,Image
2011,6,9,18,17.3,117.9,40,0,-,-,-,E,90,50,Image
2011,6,10,0,18.9,117.6,40,0,-,-,-,E,90,50,Image
2011,6,10,6,20.1,117.1,40,0,-,-,-,E,90,50,Image
2011,6,10,12,21.2,117.0,35,0,-,-,-,E,90,50,Image
2011,6,10,18,22.5,116.9,35,0,-,-,-,E,70,40,Image
2011,6,11,0,23.8,116.9,35,0,-,-,-,E,70,40,Image
2011,6,11,6,24.9,117.0,0,0,-,-,-,-,-,-,Image
