Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1997,10,13,0,10.8,155.5,0,0,-,-,-,-,-,-,Image
1997,10,13,6,10.9,153.6,0,0,-,-,-,-,-,-,Image
1997,10,13,12,11.1,151.5,0,0,-,-,-,-,-,-,Image
1997,10,13,18,11.5,149.8,0,0,-,-,-,-,-,-,Image
1997,10,14,0,11.9,148.5,0,0,-,-,-,-,-,-,Image
1997,10,14,3,12.0,147.7,35,0,-,-,-,symmetric,90,90,Image
1997,10,14,6,12.0,146.8,35,0,-,-,-,symmetric,140,140,Image
1997,10,14,12,12.2,145.0,35,0,-,-,-,symmetric,160,160,Image
1997,10,14,18,12.5,143.5,40,0,-,-,-,symmetric,180,180,Image
1997,10,15,0,13.0,142.1,40,0,-,-,-,symmetric,200,200,Image
1997,10,15,6,13.5,141.0,45,0,-,-,-,symmetric,220,220,Image
1997,10,15,12,14.2,139.8,50,0,-,-,-,symmetric,240,240,Image
1997,10,15,18,14.5,138.9,55,0,symmetric,40,40,symmetric,260,260,Image
1997,10,16,0,14.4,137.4,65,0,symmetric,70,70,symmetric,280,280,Image
1997,10,16,6,14.5,136.2,75,0,symmetric,90,90,symmetric,300,300,Image
1997,10,16,12,14.6,134.7,85,0,symmetric,120,120,symmetric,325,325,Image
1997,10,16,18,14.8,133.0,90,0,symmetric,140,140,symmetric,350,350,Image
1997,10,17,0,14.6,131.8,95,0,symmetric,160,160,symmetric,350,350,Image
1997,10,17,6,14.6,130.6,100,0,symmetric,180,180,symmetric,350,350,Image
1997,10,17,12,14.6,129.5,105,0,symmetric,180,180,symmetric,350,350,Image
1997,10,17,18,14.7,128.3,105,0,symmetric,180,180,symmetric,350,350,Image
1997,10,18,0,14.9,127.2,105,0,symmetric,180,180,symmetric,350,350,Image
1997,10,18,6,15.2,126.3,105,0,symmetric,180,180,symmetric,350,350,Image
1997,10,18,12,15.6,125.5,105,0,symmetric,170,170,symmetric,325,325,Image
1997,10,18,18,16.0,124.8,100,0,symmetric,160,160,symmetric,300,300,Image
1997,10,19,0,16.6,124.0,100,0,symmetric,160,160,symmetric,300,300,Image
1997,10,19,6,17.2,123.4,100,0,symmetric,150,150,symmetric,280,280,Image
1997,10,19,12,17.5,122.7,95,0,symmetric,140,140,symmetric,260,260,Image
1997,10,19,18,18.0,122.4,90,0,symmetric,130,130,symmetric,240,240,Image
1997,10,20,0,18.2,122.4,85,0,symmetric,120,120,symmetric,220,220,Image
1997,10,20,6,18.5,122.2,75,0,symmetric,100,100,symmetric,210,210,Image
1997,10,20,12,18.9,122.2,70,0,symmetric,90,90,symmetric,200,200,Image
1997,10,20,18,19.2,122.3,65,0,symmetric,70,70,symmetric,180,180,Image
1997,10,21,0,19.7,123.1,55,0,symmetric,60,60,symmetric,170,170,Image
1997,10,21,6,19.9,123.8,50,0,-,-,-,symmetric,160,160,Image
1997,10,21,12,20.1,124.6,45,0,-,-,-,symmetric,150,150,Image
1997,10,21,18,20.2,125.6,45,0,-,-,-,symmetric,150,150,Image
1997,10,22,0,20.6,126.1,45,0,-,-,-,symmetric,150,150,Image
1997,10,22,6,21.2,126.7,45,0,-,-,-,SE,200,150,Image
1997,10,22,12,21.8,127.3,45,0,-,-,-,SE,210,140,Image
1997,10,22,18,22.6,128.2,45,0,-,-,-,SE,220,130,Image
1997,10,23,0,23.3,129.1,45,0,-,-,-,symmetric,180,180,Image
1997,10,23,3,23.8,129.6,45,0,-,-,-,symmetric,180,180,Image
1997,10,23,6,24.2,130.0,45,0,-,-,-,symmetric,200,200,Image
1997,10,23,9,24.5,130.5,45,0,-,-,-,symmetric,200,200,Image
1997,10,23,12,24.8,131.1,45,0,-,-,-,symmetric,200,200,Image
1997,10,23,15,25.0,131.6,45,0,-,-,-,symmetric,200,200,Image
1997,10,23,18,25.2,132.1,45,0,-,-,-,symmetric,200,200,Image
1997,10,23,21,25.5,132.7,45,0,-,-,-,symmetric,200,200,Image
1997,10,24,0,26.0,133.4,45,0,-,-,-,symmetric,180,180,Image
1997,10,24,3,26.5,134.2,45,0,-,-,-,symmetric,180,180,Image
1997,10,24,6,26.9,134.9,40,0,-,-,-,symmetric,180,180,Image
1997,10,24,12,27.5,136.5,40,0,-,-,-,symmetric,180,180,Image
1997,10,24,18,28.2,138.0,35,0,-,-,-,symmetric,140,140,Image
1997,10,25,0,28.7,139.6,35,0,-,-,-,symmetric,130,130,Image
1997,10,25,6,29.0,141.2,0,0,-,-,-,-,-,-,Image
1997,10,25,12,29.5,143.2,0,0,-,-,-,-,-,-,Image
1997,10,25,18,29.9,145.7,0,0,-,-,-,-,-,-,Image
1997,10,26,0,30.0,148.0,0,0,-,-,-,-,-,-,Image
1997,10,26,6,30.9,151.1,0,0,-,-,-,-,-,-,Image
1997,10,26,12,32.6,154.0,0,0,-,-,-,-,-,-,Image
1997,10,26,18,33.8,157.4,0,0,-,-,-,-,-,-,Image
