Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2009,9,13,0,19.5,120.3,0,0,-,-,-,-,-,-,Image
2009,9,13,6,19.3,118.9,0,0,-,-,-,-,-,-,Image
2009,9,13,12,19.2,117.9,0,0,-,-,-,-,-,-,Image
2009,9,13,18,19.7,116.6,35,0,-,-,-,symmetric,120,120,Image
2009,9,14,0,20.0,115.9,45,0,-,-,-,symmetric,120,120,Image
2009,9,14,6,20.3,115.1,55,0,symmetric,40,40,symmetric,160,160,Image
2009,9,14,12,20.9,114.2,60,0,symmetric,40,40,SE,160,120,Image
2009,9,14,18,21.5,113.1,65,0,symmetric,50,50,SE,160,120,Image
2009,9,15,0,22.0,112.0,55,0,symmetric,40,40,SE,120,80,Image
2009,9,15,6,22.5,110.6,40,0,-,-,-,SE,120,80,Image
2009,9,15,12,23.3,109.5,0,0,-,-,-,-,-,-,Image
2009,9,15,18,23.2,108.5,0,0,-,-,-,-,-,-,Image
