Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,5,11,18,11.7,140.5,0,0,-,-,-,-,-,-,Image
1994,5,12,0,11.9,139.2,0,0,-,-,-,-,-,-,Image
1994,5,12,6,12.1,138.3,0,0,-,-,-,-,-,-,Image
1994,5,12,12,12.5,137.5,0,0,-,-,-,-,-,-,Image
1994,5,12,18,13.1,136.6,0,0,-,-,-,-,-,-,Image
1994,5,13,0,13.9,135.9,35,0,-,-,-,symmetric,120,120,Image
1994,5,13,6,14.3,135.6,40,0,-,-,-,symmetric,160,160,Image
1994,5,13,12,14.9,135.3,40,0,-,-,-,symmetric,160,160,Image
1994,5,13,18,15.6,135.2,40,0,-,-,-,symmetric,160,160,Image
1994,5,14,0,16.3,135.2,45,0,-,-,-,symmetric,200,200,Image
1994,5,14,6,16.9,135.5,50,0,-,-,-,symmetric,220,220,Image
1994,5,14,12,17.5,136.2,55,0,symmetric,40,40,symmetric,240,240,Image
1994,5,14,18,18.4,136.8,55,0,symmetric,40,40,symmetric,240,240,Image
1994,5,15,0,19.3,137.2,60,0,symmetric,50,50,symmetric,240,240,Image
1994,5,15,6,20.4,137.5,65,0,symmetric,60,60,symmetric,240,240,Image
1994,5,15,12,21.3,137.8,70,0,symmetric,70,70,symmetric,260,260,Image
1994,5,15,18,22.3,138.3,70,0,symmetric,70,70,symmetric,260,260,Image
1994,5,16,0,23.3,139.1,70,0,symmetric,70,70,symmetric,260,260,Image
1994,5,16,6,24.4,140.5,70,0,symmetric,70,70,symmetric,240,240,Image
1994,5,16,9,24.9,141.2,70,0,symmetric,40,40,symmetric,240,240,Image
1994,5,16,12,25.3,141.8,60,0,symmetric,40,40,symmetric,240,240,Image
1994,5,16,15,25.7,142.5,60,0,symmetric,40,40,symmetric,240,240,Image
1994,5,16,18,26.3,143.4,60,0,symmetric,40,40,symmetric,220,220,Image
1994,5,16,21,26.9,144.3,60,0,symmetric,40,40,symmetric,220,220,Image
1994,5,17,0,28.1,145.5,50,0,-,-,-,symmetric,200,200,Image
1994,5,17,6,29.2,146.5,45,0,-,-,-,symmetric,150,150,Image
1994,5,17,12,30.3,147.7,45,0,-,-,-,symmetric,150,150,Image
1994,5,17,18,31.9,149.8,40,0,-,-,-,symmetric,150,150,Image
1994,5,18,0,35.0,155.0,0,0,-,-,-,-,-,-,Image
1994,5,18,6,37.0,159.0,0,0,-,-,-,-,-,-,Image
1994,5,18,12,41.0,165.0,0,0,-,-,-,-,-,-,Image
1994,5,18,18,44.5,168.5,0,0,-,-,-,-,-,-,Image
1994,5,19,0,48.0,171.0,0,0,-,-,-,-,-,-,Image
1994,5,19,6,50.5,174.0,0,0,-,-,-,-,-,-,Image
1994,5,19,12,53.0,179.0,0,0,-,-,-,-,-,-,Image
1994,5,19,18,54.0,184.5,0,0,-,-,-,-,-,-,Image
