Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2002,1,10,0,9.0,134.5,0,0,-,-,-,-,-,-,Image
2002,1,10,6,9.3,133.9,0,0,-,-,-,-,-,-,Image
2002,1,10,12,9.7,133.1,0,0,-,-,-,-,-,-,Image
2002,1,10,18,10.0,132.2,0,0,-,-,-,-,-,-,Image
2002,1,11,0,10.4,131.5,0,0,-,-,-,-,-,-,Image
2002,1,11,6,11.0,130.9,0,0,-,-,-,-,-,-,Image
2002,1,11,12,11.4,129.8,0,0,-,-,-,-,-,-,Image
2002,1,11,18,12.0,128.8,0,0,-,-,-,-,-,-,Image
2002,1,12,0,12.6,127.7,35,0,-,-,-,N,120,40,Image
2002,1,12,6,13.1,126.5,35,0,-,-,-,N,120,40,Image
2002,1,12,12,13.8,125.6,40,0,-,-,-,N,140,50,Image
2002,1,12,18,14.5,124.7,35,0,-,-,-,N,100,60,Image
2002,1,13,0,14.8,123.7,0,0,-,-,-,-,-,-,Image
2002,1,13,6,15.6,123.0,0,0,-,-,-,-,-,-,Image
2002,1,13,12,16.5,122.6,0,0,-,-,-,-,-,-,Image
2002,1,13,18,17.6,122.5,0,0,-,-,-,-,-,-,Image
