Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1977,7,25,6,24.0,137.0,0,0,-,-,-,-,-,-,--
1977,7,25,12,25.0,136.0,0,0,-,-,-,-,-,-,--
1977,7,25,18,26.0,134.5,0,0,-,-,-,-,-,-,--
1977,7,26,0,26.0,133.0,0,0,-,-,-,-,-,-,--
1977,7,26,6,26.0,132.5,0,0,-,-,-,-,-,-,--
1977,7,26,12,26.0,132.0,0,0,-,-,-,-,-,-,--
1977,7,26,18,25.7,131.7,0,0,-,-,-,-,-,-,--
1977,7,27,0,25.4,131.3,0,0,-,-,-,-,-,-,--
1977,7,27,6,25.4,131.0,0,0,-,-,-,-,-,-,--
1977,7,27,12,25.3,130.8,40,0,-,-,-,symmetric,50,50,--
1977,7,27,18,25.3,130.5,40,0,-,-,-,symmetric,50,50,--
1977,7,28,0,25.3,130.3,40,0,-,-,-,symmetric,50,50,--
1977,7,28,6,25.3,129.8,40,0,-,-,-,symmetric,75,75,--
1977,7,28,12,25.2,129.3,50,0,-,-,-,symmetric,75,75,--
1977,7,28,18,25.0,128.8,50,0,-,-,-,symmetric,75,75,--
1977,7,29,0,24.7,128.2,55,0,symmetric,25,25,symmetric,75,75,--
1977,7,29,6,24.6,127.5,65,0,symmetric,50,50,symmetric,150,150,--
1977,7,29,12,24.0,126.5,70,0,symmetric,50,50,symmetric,150,150,--
1977,7,29,18,23.5,126.0,80,0,symmetric,50,50,symmetric,150,150,--
1977,7,30,0,23.4,125.7,90,0,symmetric,60,60,symmetric,150,150,--
1977,7,30,6,23.3,125.4,110,0,symmetric,70,70,symmetric,160,160,--
1977,7,30,12,23.7,125.0,100,0,symmetric,60,60,symmetric,150,150,--
1977,7,30,18,24.0,124.3,100,0,symmetric,60,60,symmetric,150,150,--
1977,7,31,0,24.4,123.7,110,0,symmetric,60,60,symmetric,150,150,--
1977,7,31,6,25.0,122.9,110,0,symmetric,60,60,symmetric,150,150,--
1977,7,31,12,25.0,121.2,90,0,symmetric,50,50,symmetric,150,150,--
1977,7,31,18,25.0,120.2,85,0,symmetric,40,40,symmetric,125,125,--
1977,8,1,0,25.0,119.3,70,0,symmetric,30,30,symmetric,100,100,--
1977,8,1,6,25.0,118.0,50,0,-,-,-,symmetric,125,125,--
1977,8,1,12,25.1,116.3,35,0,-,-,-,symmetric,150,150,--
1977,8,1,18,25.2,114.9,0,0,-,-,-,-,-,-,--
1977,8,2,0,25.5,113.0,0,0,-,-,-,-,-,-,--
1977,8,2,6,26.8,111.0,0,0,-,-,-,-,-,-,--
